"Area_code","Feature","Plot_label","SHAP_Value_Avg"
7052,"P_migrants","Migrants",9.0175275886395e-06
7052,"P_university_studies","University degree",0.000165263017152029
7052,"bias_w","Spatial bias",0.000346039792930242
7053,"Current_income","Income",0.000384731618396472
7053,"P_car","Car",2.80232807199354e-05
7053,"P_cell_phone","Cell phone",0.000200832109840121
7053,"P_internet","Internet",0.00102962562232278
7053,"P_migrants","Migrants",-6.46330431663955e-05
7053,"P_university_studies","University degree",0.000169600827575778
7053,"bias_w","Spatial bias",0.000299563467706321
7054,"Current_income","Income",0.000236488887821906
7054,"P_car","Car",8.36667709336325e-05
7054,"P_cell_phone","Cell phone",0.000163328761118464
7054,"P_internet","Internet",0.000520319808856584
7054,"P_migrants","Migrants",-0.000223915468268387
7054,"P_university_studies","University degree",0.000142956900162972
7054,"bias_w","Spatial bias",0.000312406420562183
7055,"Current_income","Income",0.000301552307064412
7055,"P_car","Car",3.69665367543348e-05
7055,"P_cell_phone","Cell phone",-0.000318505695759086
7055,"P_internet","Internet",0.00105158622318413
7055,"P_migrants","Migrants",-0.000297299313388066
7055,"P_university_studies","University degree",-5.79769312025746e-06
7055,"bias_w","Spatial bias",0.000314358039759099
7056,"Current_income","Income",0.000347508059348911
7056,"P_car","Car",0.00016920161942835
7056,"P_cell_phone","Cell phone",0.000187899204320274
7056,"P_internet","Internet",0.00123669314780273
7056,"P_migrants","Migrants",7.16401273166412e-05
7056,"P_university_studies","University degree",0.000146352114825277
7056,"bias_w","Spatial bias",0.000365293919458054
7057,"Current_income","Income",0.000400243177864468
7057,"P_car","Car",7.78685007389868e-05
7057,"P_cell_phone","Cell phone",0.000224903982598335
7057,"P_internet","Internet",0.000591331452596933
7057,"P_migrants","Migrants",-6.9285098106775e-05
7057,"P_university_studies","University degree",0.000140712448228442
7057,"bias_w","Spatial bias",0.000317536847433075
7058,"Current_income","Income",0.00038167899401742
7058,"P_car","Car",0.000125694681628374
7058,"P_cell_phone","Cell phone",0.000210200367291691
7058,"P_internet","Internet",0.00113176470040344
7058,"P_migrants","Migrants",6.83087064317078e-05
7058,"P_university_studies","University degree",7.87683742373702e-05
7058,"bias_w","Spatial bias",0.000317104288114933
7059,"Current_income","Income",0.000345342243235791
7059,"P_car","Car",0.000145508205605438
7059,"P_cell_phone","Cell phone",0.000223206752707483
7059,"P_internet","Internet",0.00123742964933626
7059,"P_migrants","Migrants",7.54213115214952e-05
7059,"P_university_studies","University degree",0.000151153059050557
7059,"bias_w","Spatial bias",0.000374005670892075
7060,"Current_income","Income",0.000441766966105206
7060,"P_car","Car",0.000173025269759819
7060,"P_cell_phone","Cell phone",0.000172823660250288
7060,"P_internet","Internet",0.00109499882091768
7060,"P_migrants","Migrants",8.10990122772637e-05
7060,"P_university_studies","University degree",0.000160377631800657
7060,"bias_w","Spatial bias",0.000313458127493504
7061,"Current_income","Income",0.000172675391240773
7061,"P_car","Car",6.45231693852111e-05
7061,"P_cell_phone","Cell phone",0.000196987344679656
7061,"P_internet","Internet",0.000487211291329004
7061,"P_migrants","Migrants",6.12869071119349e-05
7061,"P_university_studies","University degree",-2.37689075675007e-05
7061,"bias_w","Spatial bias",0.000246876323217293
7062,"Current_income","Income",0.000289221437924425
7062,"P_car","Car",5.4625526900054e-05
7062,"P_cell_phone","Cell phone",0.000165038036357146
7062,"P_internet","Internet",0.000961123252636753
7062,"P_migrants","Migrants",5.72282597204321e-05
7062,"P_university_studies","University degree",0.00010529022620176
7062,"bias_w","Spatial bias",0.000256463492405601
7063,"Current_income","Income",0.000342339313647244
7063,"P_car","Car",6.49981864029314e-05
7063,"P_cell_phone","Cell phone",0.000158491542606498
7063,"P_internet","Internet",0.00106037223304156
7063,"P_migrants","Migrants",6.15923136138008e-05
7063,"P_university_studies","University degree",0.000115561600978253
7063,"bias_w","Spatial bias",0.00029290847669472
7064,"Current_income","Income",0.000351524744473863
7064,"P_car","Car",0.000168782364198705
7064,"P_cell_phone","Cell phone",0.000210575341043295
7064,"P_internet","Internet",0.0012648954289034
7064,"P_migrants","Migrants",0.000101904306575307
7064,"P_university_studies","University degree",0.000180840772372903
7064,"bias_w","Spatial bias",0.000390535897167865
7065,"Current_income","Income",0.000102002562925918
7065,"P_car","Car",5.26043349964311e-05
7065,"P_cell_phone","Cell phone",0.000194441865460249
7065,"P_internet","Internet",0.000701550874509849
7065,"P_migrants","Migrants",-4.54363862445462e-06
7065,"P_university_studies","University degree",7.94912011770066e-08
7065,"bias_w","Spatial bias",0.000266929269855609
7066,"Current_income","Income",0.000350342132151127
7066,"P_car","Car",0.000175662844412727
7066,"P_cell_phone","Cell phone",0.00021457039838424
7066,"P_internet","Internet",0.00123296948731877
7066,"P_migrants","Migrants",0.000101675612313556
7066,"P_university_studies","University degree",0.000106724839724848
7066,"bias_w","Spatial bias",0.0003752315606107
7067,"Current_income","Income",0.000379846562282182
7067,"P_car","Car",0.000165123372426024
7067,"P_cell_phone","Cell phone",0.000207815020985436
7067,"P_internet","Internet",0.00106284426874481
7067,"P_migrants","Migrants",7.37622367523727e-05
7067,"P_university_studies","University degree",0.00015523494585068
7067,"bias_w","Spatial bias",0.000296077105303993
7068,"Current_income","Income",-4.12205099564744e-05
7068,"P_car","Car",7.02515981174656e-05
7068,"P_cell_phone","Cell phone",0.000157709117047489
7068,"P_internet","Internet",0.000479745009215549
7068,"P_migrants","Migrants",8.1048502579506e-05
7068,"P_university_studies","University degree",-0.000142332115501631
7068,"bias_w","Spatial bias",0.000262901790847536
7069,"Current_income","Income",0.000116438136501529
7069,"P_car","Car",5.68092682442511e-05
7069,"P_cell_phone","Cell phone",0.000152826549310703
7069,"P_internet","Internet",0.00109686968789902
7069,"P_migrants","Migrants",-1.1152328170283e-05
7069,"P_university_studies","University degree",2.17597237224254e-05
7069,"bias_w","Spatial bias",0.000246179133682745
7070,"Current_income","Income",0.000435974623542279
7070,"P_car","Car",0.000136165366711793
7070,"P_cell_phone","Cell phone",0.000190310398465954
7070,"P_internet","Internet",0.00110671514994465
7070,"P_migrants","Migrants",6.90002661940525e-05
7070,"P_university_studies","University degree",0.000154252817083034
7070,"bias_w","Spatial bias",0.00032480621302966
7071,"Current_income","Income",0.00028920437580382
7071,"P_car","Car",7.17311841071933e-05
7071,"P_cell_phone","Cell phone",0.000194248215848347
7071,"P_internet","Internet",0.000657489392324351
7071,"P_migrants","Migrants",-1.09988764052105e-06
7071,"P_university_studies","University degree",0.000120962722576223
7071,"bias_w","Spatial bias",0.000270620541414246
7072,"Current_income","Income",0.000278436822554795
7072,"P_car","Car",0.000149491381307598
7072,"P_cell_phone","Cell phone",0.000210771551792277
7072,"P_internet","Internet",0.00118885177653283
7072,"P_migrants","Migrants",6.3614093051001e-05
7072,"P_university_studies","University degree",0.000128225612570532
7072,"bias_w","Spatial bias",0.000318042919388972
7073,"Current_income","Income",0.000360529229510576
7073,"P_car","Car",0.000129413501781528
7073,"P_cell_phone","Cell phone",0.000215110536373686
7073,"P_internet","Internet",0.00110232151928358
7073,"P_migrants","Migrants",6.6985697230848e-05
7073,"P_university_studies","University degree",-1.84127979991899e-05
7073,"bias_w","Spatial bias",0.000294302193651674
7074,"Current_income","Income",-9.83060180601569e-05
7074,"P_car","Car",7.66223035952862e-06
7074,"P_cell_phone","Cell phone",-0.000112978572360589
7074,"P_internet","Internet",0.000218647399378824
7074,"P_migrants","Migrants",7.64960004744353e-05
7074,"P_university_studies","University degree",-0.00012369725118333
7074,"bias_w","Spatial bias",0.00027853412393597
7075,"Current_income","Income",0.000331155395542737
7075,"P_car","Car",3.73460111404711e-05
7075,"P_cell_phone","Cell phone",0.000214776991924737
7075,"P_internet","Internet",0.00115811394061893
7075,"P_migrants","Migrants",6.34697271379991e-05
7075,"P_university_studies","University degree",0.000126373782222799
7075,"bias_w","Spatial bias",0.000263733785686782
7076,"Current_income","Income",0.00034606767076184
7076,"P_car","Car",0.0001719934407447
7076,"P_cell_phone","Cell phone",0.000181854375114199
7076,"P_internet","Internet",0.00120842916658148
7076,"P_migrants","Migrants",8.75692685440299e-05
7076,"P_university_studies","University degree",0.000182596982995165
7076,"bias_w","Spatial bias",0.000377953838324174
7077,"Current_income","Income",0.000341943250532495
7077,"P_car","Car",0.000177009038452525
7077,"P_cell_phone","Cell phone",0.000210248763323762
7077,"P_internet","Internet",0.00122297115740366
7077,"P_migrants","Migrants",8.03917237135465e-05
7077,"P_university_studies","University degree",0.000175289822436753
7077,"bias_w","Spatial bias",0.000358144527126569
7078,"Current_income","Income",-2.53744069595996e-05
7078,"P_car","Car",7.51224581563292e-06
7078,"P_cell_phone","Cell phone",-0.000142106622661231
7078,"P_internet","Internet",-8.97243774033996e-05
7078,"P_migrants","Migrants",1.75135403424065e-05
7078,"P_university_studies","University degree",-0.00045053607027512
7078,"bias_w","Spatial bias",0.000317993428325281
7079,"Current_income","Income",0.000308765007503098
7079,"P_car","Car",6.66184660076397e-05
7079,"P_cell_phone","Cell phone",0.00014850163643132
7079,"P_internet","Internet",0.000447827515017707
7079,"P_migrants","Migrants",5.91490579608944e-05
7079,"P_university_studies","University degree",-1.99994062768383e-05
7079,"bias_w","Spatial bias",0.000261718349065632
7080,"Current_income","Income",0.000430283758760197
7080,"P_car","Car",4.86942253701272e-05
7080,"P_cell_phone","Cell phone",0.000225916424824391
7080,"P_internet","Internet",0.00110129045788199
7080,"P_migrants","Migrants",2.28608777206318e-05
7080,"P_university_studies","University degree",0.000176543624547776
7080,"bias_w","Spatial bias",0.000324095424730331
7081,"Current_income","Income",0.000342419160006102
7081,"P_car","Car",0.000172716521774419
7081,"P_cell_phone","Cell phone",0.000229094792302931
7081,"P_internet","Internet",0.00121203184244223
7081,"P_migrants","Migrants",9.96249927993631e-05
7081,"P_university_studies","University degree",0.000189884285646258
7081,"bias_w","Spatial bias",0.000334312600898556
7082,"Current_income","Income",0.000358761099050753
7082,"P_car","Car",0.000177168025402352
7082,"P_cell_phone","Cell phone",0.000195851553144166
7082,"P_internet","Internet",0.00123862022883259
7082,"P_migrants","Migrants",0.000100441018730635
7082,"P_university_studies","University degree",0.000150219126226148
7082,"bias_w","Spatial bias",0.000369591260096058
7083,"Current_income","Income",0.00032217459011008
7083,"P_car","Car",3.17476371947123e-06
7083,"P_cell_phone","Cell phone",0.00020488012523856
7083,"P_internet","Internet",0.000999907264485955
7083,"P_migrants","Migrants",2.0950696438149e-05
7083,"P_university_studies","University degree",0.000128389710880583
7083,"bias_w","Spatial bias",0.00023089586829883
7084,"Current_income","Income",0.000440711482951883
7084,"P_car","Car",0.000157366626808653
7084,"P_cell_phone","Cell phone",0.000225746694923146
7084,"P_internet","Internet",0.00100060677505098
7084,"P_migrants","Migrants",7.1908742938831e-05
7084,"P_university_studies","University degree",0.000115623876922655
7084,"bias_w","Spatial bias",0.000307740749121876
7085,"Current_income","Income",0.000372418151528109
7085,"P_car","Car",0.000136975964778685
7085,"P_cell_phone","Cell phone",2.00996191779268e-05
7085,"P_internet","Internet",0.00098080059979111
7085,"P_migrants","Migrants",5.21436004419229e-05
7085,"P_university_studies","University degree",0.000157352909809561
7085,"bias_w","Spatial bias",0.000300848216284066
7086,"Current_income","Income",0.00029403798180283
7086,"P_car","Car",7.55210789975536e-05
7086,"P_cell_phone","Cell phone",-3.37951730671193e-05
7086,"P_internet","Internet",0.000264013073319802
7086,"P_migrants","Migrants",9.85426286206348e-05
7086,"P_university_studies","University degree",-0.000264292772044428
7086,"bias_w","Spatial bias",2.27033742703497e-05
7087,"Current_income","Income",0.000334752672642935
7087,"P_car","Car",8.23203372419812e-05
7087,"P_cell_phone","Cell phone",0.000171622059497167
7087,"P_internet","Internet",0.000499263434903696
7087,"P_migrants","Migrants",-0.000197426727368111
7087,"P_university_studies","University degree",0.000174223589056055
7087,"bias_w","Spatial bias",0.000334903415932786
7088,"Current_income","Income",0.0004208696554997
7088,"P_car","Car",0.000164513487106888
7088,"P_cell_phone","Cell phone",0.000203951942239655
7088,"P_internet","Internet",0.000180776803972549
7088,"P_migrants","Migrants",5.8763336710399e-05
7088,"P_university_studies","University degree",-5.09377596245031e-05
7088,"bias_w","Spatial bias",0.000282895645796089
7089,"Current_income","Income",7.45023385206878e-06
7089,"P_car","Car",5.95308654283144e-06
7089,"P_cell_phone","Cell phone",-0.000152462162077427
7089,"P_internet","Internet",-0.000107923463474435
7089,"P_migrants","Migrants",-0.000388119849958457
7089,"P_university_studies","University degree",-0.000372823880752549
7089,"bias_w","Spatial bias",0.000359950594429392
7090,"Current_income","Income",0.000373188024241244
7090,"P_car","Car",0.000136439342895756
7090,"P_cell_phone","Cell phone",0.000198462195839966
7090,"P_internet","Internet",0.00109865140984766
7090,"P_migrants","Migrants",6.4499799918849e-05
7090,"P_university_studies","University degree",7.43889389696051e-05
7090,"bias_w","Spatial bias",0.000291439817374339
7091,"Current_income","Income",0.000285368685581489
7091,"P_car","Car",0.00012355287981336
7091,"P_cell_phone","Cell phone",0.000209942354558734
7091,"P_internet","Internet",0.00102766732743476
7091,"P_migrants","Migrants",6.2999062720337e-05
7091,"P_university_studies","University degree",-7.73078991187504e-05
7091,"bias_w","Spatial bias",0.00029110694231349
7092,"Current_income","Income",0.000308665868942626
7092,"P_car","Car",0.000150187752296915
7092,"P_cell_phone","Cell phone",0.000204655054403702
7092,"P_internet","Internet",0.00100816454505548
7092,"P_migrants","Migrants",2.04914151140656e-05
7092,"P_university_studies","University degree",0.000102118743598112
7092,"bias_w","Spatial bias",0.000302934451610781
7093,"Current_income","Income",0.000346095046552364
7093,"P_car","Car",0.00017535908773425
7093,"P_cell_phone","Cell phone",0.000206251450435957
7093,"P_internet","Internet",0.00124426253023557
7093,"P_migrants","Migrants",9.75380789896008e-05
7093,"P_university_studies","University degree",0.000152687109221006
7093,"bias_w","Spatial bias",0.000374653354811016
7094,"Current_income","Income",0.000308672111714259
7094,"P_car","Car",3.26709218825272e-05
7094,"P_cell_phone","Cell phone",0.000194952546735294
7094,"P_internet","Internet",0.00121975317597389
7094,"P_migrants","Migrants",7.08206907802378e-05
7094,"P_university_studies","University degree",0.00018622174684424
7094,"bias_w","Spatial bias",0.000287346021650592
7096,"Current_income","Income",0.000335692981025204
7096,"P_car","Car",0.000170372986758593
7096,"P_cell_phone","Cell phone",0.000206447100936202
7096,"P_internet","Internet",0.00123498900211416
7096,"P_migrants","Migrants",9.83753616310423e-05
7096,"P_university_studies","University degree",0.000194074644241482
7096,"bias_w","Spatial bias",0.000373861177649815
7097,"Current_income","Income",5.90201361774234e-05
7097,"P_car","Car",2.31348471970705e-05
7097,"P_cell_phone","Cell phone",-9.21432775271569e-05
7097,"P_internet","Internet",0.000424939818913117
7097,"P_migrants","Migrants",2.61933373622014e-05
7097,"P_university_studies","University degree",-8.04957035143161e-05
7097,"bias_w","Spatial bias",0.000251115874561947
7098,"Current_income","Income",0.000285703001281945
7098,"P_car","Car",0.000156410933414008
7098,"P_cell_phone","Cell phone",0.000213544288271805
7098,"P_internet","Internet",0.00118855075561441
7098,"P_migrants","Migrants",8.12636699265568e-05
7098,"P_university_studies","University degree",0.000135813967062859
7098,"bias_w","Spatial bias",0.000328188296407461
7099,"Current_income","Income",0.000393506044929381
7099,"P_car","Car",3.13710847876791e-06
7099,"P_cell_phone","Cell phone",0.0002138358540833
7099,"P_internet","Internet",0.001090986552299
7099,"P_migrants","Migrants",-0.000200508813577471
7099,"P_university_studies","University degree",0.000228304892516462
7099,"bias_w","Spatial bias",0.000322378353303066
7100,"Current_income","Income",0.000277231378277065
7100,"P_car","Car",0.000170966774021508
7100,"P_cell_phone","Cell phone",0.000180301622094703
7100,"P_internet","Internet",0.00113821121340152
7100,"P_migrants","Migrants",8.54627778608119e-05
7100,"P_university_studies","University degree",0.000190547172678635
7100,"bias_w","Spatial bias",0.000317502446705475
7101,"Current_income","Income",-0.000378455458303506
7101,"P_car","Car",2.80911788195226e-05
7101,"P_cell_phone","Cell phone",-0.000301590972867416
7101,"P_internet","Internet",-0.00239454075926915
7101,"P_migrants","Migrants",7.73921983636683e-05
7101,"P_university_studies","University degree",-0.000656830066873226
7101,"bias_w","Spatial bias",0.000502428512845654
7102,"Current_income","Income",0.000246183010858658
7102,"P_car","Car",3.95455508623854e-05
7102,"P_cell_phone","Cell phone",7.44599083191133e-06
7102,"P_internet","Internet",0.000984302721917629
7102,"P_migrants","Migrants",-0.000213084313145373
7102,"P_university_studies","University degree",-3.90568429793348e-05
7102,"bias_w","Spatial bias",0.000243047772528371
7103,"Current_income","Income",0.000324137807183433
7103,"P_car","Car",9.06284421944292e-05
7103,"P_cell_phone","Cell phone",0.000197576380742248
7103,"P_internet","Internet",0.00107930295052938
7103,"P_migrants","Migrants",-3.1863297905943e-05
7103,"P_university_studies","University degree",0.000126141522741818
7103,"bias_w","Spatial bias",0.000252409776294371
7104,"Current_income","Income",0.000298478942568181
7104,"P_car","Car",3.11852454615291e-06
7104,"P_cell_phone","Cell phone",0.000147290887070994
7104,"P_internet","Internet",0.000714467620127834
7104,"P_migrants","Migrants",3.83387299507376e-06
7104,"P_university_studies","University degree",0.00013674634101335
7104,"bias_w","Spatial bias",0.000256000206718454
7105,"Current_income","Income",0.000364627965609543
7105,"P_car","Car",9.84957350738114e-05
7105,"P_cell_phone","Cell phone",-1.37157353492512e-05
7105,"P_internet","Internet",0.000595563629758544
7105,"P_migrants","Migrants",-3.96235026300928e-05
7105,"P_university_studies","University degree",0.000166054685905692
7105,"bias_w","Spatial bias",0.000295677065878408
7106,"Current_income","Income",0.000354105584847275
7106,"P_car","Car",3.38806516992918e-05
7106,"P_cell_phone","Cell phone",0.000216357588215033
7106,"P_internet","Internet",0.00116290454752743
7106,"P_migrants","Migrants",4.88707623844675e-05
7106,"P_university_studies","University degree",0.000111870171167539
7106,"bias_w","Spatial bias",0.000286617658275645
7107,"Current_income","Income",0.000355564767232863
7107,"P_car","Car",1.5074358543643e-05
7107,"P_cell_phone","Cell phone",0.000180078775883885
7107,"P_internet","Internet",0.000539840715646278
7107,"P_migrants","Migrants",2.54365959335701e-05
7107,"P_university_studies","University degree",-2.15380412100785e-05
7107,"bias_w","Spatial bias",0.000289841838821303
7108,"Current_income","Income",0.000243211117776809
7108,"P_car","Car",1.06555526713237e-05
7108,"P_cell_phone","Cell phone",4.17433921029442e-06
7108,"P_internet","Internet",0.000585542009503115
7108,"P_migrants","Migrants",7.73573483456858e-05
7108,"P_university_studies","University degree",-9.86114373517921e-05
7108,"bias_w","Spatial bias",0.00026835416429094
7109,"Current_income","Income",0.000294767836749088
7109,"P_car","Car",8.51979311846662e-05
7109,"P_cell_phone","Cell phone",0.000248014701355714
7109,"P_internet","Internet",0.0011134226078866
7109,"P_migrants","Migrants",7.62545259931358e-05
7109,"P_university_studies","University degree",-4.89966024588284e-05
7109,"bias_w","Spatial bias",0.000354076386429369
7110,"Current_income","Income",0.000272777331701946
7110,"P_car","Car",0.000164042234246153
7110,"P_cell_phone","Cell phone",0.000191901915968629
7110,"P_internet","Internet",0.00119625453953631
7110,"P_migrants","Migrants",6.01490864937659e-05
7110,"P_university_studies","University degree",0.000137884157084045
7110,"bias_w","Spatial bias",0.000343355859513395
7111,"Current_income","Income",0.000340187601977959
7111,"P_car","Car",3.681957241497e-05
7111,"P_cell_phone","Cell phone",0.000236042218602961
7111,"P_internet","Internet",0.00126639768132009
7111,"P_migrants","Migrants",0.000110171218693722
7111,"P_university_studies","University degree",0.000147573247886612
7111,"bias_w","Spatial bias",0.000377486016077455
7112,"Current_income","Income",0.000349839952832554
7112,"P_car","Car",0.000178740705450764
7112,"P_cell_phone","Cell phone",0.000218043525819667
7112,"P_internet","Internet",0.00123414586414583
7112,"P_migrants","Migrants",0.000102207704912871
7112,"P_university_studies","University degree",0.000159997938681045
7112,"bias_w","Spatial bias",0.000379523706214968
7113,"Current_income","Income",0.000350965725374408
7113,"P_car","Car",0.0001814048482629
7113,"P_cell_phone","Cell phone",0.000206634864298394
7113,"P_internet","Internet",0.0012204096710775
7113,"P_migrants","Migrants",0.000101032896054676
7113,"P_university_studies","University degree",0.000147238959470997
7113,"bias_w","Spatial bias",0.000355680196662433
7114,"Current_income","Income",0.000431159241998103
7114,"P_car","Car",4.4299267756287e-05
7114,"P_cell_phone","Cell phone",0.000227451164391823
7114,"P_internet","Internet",0.00119558611186221
7114,"P_migrants","Migrants",-0.000244364091486204
7114,"P_university_studies","University degree",0.000211879076232435
7114,"bias_w","Spatial bias",0.000376181145838927
7115,"Current_income","Income",0.00045507572212955
7115,"P_car","Car",0.000143365015901509
7115,"P_cell_phone","Cell phone",0.000192095041711582
7115,"P_internet","Internet",0.00106195657281205
7115,"P_migrants","Migrants",-0.000135559815134911
7115,"P_university_studies","University degree",0.000149327552207978
7115,"bias_w","Spatial bias",0.000374763949366752
7116,"Current_income","Income",0.000414114332670579
7116,"P_car","Car",4.74053217658366e-05
7116,"P_cell_phone","Cell phone",0.000216207965422655
7116,"P_internet","Internet",0.00116878555854782
7116,"P_migrants","Migrants",-8.93276055649039e-05
7116,"P_university_studies","University degree",0.000192036020962405
7116,"bias_w","Spatial bias",0.000318879589030985
7117,"Current_income","Income",0.000450242638180498
7117,"P_car","Car",-2.03979220714245e-06
7117,"P_cell_phone","Cell phone",0.00022401748719858
7117,"P_internet","Internet",0.000683685269905254
7117,"P_migrants","Migrants",-5.53759529395847e-05
7117,"P_university_studies","University degree",0.000144591505886638
7117,"bias_w","Spatial bias",0.000351645576301962
7118,"Current_income","Income",0.000346592405549018
7118,"P_car","Car",0.000175753859366523
7118,"P_cell_phone","Cell phone",0.00020312052583904
7118,"P_internet","Internet",0.00123495660955086
7118,"P_migrants","Migrants",0.000103805408798507
7118,"P_university_studies","University degree",0.000142115304697654
7118,"bias_w","Spatial bias",0.0003587596147554
7119,"Current_income","Income",0.000346541797625832
7119,"P_car","Car",0.000147558534081327
7119,"P_cell_phone","Cell phone",0.000210620197321987
7119,"P_internet","Internet",0.00123453355627134
7119,"P_migrants","Migrants",0.000102665228041587
7119,"P_university_studies","University degree",0.000100773539998045
7119,"bias_w","Spatial bias",0.000342674669809639
7120,"Current_income","Income",0.000457809634099249
7120,"P_car","Car",1.54597505570564e-05
7120,"P_cell_phone","Cell phone",0.000171899309862056
7120,"P_internet","Internet",0.00116185707156546
7120,"P_migrants","Migrants",4.2114822235817e-05
7120,"P_university_studies","University degree",9.32535469928553e-05
7120,"bias_w","Spatial bias",0.000293014858470997
7121,"Current_income","Income",0.000388793323509162
7121,"P_car","Car",0.000171450312336674
7121,"P_cell_phone","Cell phone",0.000229186869546538
7121,"P_internet","Internet",0.0011331633431837
7121,"P_migrants","Migrants",9.75643197307363e-05
7121,"P_university_studies","University degree",9.92747818600037e-05
7121,"bias_w","Spatial bias",0.000311746101942845
7122,"Current_income","Income",0.000244559700149694
7122,"P_car","Car",3.18276597681688e-05
7122,"P_cell_phone","Cell phone",0.000136345844111929
7122,"P_internet","Internet",0.00120457864250056
7122,"P_migrants","Migrants",6.84424039718579e-05
7122,"P_university_studies","University degree",8.51482591315289e-05
7122,"bias_w","Spatial bias",0.000236710409808438
7123,"Current_income","Income",0.000112044885327123
7123,"P_car","Car",4.93359975735075e-05
7123,"P_cell_phone","Cell phone",5.94923776588985e-05
7123,"P_internet","Internet",0.000564697387744673
7123,"P_migrants","Migrants",5.45214334124466e-05
7123,"P_university_studies","University degree",2.2043094475066e-05
7123,"bias_w","Spatial bias",0.00029303985502338
7124,"Current_income","Income",0.000291359772745636
7124,"P_car","Car",5.09104888806178e-05
7124,"P_cell_phone","Cell phone",0.000199361493287142
7124,"P_internet","Internet",0.0010166379797738
7124,"P_migrants","Migrants",2.12494387064055e-05
7124,"P_university_studies","University degree",0.000121812451652659
7124,"bias_w","Spatial bias",0.000258047122770222
8001,"Current_income","Income",-0.00034389410939184
8001,"P_car","Car",-0.000772714192862622
8001,"P_cell_phone","Cell phone",-0.000356182974428521
8001,"P_internet","Internet",-0.00105056328175124
8001,"P_migrants","Migrants",-2.15797097098402e-05
8001,"P_university_studies","University degree",0.000190704633496352
8001,"bias_w","Spatial bias",0.000100384670986386
8002,"Current_income","Income",-0.000359308536644676
8002,"P_car","Car",-0.00100479120737873
8002,"P_cell_phone","Cell phone",-0.000520700930792373
8002,"P_internet","Internet",-0.000949337656493299
8002,"P_migrants","Migrants",-6.8521894377227e-05
8002,"P_university_studies","University degree",-0.000116379886094364
8002,"bias_w","Spatial bias",-0.000615571640082635
8003,"Current_income","Income",-0.000250132943619974
8003,"P_car","Car",-6.44049059701501e-05
8003,"P_cell_phone","Cell phone",-8.30032076919451e-05
8003,"P_internet","Internet",-0.00100840303639416
8003,"P_migrants","Migrants",3.39878084787415e-07
8003,"P_university_studies","University degree",-0.000108386883766798
8003,"bias_w","Spatial bias",-3.33012934561339e-06
8004,"Current_income","Income",-0.000219795161683578
8004,"P_car","Car",1.9850875105476e-05
8004,"P_cell_phone","Cell phone",-0.000434287136158673
8004,"P_internet","Internet",-1.20922980499927e-05
8004,"P_migrants","Migrants",9.59156234330294e-05
8004,"P_university_studies","University degree",0.000152233531480306
8004,"bias_w","Spatial bias",-0.000396621464460623
8005,"Current_income","Income",-0.000516257441631751
8005,"P_car","Car",-0.000356488573743263
8005,"P_cell_phone","Cell phone",-0.000358718069037423
8005,"P_internet","Internet",-0.000351566333847586
8005,"P_migrants","Migrants",-0.000723512734111864
8005,"P_university_studies","University degree",0.00016880924886209
8005,"bias_w","Spatial bias",-0.000931581482291222
8006,"Current_income","Income",-5.75645485696441e-05
8006,"P_car","Car",-0.000304772534946096
8006,"P_cell_phone","Cell phone",-0.000393242582504172
8006,"P_internet","Internet",-2.4940900175352e-05
8006,"P_migrants","Migrants",-0.00026308817541576
8006,"P_university_studies","University degree",0.000287088365439558
8006,"bias_w","Spatial bias",-4.89506248868565e-07
8007,"Current_income","Income",0.000197162935364759
8007,"P_car","Car",3.81539393856656e-07
8007,"P_cell_phone","Cell phone",0.000233164650126128
8007,"P_internet","Internet",0.00129523625946604
8007,"P_migrants","Migrants",2.34631302191701e-05
8007,"P_university_studies","University degree",0.000180934297532076
8007,"bias_w","Spatial bias",-0.000428197970904876
8008,"Current_income","Income",0.000391577661503106
8008,"P_car","Car",0.00012318710105319
8008,"P_cell_phone","Cell phone",0.000169453767739469
8008,"P_internet","Internet",0.00116802146658301
8008,"P_migrants","Migrants",8.3514061770984e-05
8008,"P_university_studies","University degree",0.000139182762723067
8008,"bias_w","Spatial bias",0.000308399699861184
8009,"Current_income","Income",0.00023744982718199
8009,"P_car","Car",-2.71062791625809e-05
8009,"P_cell_phone","Cell phone",0.000214617961319163
8009,"P_internet","Internet",0.00106114993104711
8009,"P_migrants","Migrants",3.84557479264913e-05
8009,"P_university_studies","University degree",-1.48174152627689e-05
8009,"bias_w","Spatial bias",0.00027744401813834
8010,"Current_income","Income",-0.0003838141929009
8010,"P_car","Car",-0.000509820834849961
8010,"P_cell_phone","Cell phone",-0.000275361187959788
8010,"P_internet","Internet",0.000715131624019705
8010,"P_migrants","Migrants",-9.83826621450135e-05
8010,"P_university_studies","University degree",0.00015243195957737
8010,"bias_w","Spatial bias",0.000114633031671474
8011,"Current_income","Income",-0.000417910217038298
8011,"P_car","Car",-0.000384240120183676
8011,"P_cell_phone","Cell phone",-0.000433958113717381
8011,"P_internet","Internet",-0.00149994902312756
8011,"P_migrants","Migrants",2.27333822522269e-05
8011,"P_university_studies","University degree",-0.000114210886749788
8011,"bias_w","Spatial bias",4.40970894146631e-05
8012,"Current_income","Income",0.000117154039799061
8012,"P_car","Car",-5.62137569204424e-06
8012,"P_cell_phone","Cell phone",0.000212003174965503
8012,"P_internet","Internet",0.000646875007078052
8012,"P_migrants","Migrants",-1.5650040154469e-05
