"Area_code","Feature","Plot_label","SHAP_Value_Avg"
7090,"P_poverty","Poverty",2.5408199235244e-05
7090,"P_university_studies","University degree",3.14270537273842e-05
7091,"Current_income","Income",0.000319985909300158
7091,"P_car","Car",0.000165229106642073
7091,"P_cell_phone","Cell phone",0.00020694142949651
7091,"P_internet","Internet",0.00109666309435852
7091,"P_migrants","Migrants",8.52734856380266e-05
7091,"P_poverty","Poverty",4.70880809189111e-06
7091,"P_university_studies","University degree",-6.14559266978176e-05
7092,"Current_income","Income",0.000337297053192742
7092,"P_car","Car",0.000201293820282444
7092,"P_cell_phone","Cell phone",0.000187728604942095
7092,"P_internet","Internet",0.00107587895763572
7092,"P_migrants","Migrants",2.54556260870231e-05
7092,"P_poverty","Poverty",2.8731243475022e-05
7092,"P_university_studies","University degree",8.25875886221183e-05
7093,"Current_income","Income",0.00041850859997794
7093,"P_car","Car",0.000221057318412932
7093,"P_cell_phone","Cell phone",0.000205824286240386
7093,"P_internet","Internet",0.00137271988205612
7093,"P_migrants","Migrants",0.000136186688905582
7093,"P_poverty","Poverty",3.59878479230247e-05
7093,"P_university_studies","University degree",0.000115344866571832
7094,"Current_income","Income",0.00038999792013783
7094,"P_car","Car",6.97779410074872e-05
7094,"P_cell_phone","Cell phone",0.000195482425624505
7094,"P_internet","Internet",0.00135655101621523
7094,"P_migrants","Migrants",0.000106117926407023
7094,"P_poverty","Poverty",3.02098719657806e-05
7094,"P_university_studies","University degree",0.00014291048864834
7096,"Current_income","Income",0.000409668391512241
7096,"P_car","Car",0.00021623561042361
7096,"P_cell_phone","Cell phone",0.000204414554900723
7096,"P_internet","Internet",0.00135246498393826
7096,"P_migrants","Migrants",0.000140703788929386
7096,"P_poverty","Poverty",3.50850114045897e-05
7096,"P_university_studies","University degree",0.000154948676936328
7097,"Current_income","Income",7.66270482017717e-05
7097,"P_car","Car",5.17949711138499e-05
7097,"P_cell_phone","Cell phone",2.78042216450558e-05
7097,"P_internet","Internet",0.000424942110839766
7097,"P_migrants","Migrants",4.07248689953121e-05
7097,"P_poverty","Poverty",2.90535780891332e-05
7097,"P_university_studies","University degree",-8.51700433486258e-05
7098,"Current_income","Income",0.00034824086833396
7098,"P_car","Car",0.000185399596375646
7098,"P_cell_phone","Cell phone",0.000206768589123385
7098,"P_internet","Internet",0.00124638024135493
7098,"P_migrants","Migrants",0.000112659030492068
7098,"P_poverty","Poverty",3.18006498218892e-05
7098,"P_university_studies","University degree",0.000105438024547766
7099,"Current_income","Income",0.000481351220514625
7099,"P_car","Car",9.45940359997621e-06
7099,"P_cell_phone","Cell phone",0.000229343248065561
7099,"P_internet","Internet",0.00126509770052508
7099,"P_migrants","Migrants",-0.000415964936109958
7099,"P_poverty","Poverty",3.88424277844024e-05
7099,"P_university_studies","University degree",0.000214839419641066
7100,"Current_income","Income",0.000348380915966118
7100,"P_car","Car",0.000202125407668063
7100,"P_cell_phone","Cell phone",0.000180259401531657
7100,"P_internet","Internet",0.00121502409456298
7100,"P_migrants","Migrants",0.000110879658677732
7100,"P_poverty","Poverty",3.04539266835491e-05
7100,"P_university_studies","University degree",0.000144567113238736
7101,"Current_income","Income",-0.000337327596753312
7101,"P_car","Car",4.92943441514626e-05
7101,"P_cell_phone","Cell phone",-0.000307852791593177
7101,"P_internet","Internet",-0.00225982759729959
7101,"P_migrants","Migrants",0.000108526297481149
7101,"P_poverty","Poverty",-1.58163452397275e-05
7101,"P_university_studies","University degree",-0.000379487431928283
7102,"Current_income","Income",0.000281204600469209
7102,"P_car","Car",8.73281169333495e-05
7102,"P_cell_phone","Cell phone",6.0396100707294e-05
7102,"P_internet","Internet",0.00107499623845797
7102,"P_migrants","Migrants",-0.000258967098488938
7102,"P_poverty","Poverty",3.5820678476739e-05
7102,"P_university_studies","University degree",-4.17374067183118e-05
7103,"Current_income","Income",0.000379713404981885
7103,"P_car","Car",0.000109687600343022
7103,"P_cell_phone","Cell phone",0.000209345198527444
7103,"P_internet","Internet",0.00114246064913459
7103,"P_migrants","Migrants",-2.24122857162001e-05
7103,"P_poverty","Poverty",2.34580465985346e-06
7103,"P_university_studies","University degree",0.000106063928797084
7104,"Current_income","Income",0.000357633995008655
7104,"P_car","Car",3.49097023288891e-05
7104,"P_cell_phone","Cell phone",0.00016384151604143
7104,"P_internet","Internet",0.000775730455643497
7104,"P_migrants","Migrants",6.81878645991674e-06
7104,"P_poverty","Poverty",2.61116909427983e-05
7104,"P_university_studies","University degree",0.000114543037852854
7105,"Current_income","Income",0.000419503223383799
7105,"P_car","Car",0.000128498042613501
7105,"P_cell_phone","Cell phone",4.86977601212857e-05
7105,"P_internet","Internet",0.000621980339928996
7105,"P_migrants","Migrants",-3.67038376225537e-05
7105,"P_poverty","Poverty",1.74885670958247e-05
7105,"P_university_studies","University degree",0.000115351102977002
7106,"Current_income","Income",0.000405610408051871
7106,"P_car","Car",7.15676178515423e-05
7106,"P_cell_phone","Cell phone",0.000223249939153902
7106,"P_internet","Internet",0.00120368934585713
7106,"P_migrants","Migrants",5.80707246626844e-05
7106,"P_poverty","Poverty",2.15692909932841e-05
7106,"P_university_studies","University degree",8.49891284815385e-05
7107,"Current_income","Income",0.000405681617849041
7107,"P_car","Car",4.75557645813751e-05
7107,"P_cell_phone","Cell phone",0.000185817669262178
7107,"P_internet","Internet",0.000567838666029274
7107,"P_migrants","Migrants",4.00590151343749e-05
7107,"P_poverty","Poverty",2.69202579374905e-05
7107,"P_university_studies","University degree",-5.9069659528177e-05
7108,"Current_income","Income",0.000306751830066787
7108,"P_car","Car",4.91800505528772e-05
7108,"P_cell_phone","Cell phone",6.01501164965157e-05
7108,"P_internet","Internet",0.000563902525755111
7108,"P_migrants","Migrants",0.000114899128675461
7108,"P_poverty","Poverty",6.61775152366317e-06
7108,"P_university_studies","University degree",-0.000100577283774328
7109,"Current_income","Income",0.000351871658494929
7109,"P_car","Car",0.000133924313558964
7109,"P_cell_phone","Cell phone",0.000244462735281559
7109,"P_internet","Internet",0.00121171935461462
7109,"P_migrants","Migrants",0.00012376036374917
7109,"P_poverty","Poverty",3.0060121389397e-05
7109,"P_university_studies","University degree",-6.3168563428917e-05
7110,"Current_income","Income",0.000340706556016812
7110,"P_car","Car",0.000196193188457983
7110,"P_cell_phone","Cell phone",0.000175584595126566
7110,"P_internet","Internet",0.00124839469208382
7110,"P_migrants","Migrants",8.76259518918232e-05
7110,"P_poverty","Poverty",1.00886495602026e-05
7110,"P_university_studies","University degree",0.000125615877550445
7111,"Current_income","Income",0.000410077933338471
7111,"P_car","Car",7.9600876688346e-05
7111,"P_cell_phone","Cell phone",0.00023715776114841
7111,"P_internet","Internet",0.00138642935780808
7111,"P_migrants","Migrants",0.000156377325765789
7111,"P_poverty","Poverty",3.74525479855947e-05
7111,"P_university_studies","University degree",0.000125920811115066
7112,"Current_income","Income",0.000431937201938126
7112,"P_car","Car",0.000227728509344161
7112,"P_cell_phone","Cell phone",0.000215366730117239
7112,"P_internet","Internet",0.00136582407867536
7112,"P_migrants","Migrants",0.000146832600876223
7112,"P_poverty","Poverty",4.267456870366e-05
7112,"P_university_studies","University degree",0.000127842489746399
7113,"Current_income","Income",0.000430924519605469
7113,"P_car","Car",0.000232714046433102
7113,"P_cell_phone","Cell phone",0.000205068074137671
7113,"P_internet","Internet",0.0013322893937584
7113,"P_migrants","Migrants",0.000146852878970094
7113,"P_poverty","Poverty",3.83654335109895e-05
7113,"P_university_studies","University degree",0.000126127702969825
7114,"Current_income","Income",0.000487614881421905
7114,"P_car","Car",8.66760165081359e-05
7114,"P_cell_phone","Cell phone",0.000278729021374602
7114,"P_internet","Internet",0.00138649236760102
7114,"P_migrants","Migrants",-0.000308397069602506
7114,"P_poverty","Poverty",8.28560619083873e-05
7114,"P_university_studies","University degree",0.000206647666345816
7115,"Current_income","Income",0.000557840030523948
7115,"P_car","Car",0.000235194092965685
7115,"P_cell_phone","Cell phone",0.00023191577201942
7115,"P_internet","Internet",0.00119091512169689
7115,"P_migrants","Migrants",-0.000176516034116503
7115,"P_poverty","Poverty",0.000120429160233471
7115,"P_university_studies","University degree",0.00016025903460104
7116,"Current_income","Income",0.000444221703219227
7116,"P_car","Car",6.92884632371715e-05
7116,"P_cell_phone","Cell phone",0.000220735753828194
7116,"P_internet","Internet",0.00123997841728851
7116,"P_migrants","Migrants",-0.000129456204376766
7116,"P_poverty","Poverty",3.44931953009109e-05
7116,"P_university_studies","University degree",0.000166848625667626
7117,"Current_income","Income",0.000527761229022872
7117,"P_car","Car",1.9154734559379e-05
7117,"P_cell_phone","Cell phone",0.000277034625469241
7117,"P_internet","Internet",0.000817804684629664
7117,"P_migrants","Migrants",-4.67501619141331e-05
7117,"P_poverty","Poverty",0.000116665379209735
7117,"P_university_studies","University degree",0.000146769172715722
7118,"Current_income","Income",0.000424066703999415
7118,"P_car","Car",0.000224791361688403
7118,"P_cell_phone","Cell phone",0.000202398681722116
7118,"P_internet","Internet",0.00132918855524622
7118,"P_migrants","Migrants",0.000143315928653465
7118,"P_poverty","Poverty",3.94501378195855e-05
7118,"P_university_studies","University degree",0.000124025931654614
7119,"Current_income","Income",0.000421283475589007
7119,"P_car","Car",0.000194424221263034
7119,"P_cell_phone","Cell phone",0.000207337823667331
7119,"P_internet","Internet",0.00132766240858473
7119,"P_migrants","Migrants",0.000146355461765779
7119,"P_poverty","Poverty",3.46241879469744e-05
7119,"P_university_studies","University degree",6.44127002260575e-05
7120,"Current_income","Income",0.000535616767592728
7120,"P_car","Car",5.90162262597005e-05
7120,"P_cell_phone","Cell phone",0.000221239764869097
7120,"P_internet","Internet",0.00121941976249218
7120,"P_migrants","Migrants",4.46109143013018e-05
7120,"P_poverty","Poverty",0.000107269140698918
7120,"P_university_studies","University degree",5.37900172048467e-05
7121,"Current_income","Income",0.000445084762759507
7121,"P_car","Car",0.000210304348001955
7121,"P_cell_phone","Cell phone",0.000222956379730022
7121,"P_internet","Internet",0.00120179008808918
7121,"P_migrants","Migrants",0.000108724170786445
7121,"P_poverty","Poverty",5.65764955808845e-05
7121,"P_university_studies","University degree",4.68087075660151e-05
7122,"Current_income","Income",0.000294293589831796
7122,"P_car","Car",3.94371211314137e-05
7122,"P_cell_phone","Cell phone",0.00016344072719221
7122,"P_internet","Internet",0.0011565059539862
7122,"P_migrants","Migrants",8.68598490342265e-05
7122,"P_poverty","Poverty",2.19664922269658e-05
7122,"P_university_studies","University degree",7.53666527089081e-05
7123,"Current_income","Income",0.000144476061905152
7123,"P_car","Car",7.73624378780369e-05
7123,"P_cell_phone","Cell phone",5.56088539269695e-05
7123,"P_internet","Internet",0.000627641522441991
7123,"P_migrants","Migrants",6.4227519033011e-05
7123,"P_poverty","Poverty",-2.37021140492288e-07
7123,"P_university_studies","University degree",-2.45489786721009e-06
7124,"Current_income","Income",0.000322989122651052
7124,"P_car","Car",8.00064208306139e-05
7124,"P_cell_phone","Cell phone",0.000213128081668401
7124,"P_internet","Internet",0.00103471739566885
7124,"P_migrants","Migrants",1.89092390883161e-05
7124,"P_poverty","Poverty",2.22592973386782e-05
7124,"P_university_studies","University degree",0.00010203136025666
8001,"Current_income","Income",-0.000350644717400428
8001,"P_car","Car",-0.00108292771619745
8001,"P_cell_phone","Cell phone",-0.000235932362556923
8001,"P_internet","Internet",-0.000942966275033541
8001,"P_migrants","Migrants",-2.04609262368649e-05
8001,"P_poverty","Poverty",-7.60636680752214e-06
8001,"P_university_studies","University degree",0.000147792277857661
8002,"Current_income","Income",-0.000324372984323418
8002,"P_car","Car",-0.00121227117779199
8002,"P_cell_phone","Cell phone",-0.000480297378089745
8002,"P_internet","Internet",-0.00104806925810408
8002,"P_migrants","Migrants",-0.000111568871943746
8002,"P_poverty","Poverty",1.41477321449202e-05
8002,"P_university_studies","University degree",-0.000151564645420876
8003,"Current_income","Income",-0.000287580387521302
8003,"P_car","Car",-0.000155800265929429
8003,"P_cell_phone","Cell phone",-4.10186511317079e-05
8003,"P_internet","Internet",-0.00102593697374687
8003,"P_migrants","Migrants",1.1105825251434e-05
8003,"P_poverty","Poverty",-6.16385668763542e-05
8003,"P_university_studies","University degree",-8.19046426840941e-05
8004,"Current_income","Income",-0.0001651755956118
8004,"P_car","Car",3.26153240166605e-05
8004,"P_cell_phone","Cell phone",-0.000452313157438766
8004,"P_internet","Internet",-8.93950382305775e-05
8004,"P_migrants","Migrants",0.000204840981496091
8004,"P_poverty","Poverty",-1.4821844160906e-05
8004,"P_university_studies","University degree",0.00013993237644172
8005,"Current_income","Income",-0.000361381949915085
8005,"P_car","Car",-0.000610298731771763
8005,"P_cell_phone","Cell phone",-0.00048579036956653
8005,"P_internet","Internet",-0.000604954511800315
8005,"P_migrants","Migrants",-0.00079385846038349
8005,"P_poverty","Poverty",-8.55987877912412e-05
8005,"P_university_studies","University degree",0.000129329457195126
8006,"Current_income","Income",-4.58858103229431e-05
8006,"P_car","Car",-5.3818397645955e-05
8006,"P_cell_phone","Cell phone",-0.000369543155102292
8006,"P_internet","Internet",-0.000107214918898535
8006,"P_migrants","Migrants",-0.000459332681202795
8006,"P_poverty","Poverty",-0.000935182040848304
8006,"P_university_studies","University degree",0.000250200399023015
8007,"Current_income","Income",0.000189027958185761
8007,"P_car","Car",-1.05695322645261e-05
8007,"P_cell_phone","Cell phone",0.00022733052901458
8007,"P_internet","Internet",0.00120817737479229
8007,"P_migrants","Migrants",-1.09776965473429e-05
8007,"P_poverty","Poverty",1.43290728829015e-05
8007,"P_university_studies","University degree",0.000128281473735115
8008,"Current_income","Income",0.000411192246247083
8008,"P_car","Car",0.000151150989040616
8008,"P_cell_phone","Cell phone",0.000169555700267665
8008,"P_internet","Internet",0.0012414624216035
8008,"P_migrants","Migrants",0.000103842945463839
8008,"P_poverty","Poverty",6.0730629002137e-05
8008,"P_university_studies","University degree",0.000149185412738007
8009,"Current_income","Income",0.00030489127675537
8009,"P_car","Car",-1.70751591213048e-05
8009,"P_cell_phone","Cell phone",0.00023805951786926
8009,"P_internet","Internet",0.0011078790994361
8009,"P_migrants","Migrants",7.45941752029466e-05
8009,"P_poverty","Poverty",3.47125740063348e-05
8009,"P_university_studies","University degree",-4.09091212532076e-05
8010,"Current_income","Income",-0.000355966330971569
8010,"P_car","Car",-0.000606522895395756
8010,"P_cell_phone","Cell phone",-0.000350618276570458
8010,"P_internet","Internet",0.000601938583713491
8010,"P_migrants","Migrants",-0.000117994089009699
8010,"P_poverty","Poverty",-1.17754244683965e-05
8010,"P_university_studies","University degree",0.000143150788062485
8011,"Current_income","Income",-0.00028427244615159
8011,"P_car","Car",-0.000638437559246086
8011,"P_cell_phone","Cell phone",-0.000444232231529895
8011,"P_internet","Internet",-0.00141655874904245
8011,"P_migrants","Migrants",4.39759501205117e-05
8011,"P_poverty","Poverty",7.06752393853094e-05
8011,"P_university_studies","University degree",-0.000127044644614216
8012,"Current_income","Income",0.000130078676647827
8012,"P_car","Car",9.86218665843808e-06
8012,"P_cell_phone","Cell phone",0.000231001897191163
8012,"P_internet","Internet",0.000704020450939424
8012,"P_migrants","Migrants",1.7540401131555e-08
8012,"P_poverty","Poverty",4.58434685697284e-05
8012,"P_university_studies","University degree",0.000109593947854592
8013,"Current_income","Income",-0.000273206442216178
8013,"P_car","Car",-0.00079938760609366
8013,"P_cell_phone","Cell phone",-0.000455400739156175
8013,"P_internet","Internet",-0.000195081095284877
8013,"P_migrants","Migrants",-0.000751959247281775
8013,"P_poverty","Poverty",-5.59248510398902e-05
8013,"P_university_studies","University degree",-8.71918127813842e-05
8014,"Current_income","Income",-3.88748997011135e-05
8014,"P_car","Car",-0.00046151037531672
8014,"P_cell_phone","Cell phone",-6.86744115228066e-05
8014,"P_internet","Internet",0.000516474152391311
8014,"P_migrants","Migrants",-8.7317644556606e-05
8014,"P_poverty","Poverty",-0.000180959510998946
8014,"P_university_studies","University degree",0.000140128955536056
8015,"Current_income","Income",1.33176099552657e-05
8015,"P_car","Car",-0.000421507088503859
8015,"P_cell_phone","Cell phone",4.67865365862963e-05
8015,"P_internet","Internet",0.00139953571488149
8015,"P_migrants","Migrants",-0.000278497849649284
8015,"P_poverty","Poverty",-0.000111948164885689
8015,"P_university_studies","University degree",0.000137929378979607
8016,"Current_income","Income",-0.000314216573315207
8016,"P_car","Car",-0.000583976861889823
8016,"P_cell_phone","Cell phone",-0.000428775027103256
8016,"P_internet","Internet",-0.000968832639046013
8016,"P_migrants","Migrants",-0.000159096511197276
8016,"P_poverty","Poverty",-0.000251163997745607
8016,"P_university_studies","University degree",0.000168042379300459
8017,"Current_income","Income",-0.000996888687950559
8017,"P_car","Car",-0.000619109669059981
8017,"P_cell_phone","Cell phone",-0.000384891485737171
8017,"P_internet","Internet",-0.00165723575628363
8017,"P_migrants","Migrants",-0.000312615142320283
8017,"P_poverty","Poverty",3.95340821341961e-05
8017,"P_university_studies","University degree",-0.000159741990501061
8018,"Current_income","Income",-0.000248220479988959
8018,"P_car","Car",-0.000952914073423017
8018,"P_cell_phone","Cell phone",-0.00031316832973971
8018,"P_internet","Internet",0.000538617772690486
8018,"P_migrants","Migrants",-2.48461551564105e-05
8018,"P_poverty","Poverty",1.9943733150285e-05
8018,"P_university_studies","University degree",0.000104048016510205
8019,"Current_income","Income",-0.00213105378497858
8019,"P_car","Car",-0.000436588812590344
8019,"P_cell_phone","Cell phone",-0.000314535069264821
8019,"P_internet","Internet",-0.00374787446344271
8019,"P_migrants","Migrants",9.09140287603805e-05
8019,"P_poverty","Poverty",-7.59566555643687e-05
8019,"P_university_studies","University degree",-0.000237614776779083
8020,"Current_income","Income",0.000250884706474608
8020,"P_car","Car",1.57984051156745e-05
8020,"P_cell_phone","Cell phone",0.000204980922717368
8020,"P_internet","Internet",0.00119264906970784
8020,"P_migrants","Migrants",9.72822308540344e-05
8020,"P_poverty","Poverty",1.83632278094592e-06
8020,"P_university_studies","University degree",-3.99209714032622e-05
8021,"Current_income","Income",-0.000581570544454735
8021,"P_car","Car",-0.000306092202663422
8021,"P_cell_phone","Cell phone",-0.000371766440366628
8021,"P_internet","Internet",-0.00223680032650009
8021,"P_migrants","Migrants",7.14866473572329e-06
8021,"P_poverty","Poverty",2.9530249776144e-05
8021,"P_university_studies","University degree",-0.000191158018424176
8022,"Current_income","Income",0.00010332248530176
8022,"P_car","Car",2.02688215722446e-05
8022,"P_cell_phone","Cell phone",0.000252649013418704
8022,"P_internet","Internet",-0.000693581663654186
8022,"P_migrants","Migrants",-7.46651093095352e-05
8022,"P_poverty","Poverty",-4.87955894641345e-05
8022,"P_university_studies","University degree",0.000276508057140745
8023,"Current_income","Income",-0.000279285990472999
8023,"P_car","Car",-0.000342893679771805
8023,"P_cell_phone","Cell phone",-0.000363578059477732
8023,"P_internet","Internet",0.000684667393215932
8023,"P_migrants","Migrants",-0.000421695618570084
8023,"P_poverty","Poverty",-4.72008991891926e-05
8023,"P_university_studies","University degree",0.000193921434402
8024,"Current_income","Income",-0.000328159410855733
8024,"P_car","Car",-0.000506981086800806
8024,"P_cell_phone","Cell phone",-0.000362586350092897
8024,"P_internet","Internet",-0.000398796335502993
8024,"P_migrants","Migrants",-0.000697536081133876
8024,"P_poverty","Poverty",-8.73746744218806e-05
8024,"P_university_studies","University degree",0.000215154759644065
8025,"Current_income","Income",-0.000264765669271583
8025,"P_car","Car",-0.000127932793020591
8025,"P_cell_phone","Cell phone",-0.000381609650503378
8025,"P_internet","Internet",0.000825603608973324
8025,"P_migrants","Migrants",-0.000310698618704919
8025,"P_poverty","Poverty",1.19322212412953e-05
8025,"P_university_studies","University degree",-5.55249162061955e-05
8026,"Current_income","Income",-0.000282004311884521
8026,"P_car","Car",-0.000250459805101855
8026,"P_cell_phone","Cell phone",7.91916809248505e-05
8026,"P_internet","Internet",-0.0014596147229895
8026,"P_migrants","Migrants",-0.000303469321806915
8026,"P_poverty","Poverty",1.10674326379012e-05
8026,"P_university_studies","University degree",0.000342580307915341
8027,"Current_income","Income",0.000316398160066456
8027,"P_car","Car",9.76422251142139e-06
8027,"P_cell_phone","Cell phone",0.000244449176534545
8027,"P_internet","Internet",0.00125026211026125
8027,"P_migrants","Migrants",9.279395089834e-05
8027,"P_poverty","Poverty",2.07022911808963e-05
8027,"P_university_studies","University degree",-4.94979176437482e-05
8028,"Current_income","Income",-0.000664129183860496
8028,"P_car","Car",-0.000530482080648653
8028,"P_cell_phone","Cell phone",-0.000311252049868926
8028,"P_internet","Internet",-0.000258546149780159
8028,"P_migrants","Migrants",-0.000488181780383456
8028,"P_poverty","Poverty",-0.000190566181117902
8028,"P_university_studies","University degree",0.000173613214428769
8029,"Current_income","Income",0.000143798521094141
8029,"P_car","Car",-2.98642567031493e-06
8029,"P_cell_phone","Cell phone",0.000217484281165525
8029,"P_internet","Internet",0.00131644326029345
8029,"P_migrants","Migrants",9.56243802647805e-05
8029,"P_poverty","Poverty",-6.18300623500545e-06
8029,"P_university_studies","University degree",0.000105270495623699
8030,"Current_income","Income",0.00036287246257416
8030,"P_car","Car",4.55110239272472e-07
8030,"P_cell_phone","Cell phone",0.000223589755478315
8030,"P_internet","Internet",0.00119731950690039
8030,"P_migrants","Migrants",8.2786251368816e-05
8030,"P_poverty","Poverty",9.13904841581825e-06
8030,"P_university_studies","University degree",8.0603973401594e-05
8031,"Current_income","Income",-0.000135347200739488
8031,"P_car","Car",-0.000216812371945707
8031,"P_cell_phone","Cell phone",-7.92334867583122e-06
8031,"P_internet","Internet",0.000569723313674331
8031,"P_migrants","Migrants",-0.000101838239061181
8031,"P_poverty","Poverty",-6.8470774749585e-05
8031,"P_university_studies","University degree",-9.018902801472e-06
8032,"Current_income","Income",-0.000569669573451392
8032,"P_car","Car",-7.21657170288381e-05
8032,"P_cell_phone","Cell phone",-0.000372200112906285
8032,"P_internet","Internet",-0.00256175873801112
8032,"P_migrants","Migrants",4.38825741184701e-05
8032,"P_poverty","Poverty",9.55107996105653e-05
8032,"P_university_studies","University degree",-0.000255287530308124
8033,"Current_income","Income",2.65277708422218e-05
8033,"P_car","Car",-0.00163995704497211
8033,"P_cell_phone","Cell phone",-2.3428567146766e-05
8033,"P_internet","Internet",0.000153526912981761
8033,"P_migrants","Migrants",-0.000313626187562477
8033,"P_poverty","Poverty",-0.000209254436413175
8033,"P_university_studies","University degree",-0.000332920295477379
8034,"Current_income","Income",-0.000400023338443134
8034,"P_car","Car",-0.000631518207683257
8034,"P_cell_phone","Cell phone",-0.000309104991174536
8034,"P_internet","Internet",-0.000200344260520069
8034,"P_migrants","Migrants",-0.000267230065219337
8034,"P_poverty","Poverty",7.47104513720842e-06
8034,"P_university_studies","University degree",0.000246435054577887
8035,"Current_income","Income",-0.000375709114450729
8035,"P_car","Car",-0.00106296357262181
8035,"P_cell_phone","Cell phone",-0.000345581611327361
8035,"P_internet","Internet",0.000605488523433451
8035,"P_migrants","Migrants",-0.000274921436357545
8035,"P_poverty","Poverty",-6.77936886859243e-05
8035,"P_university_studies","University degree",0.000246488278207835
8036,"Current_income","Income",-0.000295822959742509
8036,"P_car","Car",-0.000114428098640929
8036,"P_cell_phone","Cell phone",-0.000352611037669703
8036,"P_internet","Internet",-0.00116096946294419
8036,"P_migrants","Migrants",1.71953720382589e-05
8036,"P_poverty","Poverty",2.43810820848012e-05
8036,"P_university_studies","University degree",-9.7137848570128e-05
8037,"Current_income","Income",-0.00187717346125282
8037,"P_car","Car",-0.000157168735313462
8037,"P_cell_phone","Cell phone",-0.000332462957885582
8037,"P_internet","Internet",-0.0032249543000944
8037,"P_migrants","Migrants",-0.00115908036241308
8037,"P_poverty","Poverty",2.67700334006804e-05
8037,"P_university_studies","University degree",-0.000398883814341389
8038,"Current_income","Income",2.64375644292159e-05
8038,"P_car","Car",-0.000640157944872044
8038,"P_cell_phone","Cell phone",-0.000403117024688981
8038,"P_internet","Internet",0.000195667746993422
8038,"P_migrants","Migrants",-0.000125477137771668
8038,"P_poverty","Poverty",-0.00010039146127383
8038,"P_university_studies","University degree",0.000150773768837098
8039,"Current_income","Income",-5.67763038361591e-05
8039,"P_car","Car",-0.000192205185157945
8039,"P_cell_phone","Cell phone",-1.91329534118267e-05
8039,"P_internet","Internet",-0.00183249337715097
8039,"P_migrants","Migrants",6.31301782050286e-06
8039,"P_poverty","Poverty",-6.63111150061013e-05
8039,"P_university_studies","University degree",2.31643116421765e-05
8040,"Current_income","Income",-3.5233886592323e-05
8040,"P_car","Car",-0.000432618076956715
8040,"P_cell_phone","Cell phone",-0.000343114123097621
8040,"P_internet","Internet",0.000597796708461829
8040,"P_migrants","Migrants",-3.96543550778006e-05
8040,"P_poverty","Poverty",-6.39333215985971e-05
8040,"P_university_studies","University degree",8.10970391285082e-05
8041,"Current_income","Income",0.000225835508899763
8041,"P_car","Car",3.65387288638885e-05
8041,"P_cell_phone","Cell phone",0.000252381007157965
8041,"P_internet","Internet",0.00119240416097455
8041,"P_migrants","Migrants",0.000161347417815705
8041,"P_poverty","Poverty",3.03832943302496e-05
8041,"P_university_studies","University degree",0.000134375868583447
8042,"Current_income","Income",5.03488536196528e-06
8042,"P_car","Car",-0.00024607993555037
8042,"P_cell_phone","Cell phone",0.000240667890466284
8042,"P_internet","Internet",0.00150523032061756
8042,"P_migrants","Migrants",0.000213145907764556
8042,"P_poverty","Poverty",-0.000105608571175253
8042,"P_university_studies","University degree",0.000133103543703328
8043,"Current_income","Income",0.000432847995398333
8043,"P_car","Car",-0.000446253550762776
8043,"P_cell_phone","Cell phone",-0.000142079963552533
8043,"P_internet","Internet",0.00123622003593482
8043,"P_migrants","Migrants",-0.000376672025595326
8043,"P_poverty","Poverty",-2.10276721190894e-05
8043,"P_university_studies","University degree",0.000202290349989198
8044,"Current_income","Income",-8.1182191024709e-05
8044,"P_car","Car",-0.000177762160092243
8044,"P_cell_phone","Cell phone",-6.35646647424437e-05
8044,"P_internet","Internet",0.00047458746121265
8044,"P_migrants","Migrants",-3.14373528453871e-05
8044,"P_poverty","Poverty",-0.000105806750980264
8044,"P_university_studies","University degree",0.000123364094179124
8045,"Current_income","Income",-0.00087592625641264
8045,"P_car","Car",-0.000155471159814624
8045,"P_cell_phone","Cell phone",-0.000419168412918225
8045,"P_internet","Internet",-0.00108075524622109
8045,"P_migrants","Migrants",-8.26288885491522e-05
8045,"P_poverty","Poverty",6.4508996956647e-05
8045,"P_university_studies","University degree",-4.51958226221905e-05
8046,"Current_income","Income",0.000398424854211044
8046,"P_car","Car",1.80833438889749e-07
8046,"P_cell_phone","Cell phone",0.000175214832779602
8046,"P_internet","Internet",0.00123793698730879
8046,"P_migrants","Migrants",9.49349923757836e-05
8046,"P_poverty","Poverty",2.72249013733017e-05
8046,"P_university_studies","University degree",0.000136537446451257
8047,"Current_income","Income",0.000324872864439385
8047,"P_car","Car",2.8539068352984e-06
8047,"P_cell_phone","Cell phone",0.000229712539294269
8047,"P_internet","Internet",0.00116110290400684
8047,"P_migrants","Migrants",3.10227505480043e-05
8047,"P_poverty","Poverty",3.92240133351152e-05
8047,"P_university_studies","University degree",0.00014026733697392
8048,"Current_income","Income",-0.000384018010663567
8048,"P_car","Car",-0.00167360177147202
8048,"P_cell_phone","Cell phone",-0.000552836601855233
8048,"P_internet","Internet",0.000514902632858139
8048,"P_migrants","Migrants",-0.000260640546912327
8048,"P_poverty","Poverty",-0.00030358842559508
8048,"P_university_studies","University degree",0.000217627599340631
8049,"Current_income","Income",3.89474224249398e-05
8049,"P_car","Car",-0.000100685803772649
8049,"P_cell_phone","Cell phone",-7.73309511714615e-06
8049,"P_internet","Internet",0.00114872689300682
8049,"P_migrants","Migrants",-4.91483301630069e-05
8049,"P_poverty","Poverty",-5.41744600468519e-05
8049,"P_university_studies","University degree",0.000111971490696305
8050,"Current_income","Income",-0.000692609730322147
