"Area_code","Feature","Plot_label","SHAP_Value_Avg"
13002,"P_age_00_14","Population 0-14",0.0107633336447179
13002,"P_age_15_39","Population 15-39",-0.00252863313653506
13002,"P_internet","Internet",0.00590515078511089
13002,"P_read_write","Literacy",0.00411905063083395
13002,"Total_Population","Population",0.00564434914849699
13002,"Total_houses","Households",0.00279118947219104
13002,"bias_w","Spatial bias",0.0182256218977273
13003,"P_age_00_14","Population 0-14",-0.00330062420107424
13003,"P_age_15_39","Population 15-39",-0.00358952995156869
13003,"P_internet","Internet",-0.00496500340523198
13003,"P_read_write","Literacy",-0.00608241368900053
13003,"Total_Population","Population",0.0173592523206025
13003,"Total_houses","Households",0.0119440571288578
13003,"bias_w","Spatial bias",-0.0471526300534606
13004,"P_age_00_14","Population 0-14",0.00251388928154483
13004,"P_age_15_39","Population 15-39",-0.00350681628333405
13004,"P_internet","Internet",0.00698592595290393
13004,"P_read_write","Literacy",0.00283819361357018
13004,"Total_Population","Population",-0.00262520424439572
13004,"Total_houses","Households",0.000466787205368746
13004,"bias_w","Spatial bias",0.020019028801471
13005,"P_age_00_14","Population 0-14",-0.00862674281233922
13005,"P_age_15_39","Population 15-39",-0.00499053212115541
13005,"P_internet","Internet",-0.0175571851432323
13005,"P_read_write","Literacy",-7.62977724662051e-05
13005,"Total_Population","Population",-0.00215287835453637
13005,"Total_houses","Households",-0.00293984587187879
13005,"bias_w","Spatial bias",-0.00214953121030703
13006,"P_age_00_14","Population 0-14",-0.00348670757375658
13006,"P_age_15_39","Population 15-39",0.00341354764532298
13006,"P_internet","Internet",0.00645662122406065
13006,"P_read_write","Literacy",0.000261867266090121
13006,"Total_Population","Population",0.00175649262382649
13006,"Total_houses","Households",0.00199977451120503
13006,"bias_w","Spatial bias",-0.00143627030774951
13007,"P_age_00_14","Population 0-14",-0.00343349197646603
13007,"P_age_15_39","Population 15-39",-0.00455746031366289
13007,"P_internet","Internet",0.00362567362026311
13007,"P_read_write","Literacy",-0.000566896000236738
13007,"Total_Population","Population",-0.00324370959424414
13007,"Total_houses","Households",-0.000578309292905033
13007,"bias_w","Spatial bias",0.0130209864582866
13008,"P_age_00_14","Population 0-14",-0.00473754788981751
13008,"P_age_15_39","Population 15-39",-0.00247769628185779
13008,"P_internet","Internet",-0.00971737690269947
13008,"P_read_write","Literacy",-8.96629553608363e-05
13008,"Total_Population","Population",0.0106667100917548
13008,"Total_houses","Households",0.00819092692108825
13008,"bias_w","Spatial bias",-0.00110553886042908
13009,"P_age_00_14","Population 0-14",-0.00594623520737514
13009,"P_age_15_39","Population 15-39",-0.00815100956242532
13009,"P_internet","Internet",0.00428484202711843
13009,"P_read_write","Literacy",-0.00536121416371316
13009,"Total_Population","Population",0.000975261995336041
13009,"Total_houses","Households",4.6714638301637e-05
13009,"bias_w","Spatial bias",-0.0567943323403597
13011,"P_age_00_14","Population 0-14",-0.00257546314969659
13011,"P_age_15_39","Population 15-39",0.00267384044127539
13011,"P_internet","Internet",0.00630550121422857
13011,"P_read_write","Literacy",0.00341354182455689
13011,"Total_Population","Population",0.0017213358587469
13011,"Total_houses","Households",0.00122767899665632
13011,"bias_w","Spatial bias",0.0203515379689634
13012,"P_age_00_14","Population 0-14",-0.00146015449217884
13012,"P_age_15_39","Population 15-39",-0.00167646523186704
13012,"P_internet","Internet",0.00661969790235162
13012,"P_read_write","Literacy",0.00173363251815317
13012,"Total_Population","Population",0.012990738498047
13012,"Total_houses","Households",0.01171128381975
13012,"bias_w","Spatial bias",-0.0486908880993724
13013,"P_age_00_14","Population 0-14",0.00157857296289876
13013,"P_age_15_39","Population 15-39",-0.00545126822544262
13013,"P_internet","Internet",-0.00463881157338619
13013,"P_read_write","Literacy",-0.00951752683613449
13013,"Total_Population","Population",0.0102857847232372
13013,"Total_houses","Households",0.00826481933472678
13013,"bias_w","Spatial bias",-0.0211607981473207
13014,"P_age_00_14","Population 0-14",-0.00380264763953164
13014,"P_age_15_39","Population 15-39",0.00312968605430797
13014,"P_internet","Internet",0.00613458140287548
13014,"P_read_write","Literacy",0.00290141504956409
13014,"Total_Population","Population",-0.000610185859841295
13014,"Total_houses","Households",0.000143765213579172
13014,"bias_w","Spatial bias",0.021647484973073
13015,"P_age_00_14","Population 0-14",-0.00310779147548601
13015,"P_age_15_39","Population 15-39",0.000148700424688286
13015,"P_internet","Internet",0.00425708648981526
13015,"P_read_write","Literacy",0.00248399196425453
13015,"Total_Population","Population",0.00131457683892222
13015,"Total_houses","Households",0.000706126484146807
13015,"bias_w","Spatial bias",0.0170090384781361
13016,"P_age_00_14","Population 0-14",-0.000636683180346154
13016,"P_age_15_39","Population 15-39",-0.00294395715900464
13016,"P_internet","Internet",-0.00065511092543602
13016,"P_read_write","Literacy",0.00166281587735284
13016,"Total_Population","Population",0.00574222474824637
13016,"Total_houses","Households",0.00388542911969125
13016,"bias_w","Spatial bias",0.0165071901865304
13017,"P_age_00_14","Population 0-14",-0.00499155052239075
13017,"P_age_15_39","Population 15-39",0.00643102580215782
13017,"P_internet","Internet",0.00340052277897485
13017,"P_read_write","Literacy",0.000525133867995464
13017,"Total_Population","Population",-0.00219561569974758
13017,"Total_houses","Households",-0.000661043435684405
13017,"bias_w","Spatial bias",-0.0101653969613835
13018,"P_age_00_14","Population 0-14",0.00721885624807328
13018,"P_age_15_39","Population 15-39",-0.000852261939144228
13018,"P_internet","Internet",0.00616267474833876
13018,"P_read_write","Literacy",0.00246164528653026
13018,"Total_Population","Population",0.00224625249393284
13018,"Total_houses","Households",0.00201829688739963
13018,"bias_w","Spatial bias",0.0190470605157316
13019,"P_age_00_14","Population 0-14",-0.00378419796470553
13019,"P_age_15_39","Population 15-39",-0.00286522251553833
13019,"P_internet","Internet",0.00776040984783322
13019,"P_read_write","Literacy",0.000229440978728235
13019,"Total_Population","Population",-0.000312074963176201
13019,"Total_houses","Households",-0.000163199470989639
13019,"bias_w","Spatial bias",-0.00112019022344612
13020,"P_age_00_14","Population 0-14",-0.00499399291584268
13020,"P_age_15_39","Population 15-39",0.0149856271455064
13020,"P_internet","Internet",0.00596752227284014
13020,"P_read_write","Literacy",0.00253932730993256
13020,"Total_Population","Population",-0.00430526246782392
13020,"Total_houses","Households",-0.00419727998087183
13020,"bias_w","Spatial bias",0.0230901944451034
13021,"P_age_00_14","Population 0-14",-0.00698967702919617
13021,"P_age_15_39","Population 15-39",-0.00164624373428524
13021,"P_internet","Internet",-0.00849677182850428
13021,"P_read_write","Literacy",-0.00499977206345648
13021,"Total_Population","Population",-0.00612629775423557
13021,"Total_houses","Households",-0.00508256212924607
13021,"bias_w","Spatial bias",-0.00961437867954373
13022,"P_age_00_14","Population 0-14",-0.0128458003164269
13022,"P_age_15_39","Population 15-39",-0.0130267018685117
13022,"P_internet","Internet",-0.0179501029197127
13022,"P_read_write","Literacy",-0.0068369508953765
13022,"Total_Population","Population",-0.0122626927914098
13022,"Total_houses","Households",-0.010354333993746
13022,"bias_w","Spatial bias",-0.0585504472255707
13023,"P_age_00_14","Population 0-14",-0.00583727442426607
13023,"P_age_15_39","Population 15-39",-0.00258563202805817
13023,"P_internet","Internet",-0.00461881066439673
13023,"P_read_write","Literacy",-0.00115352364082355
13023,"Total_Population","Population",0.00939437770284712
13023,"Total_houses","Households",0.00696090323617682
13023,"bias_w","Spatial bias",-0.00950878870207816
13024,"P_age_00_14","Population 0-14",0.00457143341191113
13024,"P_age_15_39","Population 15-39",0.00410422359709628
13024,"P_internet","Internet",0.0028975419991184
13024,"P_read_write","Literacy",0.000280678112176247
13024,"Total_Population","Population",0.00126547995023429
13024,"Total_houses","Households",-1.07435407699086e-05
13024,"bias_w","Spatial bias",-0.0474016526713967
13025,"P_age_00_14","Population 0-14",-0.00426810566568747
13025,"P_age_15_39","Population 15-39",0.00572498072870076
13025,"P_internet","Internet",0.00644366256892681
13025,"P_read_write","Literacy",0.0024027687322814
13025,"Total_Population","Population",0.000712981585820671
13025,"Total_houses","Households",0.00126163083768915
13025,"bias_w","Spatial bias",0.0173745290376246
13026,"P_age_00_14","Population 0-14",0.00874558696523309
13026,"P_age_15_39","Population 15-39",-0.000770163944252999
13026,"P_internet","Internet",0.00743103050626814
13026,"P_read_write","Literacy",0.00383028615033254
13026,"Total_Population","Population",-0.000474256899906322
13026,"Total_houses","Households",0.00127043079191935
13026,"bias_w","Spatial bias",0.0254845730960369
13027,"P_age_00_14","Population 0-14",0.0024052216031123
13027,"P_age_15_39","Population 15-39",0.00239818016416393
13027,"P_internet","Internet",0.00567843357566744
13027,"P_read_write","Literacy",0.00305549131007865
13027,"Total_Population","Population",0.00187846133485436
13027,"Total_houses","Households",0.00171119414153509
13027,"bias_w","Spatial bias",0.0199601603671908
13028,"P_age_00_14","Population 0-14",0.00775084469933063
13028,"P_age_15_39","Population 15-39",-0.000658081615256378
13028,"P_internet","Internet",0.00342802837258205
13028,"P_read_write","Literacy",0.00279251445317641
13028,"Total_Population","Population",0.00541324215009809
13028,"Total_houses","Households",0.00571524578845128
13028,"bias_w","Spatial bias",0.00833073083776981
13029,"P_age_00_14","Population 0-14",-0.00412803905783221
13029,"P_age_15_39","Population 15-39",-0.00120509174303152
13029,"P_internet","Internet",0.00119905569590628
13029,"P_read_write","Literacy",-0.00118343434587587
13029,"Total_Population","Population",0.00741960026789457
13029,"Total_houses","Households",0.00886168505530804
13029,"bias_w","Spatial bias",-0.00543920631753281
13030,"P_age_00_14","Population 0-14",-0.00212442179326899
13030,"P_age_15_39","Population 15-39",-0.00241986455512233
13030,"P_internet","Internet",-0.000403028941946104
13030,"P_read_write","Literacy",-7.86444834375288e-05
13030,"Total_Population","Population",0.00731214974075556
13030,"Total_houses","Households",0.00915008794981986
13030,"bias_w","Spatial bias",-0.00439661645214073
13031,"P_age_00_14","Population 0-14",-0.00535124959424138
13031,"P_age_15_39","Population 15-39",0.00486525672022253
13031,"P_internet","Internet",0.0033276766189374
13031,"P_read_write","Literacy",0.00245342886773869
13031,"Total_Population","Population",-0.00122540581651265
13031,"Total_houses","Households",-0.000200831862457562
13031,"bias_w","Spatial bias",0.0186399924568832
13033,"P_age_00_14","Population 0-14",-0.00382476509548724
13033,"P_age_15_39","Population 15-39",0.0133846332319081
13033,"P_internet","Internet",0.00294572248822078
13033,"P_read_write","Literacy",0.0023363882501144
13033,"Total_Population","Population",-0.00425452302442864
13033,"Total_houses","Households",-0.00371073721908033
13033,"bias_w","Spatial bias",0.0211831028573215
13034,"P_age_00_14","Population 0-14",0.00278726159012876
13034,"P_age_15_39","Population 15-39",0.00327135232510045
13034,"P_internet","Internet",0.00580270425416529
13034,"P_read_write","Literacy",0.00278609240194783
13034,"Total_Population","Population",-0.00151024769002106
13034,"Total_houses","Households",-7.14172711013816e-05
13034,"bias_w","Spatial bias",0.0213244720362127
13035,"P_age_00_14","Population 0-14",0.00901029002852738
13035,"P_age_15_39","Population 15-39",-0.00394555105594918
13035,"P_internet","Internet",0.00384315013070591
13035,"P_read_write","Literacy",-0.00085037949247635
13035,"Total_Population","Population",-0.00380959123140201
13035,"Total_houses","Households",0.0014460710081039
13035,"bias_w","Spatial bias",0.00436178978270618
13036,"P_age_00_14","Population 0-14",-0.00786074111238122
13036,"P_age_15_39","Population 15-39",0.00526318565243855
13036,"P_internet","Internet",0.00662375788670033
13036,"P_read_write","Literacy",-0.00037582972436212
13036,"Total_Population","Population",-0.00270273193018511
13036,"Total_houses","Households",-0.000825336523121223
13036,"bias_w","Spatial bias",0.019910991191864
13037,"P_age_00_14","Population 0-14",-0.00633421109523624
13037,"P_age_15_39","Population 15-39",0.00307349918875843
13037,"P_internet","Internet",0.00307369354413822
13037,"P_read_write","Literacy",0.00279513833811507
13037,"Total_Population","Population",0.00202900002477691
13037,"Total_houses","Households",0.00162434733647387
13037,"bias_w","Spatial bias",0.016275447094813
13038,"P_age_00_14","Population 0-14",-0.00723089621169493
13038,"P_age_15_39","Population 15-39",-0.0132719489047304
13038,"P_internet","Internet",0.00380330861662515
13038,"P_read_write","Literacy",-0.00146019994281232
13038,"Total_Population","Population",-0.0220147862564772
13038,"Total_houses","Households",-0.0109324648219626
13038,"bias_w","Spatial bias",-0.0829440969973803
13040,"P_age_00_14","Population 0-14",-0.00254019571002573
13040,"P_age_15_39","Population 15-39",0.00428756198380142
13040,"P_internet","Internet",0.00576798745896667
13040,"P_read_write","Literacy",0.00240218115504831
13040,"Total_Population","Population",-0.00182820705231279
13040,"Total_houses","Households",-0.000182672876690049
13040,"bias_w","Spatial bias",0.0205991687253118
13041,"P_age_00_14","Population 0-14",-0.00479387521045282
13041,"P_age_15_39","Population 15-39",-0.00312326455605216
13041,"P_internet","Internet",-0.00528560910606757
13041,"P_read_write","Literacy",-0.00474427541485056
13041,"Total_Population","Population",0.00996200554072857
13041,"Total_houses","Households",0.00803608592832461
13041,"bias_w","Spatial bias",-0.000837124534882605
13042,"P_age_00_14","Population 0-14",-0.003015891474206
13042,"P_age_15_39","Population 15-39",0.00440639723092318
13042,"P_internet","Internet",0.00357954576611519
13042,"P_read_write","Literacy",0.00273258402012289
13042,"Total_Population","Population",-0.00157568461145274
13042,"Total_houses","Households",-0.000469830374640878
13042,"bias_w","Spatial bias",0.0183064127340913
13043,"P_age_00_14","Population 0-14",0.00103534875051992
13043,"P_age_15_39","Population 15-39",0.00424996367655694
13043,"P_internet","Internet",0.00267418113071471
13043,"P_read_write","Literacy",0.00268423586385325
13043,"Total_Population","Population",-0.00365866572246887
13043,"Total_houses","Households",-0.00176024458778556
13043,"bias_w","Spatial bias",0.019331160467118
13044,"P_age_00_14","Population 0-14",-0.006993236776907
13044,"P_age_15_39","Population 15-39",0.00573279650416225
13044,"P_internet","Internet",0.0060984140727669
13044,"P_read_write","Literacy",-1.42362696351483e-05
13044,"Total_Population","Population",-0.000853907331475057
13044,"Total_houses","Households",-0.000941181991947815
13044,"bias_w","Spatial bias",0.0114692295901477
13045,"P_age_00_14","Population 0-14",-0.00483280495973304
13045,"P_age_15_39","Population 15-39",-0.0104773988714442
13045,"P_internet","Internet",0.00418305586208589
13045,"P_read_write","Literacy",0.00112055198405869
13045,"Total_Population","Population",-0.0161658322904259
13045,"Total_houses","Households",-0.00629170527099632
13045,"bias_w","Spatial bias",-0.0762863773852587
13046,"P_age_00_14","Population 0-14",0.00328148070548195
13046,"P_age_15_39","Population 15-39",0.00234192406060174
13046,"P_internet","Internet",0.00613954244181514
13046,"P_read_write","Literacy",0.00287386903073639
13046,"Total_Population","Population",0.00288128538522869
13046,"Total_houses","Households",0.0027539822331164
13046,"bias_w","Spatial bias",0.0194235243834555
13047,"P_age_00_14","Population 0-14",-0.00355898993439041
13047,"P_age_15_39","Population 15-39",0.00409097451483831
13047,"P_internet","Internet",0.000494242563945591
13047,"P_read_write","Literacy",0.00252334860851988
13047,"Total_Population","Population",-0.00412503385450691
13047,"Total_houses","Households",-0.00485101202502847
13047,"bias_w","Spatial bias",0.0201011416502297
13048,"P_age_00_14","Population 0-14",-0.00756524008465931
13048,"P_age_15_39","Population 15-39",-0.00292288674972951
13048,"P_internet","Internet",-0.00185931118176086
13048,"P_read_write","Literacy",-0.00910359888803214
13048,"Total_Population","Population",0.0189872412011027
13048,"Total_houses","Households",0.0156869187485427
13048,"bias_w","Spatial bias",-0.0471083121374249
13049,"P_age_00_14","Population 0-14",0.00796542933676392
13049,"P_age_15_39","Population 15-39",0.00355370668694377
13049,"P_internet","Internet",0.00665816070977598
13049,"P_read_write","Literacy",0.00304502580547705
13049,"Total_Population","Population",0.000960294724791311
13049,"Total_houses","Households",0.000378617301066697
13049,"bias_w","Spatial bias",0.0197244328446686
13050,"P_age_00_14","Population 0-14",-0.00788979470962659
13050,"P_age_15_39","Population 15-39",-0.00314410703140311
13050,"P_internet","Internet",-0.0100031029433012
13050,"P_read_write","Literacy",-0.00515502429334447
13050,"Total_Population","Population",0.0011720631737262
13050,"Total_houses","Households",-0.00216763225034811
13050,"bias_w","Spatial bias",0.018878698348999
13051,"P_age_00_14","Population 0-14",-0.00382006047584582
13051,"P_age_15_39","Population 15-39",-0.0157251632772386
13051,"P_internet","Internet",-0.00150645295798313
13051,"P_read_write","Literacy",-0.00969753612298518
13051,"Total_Population","Population",0.0183684919029474
13051,"Total_houses","Households",0.0138616154436022
13051,"bias_w","Spatial bias",-0.045041567645967
13052,"P_age_00_14","Population 0-14",-0.00531702575972304
13052,"P_age_15_39","Population 15-39",-0.00451157393399626
13052,"P_internet","Internet",-0.00629623280838132
13052,"P_read_write","Literacy",-0.00459994212724268
13052,"Total_Population","Population",0.0168652790598571
13052,"Total_houses","Households",0.0121105713187717
13052,"bias_w","Spatial bias",-0.0457960413768888
13053,"P_age_00_14","Population 0-14",-0.000599521008552983
13053,"P_age_15_39","Population 15-39",-0.000523969061759999
13053,"P_internet","Internet",0.00650053611025214
13053,"P_read_write","Literacy",0.00324311101576313
13053,"Total_Population","Population",0.00113723106915131
13053,"Total_houses","Households",0.000293737568426877
13053,"bias_w","Spatial bias",0.021280181594193
13054,"P_age_00_14","Population 0-14",-0.0050402419292368
13054,"P_age_15_39","Population 15-39",-0.0020871855376754
13054,"P_internet","Internet",0.00172926220693626
13054,"P_read_write","Literacy",-0.00443642801837996
13054,"Total_Population","Population",0.00691331853158772
13054,"Total_houses","Households",0.00385003804694861
13054,"bias_w","Spatial bias",0.00740723195485771
13055,"P_age_00_14","Population 0-14",-0.00339558225823566
13055,"P_age_15_39","Population 15-39",-0.00176090515742544
13055,"P_internet","Internet",0.00441992981359363
13055,"P_read_write","Literacy",-0.000224254825297976
13055,"Total_Population","Population",0.000873816519742832
13055,"Total_houses","Households",0.000111630011815578
13055,"bias_w","Spatial bias",0.0195275535807014
13056,"P_age_00_14","Population 0-14",-0.00476379942847416
13056,"P_age_15_39","Population 15-39",-0.00405277643585578
13056,"P_internet","Internet",-0.0088509670458734
13056,"P_read_write","Literacy",-0.00126965477829799
13056,"Total_Population","Population",0.0103375888429582
13056,"Total_houses","Households",0.00943771534366533
13056,"bias_w","Spatial bias",-0.024615007918328
13057,"P_age_00_14","Population 0-14",-0.00520793657051399
13057,"P_age_15_39","Population 15-39",-0.00615530906361528
13057,"P_internet","Internet",0.010653184610419
13057,"P_read_write","Literacy",0.00238695011648815
13057,"Total_Population","Population",-0.00562621559947729
13057,"Total_houses","Households",-0.0030413513250096
13057,"bias_w","Spatial bias",-0.0619855867698789
13058,"P_age_00_14","Population 0-14",-0.00531128502916545
13058,"P_age_15_39","Population 15-39",0.000838071126054274
13058,"P_internet","Internet",0.00471825856948271
13058,"P_read_write","Literacy",0.000123512114441837
13058,"Total_Population","Population",0.0017257850850001
13058,"Total_houses","Households",0.000344925305398647
13058,"bias_w","Spatial bias",0.0166680724360049
13059,"P_age_00_14","Population 0-14",-0.00254953751573339
13059,"P_age_15_39","Population 15-39",-0.00194473689771257
13059,"P_internet","Internet",0.0058192185824737
13059,"P_read_write","Literacy",0.000791480273619527
13059,"Total_Population","Population",0.00525900069624186
13059,"Total_houses","Households",0.00517221342306584
13059,"bias_w","Spatial bias",0.0171765245031565
13060,"P_age_00_14","Population 0-14",0.00467518274672329
13060,"P_age_15_39","Population 15-39",-0.00111044645746006
13060,"P_internet","Internet",0.00652110099326819
13060,"P_read_write","Literacy",0.00260802352568135
13060,"Total_Population","Population",0.00160847605729941
13060,"Total_houses","Households",0.000676288092336108
13060,"bias_w","Spatial bias",0.0177768333815038
13061,"P_age_00_14","Population 0-14",-0.00482788064982742
13061,"P_age_15_39","Population 15-39",-0.00283617744571529
13061,"P_internet","Internet",-0.00691699108574539
13061,"P_read_write","Literacy",-0.00432094529969618
13061,"Total_Population","Population",0.0101006494369358
13061,"Total_houses","Households",0.00772722595138475
13061,"bias_w","Spatial bias",-0.0205842342693359
13062,"P_age_00_14","Population 0-14",0.0096621144330129
13062,"P_age_15_39","Population 15-39",-0.000586655300139682
13062,"P_internet","Internet",0.0065316999098286
13062,"P_read_write","Literacy",0.00312445632880554
13062,"Total_Population","Population",0.0022442321642302
13062,"Total_houses","Households",0.00234137030201964
13062,"bias_w","Spatial bias",0.0198210622183979
13063,"P_age_00_14","Population 0-14",-0.00622550019761547
13063,"P_age_15_39","Population 15-39",-0.00431624485645443
13063,"P_internet","Internet",-0.00602890306618065
13063,"P_read_write","Literacy",-0.00538486719597131
13063,"Total_Population","Population",0.013501028297469
13063,"Total_houses","Households",0.0113521243911237
13063,"bias_w","Spatial bias",-0.0227677607908845
13064,"P_age_00_14","Population 0-14",-0.00932506861863658
13064,"P_age_15_39","Population 15-39",0.00131620894535445
13064,"P_internet","Internet",0.00111836935684551
13064,"P_read_write","Literacy",-0.00596436823252589
13064,"Total_Population","Population",-0.00393082277150825
13064,"Total_houses","Households",-0.0023698344884906
13064,"bias_w","Spatial bias",-0.0111136859050021
13066,"P_age_00_14","Population 0-14",-0.00859399215551093
13066,"P_age_15_39","Population 15-39",-0.00757910718675703
13066,"P_internet","Internet",-0.0188230397179723
13066,"P_read_write","Literacy",-0.00536336877848953
13066,"Total_Population","Population",-0.0119293284369633
13066,"Total_houses","Households",-0.00471257450408302
13066,"bias_w","Spatial bias",-0.0700400732457638
13067,"P_age_00_14","Population 0-14",-0.00377731811022386
13067,"P_age_15_39","Population 15-39",-0.00385208707302809
13067,"P_internet","Internet",0.00293237730511464
13067,"P_read_write","Literacy",-0.00077972118742764
13067,"Total_Population","Population",0.00816474354360253
13067,"Total_houses","Households",0.0054530895431526
13067,"bias_w","Spatial bias",-0.0205204547382891
13068,"P_age_00_14","Population 0-14",0.0032969547319226
13068,"P_age_15_39","Population 15-39",0.0027793733170256
13068,"P_internet","Internet",0.00562815670855343
13068,"P_read_write","Literacy",0.00295757944695652
13068,"Total_Population","Population",-0.000313311551508377
13068,"Total_houses","Households",0.000256863624770176
13068,"bias_w","Spatial bias",0.0204869974404573
13069,"P_age_00_14","Population 0-14",-0.000994101821561344
13069,"P_age_15_39","Population 15-39",-0.00493828332400881
13069,"P_internet","Internet",-0.00420338643016294
13069,"P_read_write","Literacy",-0.0102990997256711
13069,"Total_Population","Population",0.0195272141136229
13069,"Total_houses","Households",0.014204541221261
13069,"bias_w","Spatial bias",-0.0461562741547823
13071,"P_age_00_14","Population 0-14",-0.0042343555833213
13071,"P_age_15_39","Population 15-39",0.00438089703675359
13071,"P_internet","Internet",0.00577199016697705
13071,"P_read_write","Literacy",0.00212920183548704
13071,"Total_Population","Population",-0.00253390753641725
13071,"Total_houses","Households",-9.01066214282764e-05
13071,"bias_w","Spatial bias",0.0185797032900155
13072,"P_age_00_14","Population 0-14",-0.00728389393771067
13072,"P_age_15_39","Population 15-39",-0.00152598391287029
13072,"P_internet","Internet",-0.0105369645170867
13072,"P_read_write","Literacy",-0.00631914765108377
13072,"Total_Population","Population",-0.00753446307498962
13072,"Total_houses","Households",-0.00590652666869573
13072,"bias_w","Spatial bias",-0.020671111298725
13073,"P_age_00_14","Population 0-14",0.00892300845589489
13073,"P_age_15_39","Population 15-39",-0.000306978221487952
13073,"P_internet","Internet",0.00671462819445878
13073,"P_read_write","Literacy",0.00315091898664832
13073,"Total_Population","Population",0.00313656457001343
13073,"Total_houses","Households",0.00304890680126846
13073,"bias_w","Spatial bias",0.0205172412097454
13074,"P_age_00_14","Population 0-14",-0.0121148420148529
13074,"P_age_15_39","Population 15-39",-0.00458676245762035
13074,"P_internet","Internet",-0.00528540665982291
13074,"P_read_write","Literacy",-0.00513407553080469
13074,"Total_Population","Population",0.00344664254225791
13074,"Total_houses","Households",0.00224087829701602
13074,"bias_w","Spatial bias",0.0186736178584397
13075,"P_age_00_14","Population 0-14",-0.0104721470852382
13075,"P_age_15_39","Population 15-39",-0.0080929659307003
13075,"P_internet","Internet",-0.0161964311264455
13075,"P_read_write","Literacy",-0.00792631274089217
13075,"Total_Population","Population",0.000615291669419094
13075,"Total_houses","Households",0.000480649265227839
13075,"bias_w","Spatial bias",-0.0531478282064199
13076,"P_age_00_14","Population 0-14",-0.0050363065674901
13076,"P_age_15_39","Population 15-39",-0.0036709540290758
13076,"P_internet","Internet",-0.00777015741914511
13076,"P_read_write","Literacy",-0.00578110839705914
13076,"Total_Population","Population",0.0139571609906852
13076,"Total_houses","Households",0.0134190786629915
13076,"bias_w","Spatial bias",-0.0262382309883833
13077,"P_age_00_14","Population 0-14",-0.00347103667445481
13077,"P_age_15_39","Population 15-39",-0.00317537426599301
13077,"P_internet","Internet",-0.00754761975258589
13077,"P_read_write","Literacy",-0.00417247094446793
13077,"Total_Population","Population",0.011019159341231
13077,"Total_houses","Households",0.0107124161440879
13077,"bias_w","Spatial bias",-0.00266944774193689
13078,"P_age_00_14","Population 0-14",0.00921465898863971
13078,"P_age_15_39","Population 15-39",0.002240598667413
13078,"P_internet","Internet",0.00739543361123651
13078,"P_read_write","Literacy",0.00497074966551736
13078,"Total_Population","Population",0.00132513704011217
13078,"Total_houses","Households",0.000893651413207408
13078,"bias_w","Spatial bias",0.0252979882061481
13079,"P_age_00_14","Population 0-14",-0.00664260680787265
13079,"P_age_15_39","Population 15-39",0.00449569273041561
13079,"P_internet","Internet",0.00586405699141324
13079,"P_read_write","Literacy",0.00272374774795026
13079,"Total_Population","Population",-0.00337481597671285
13079,"Total_houses","Households",-0.00186019732791465
13079,"bias_w","Spatial bias",0.0223524016328156
13080,"P_age_00_14","Population 0-14",0.00812994060106575
13080,"P_age_15_39","Population 15-39",-0.000185665649041766
13080,"P_internet","Internet",0.00622966082300991
13080,"P_read_write","Literacy",0.00304019841132686
13080,"Total_Population","Population",0.00241882461705245
13080,"Total_houses","Households",0.00199035115656443
13080,"bias_w","Spatial bias",0.0214133318513632
13081,"P_age_00_14","Population 0-14",-0.00207260195747949
13081,"P_age_15_39","Population 15-39",-0.00353735958924517
13081,"P_internet","Internet",0.00308270513778552
13081,"P_read_write","Literacy",0.000337349592882674
13081,"Total_Population","Population",0.00488495995523408
13081,"Total_houses","Households",0.00553873431636021
13081,"bias_w","Spatial bias",0.0183744765818119
13082,"P_age_00_14","Population 0-14",-0.010135444405023
13082,"P_age_15_39","Population 15-39",-0.00843771814834327
13082,"P_internet","Internet",-0.0204045139253139
13082,"P_read_write","Literacy",-0.00750310195144266
13082,"Total_Population","Population",-0.00240583380582393
13082,"Total_houses","Households",-0.00352753206971101
13082,"bias_w","Spatial bias",-0.0475573604926467
13083,"P_age_00_14","Population 0-14",-0.00438008026685566
13083,"P_age_15_39","Population 15-39",-0.00450556917348877
13083,"P_internet","Internet",-0.00855175172910094
13083,"P_read_write","Literacy",-0.00623635284136981
13083,"Total_Population","Population",0.0161578608676791
13083,"Total_houses","Households",0.0124112129560672
13083,"bias_w","Spatial bias",-0.0481409942731261
13084,"P_age_00_14","Population 0-14",-0.00193055078852922
13084,"P_age_15_39","Population 15-39",-0.0023931213945616
13084,"P_internet","Internet",-0.000341258506523445
13084,"P_read_write","Literacy",-9.75644288701005e-05
13084,"Total_Population","Population",0.00495646975468844
13084,"Total_houses","Households",0.0057719957549125
13084,"bias_w","Spatial bias",0.0160064739175141
14001,"P_age_00_14","Population 0-14",0.00312120938906446
14001,"P_age_15_39","Population 15-39",-0.0055172765860334
14001,"P_internet","Internet",-0.00806201132945716
14001,"P_read_write","Literacy",-0.000239471315580886
14001,"Total_Population","Population",0.00385995744727552
14001,"Total_houses","Households",0.00412747266818769
14001,"bias_w","Spatial bias",-0.0253697670996189
14002,"P_age_00_14","Population 0-14",0.00890272960532457
14002,"P_age_15_39","Population 15-39",-0.00385733979055658
14002,"P_internet","Internet",-0.00784293247852474
14002,"P_read_write","Literacy",-0.00375966474530287
14002,"Total_Population","Population",0.00601461582118645
14002,"Total_houses","Households",0.0030350626911968
14002,"bias_w","Spatial bias",-0.00925364543218166
