"Area_code","Feature","Plot_label","SHAP_Value_Avg"
8048,"Total_houses","Households",0.00385119486600161
8049,"P_age_00_14","Population 0-14",-0.00187270213791635
8049,"P_age_15_39","Population 15-39",0.0100775666069239
8049,"P_electricity","Electricity",0.0046054627164267
8049,"P_internet","Internet",0.00807771820109338
8049,"P_read_write","Literacy",0.0102461634669453
8049,"Total_Population","Population",-0.00542342249536887
8049,"Total_houses","Households",-0.00651173252845183
8050,"P_age_00_14","Population 0-14",-0.00299946809536777
8050,"P_age_15_39","Population 15-39",-0.00396794034168124
8050,"P_electricity","Electricity",-0.00195171038649278
8050,"P_internet","Internet",-0.00584775989409536
8050,"P_read_write","Literacy",-0.0177775567863137
8050,"Total_Population","Population",0.0136367939412594
8050,"Total_houses","Households",0.0123287609312683
8051,"P_age_00_14","Population 0-14",0.0157733955420554
8051,"P_age_15_39","Population 15-39",-0.00695700407959521
8051,"P_electricity","Electricity",0.00686165445949882
8051,"P_internet","Internet",0.0106561328284442
8051,"P_read_write","Literacy",-0.00284565055972053
8051,"Total_Population","Population",-0.00733222160488367
8051,"Total_houses","Households",-0.00350069315754808
8052,"P_age_00_14","Population 0-14",-0.00547792261932045
8052,"P_age_15_39","Population 15-39",0.0107634016312659
8052,"P_electricity","Electricity",-0.0021222820987532
8052,"P_internet","Internet",-0.0103874830529094
8052,"P_read_write","Literacy",-0.0201769834384322
8052,"Total_Population","Population",0.00162676131003536
8052,"Total_houses","Households",0.00542037194827572
8053,"P_age_00_14","Population 0-14",-0.00370806537102908
8053,"P_age_15_39","Population 15-39",0.0176618313416839
8053,"P_electricity","Electricity",-0.00828701100545004
8053,"P_internet","Internet",-0.00234946567798033
8053,"P_read_write","Literacy",-0.0105733165983111
8053,"Total_Population","Population",-0.00581856013741344
8053,"Total_houses","Households",-0.00613460390013643
8054,"P_age_00_14","Population 0-14",0.0096805818611756
8054,"P_age_15_39","Population 15-39",0.0121029037982225
8054,"P_electricity","Electricity",-0.00251316021603998
8054,"P_internet","Internet",0.00082645945076365
8054,"P_read_write","Literacy",-0.0276382765732706
8054,"Total_Population","Population",-0.00520903570577502
8054,"Total_houses","Households",-0.00334133402066072
8055,"P_age_00_14","Population 0-14",-0.0122699073981494
8055,"P_age_15_39","Population 15-39",0.00158172906958498
8055,"P_electricity","Electricity",-0.00249022840580437
8055,"P_internet","Internet",-0.0169782056473196
8055,"P_read_write","Literacy",-0.014349983423017
8055,"Total_Population","Population",-0.00443991186330095
8055,"Total_houses","Households",-0.00330564379692078
8056,"P_age_00_14","Population 0-14",-0.0109110861085355
8056,"P_age_15_39","Population 15-39",0.0177417099475861
8056,"P_electricity","Electricity",0.00256909168092534
8056,"P_internet","Internet",-0.00788909196853638
8056,"P_read_write","Literacy",0.00562649918720126
8056,"Total_Population","Population",-0.00533307128353044
8056,"Total_houses","Households",-0.00637176551390439
8057,"P_age_00_14","Population 0-14",-0.012815187452361
8057,"P_age_15_39","Population 15-39",0.0177626626100391
8057,"P_electricity","Electricity",0.00312301446683705
8057,"P_internet","Internet",0.00539434555685148
8057,"P_read_write","Literacy",0.00057354339514859
8057,"Total_Population","Population",-0.00468751904554665
8057,"Total_houses","Households",-0.00590451108291745
8058,"P_age_00_14","Population 0-14",-0.00986114179249853
8058,"P_age_15_39","Population 15-39",0.0156894226092845
8058,"P_electricity","Electricity",-0.00685618937131949
8058,"P_internet","Internet",-0.00166712987265782
8058,"P_read_write","Literacy",-0.0152488420717418
8058,"Total_Population","Population",-0.0061628291150555
8058,"Total_houses","Households",-0.00859399465844035
8059,"P_age_00_14","Population 0-14",-0.00335489487042651
8059,"P_age_15_39","Population 15-39",0.0171555248089135
8059,"P_electricity","Electricity",0.00103597979614278
8059,"P_internet","Internet",-0.0120968421688303
8059,"P_read_write","Literacy",-0.0133622551802546
8059,"Total_Population","Population",-0.00901931244879961
8059,"Total_houses","Households",-0.00966506300028414
8060,"P_age_00_14","Population 0-14",-0.00353498500771821
8060,"P_age_15_39","Population 15-39",0.00455316159423091
8060,"P_electricity","Electricity",-0.000772782104832004
8060,"P_internet","Internet",-0.0101856996770948
8060,"P_read_write","Literacy",-0.0173096475191414
8060,"Total_Population","Population",-0.0068894752766937
8060,"Total_houses","Households",-0.004227927303873
8061,"P_age_00_14","Population 0-14",-0.0143430253956467
8061,"P_age_15_39","Population 15-39",0.0210178601555526
8061,"P_electricity","Electricity",0.00282598531339318
8061,"P_internet","Internet",0.00506843498442322
8061,"P_read_write","Literacy",-0.0105820142198354
8061,"Total_Population","Population",-0.00512205949053168
8061,"Total_houses","Households",-0.00562647555489093
8062,"P_age_00_14","Population 0-14",-0.00543272402137518
8062,"P_age_15_39","Population 15-39",0.00990359205752611
8062,"P_electricity","Electricity",-0.00255026349623222
8062,"P_internet","Internet",-0.0127222226001322
8062,"P_read_write","Literacy",-0.0147384332958609
8062,"Total_Population","Population",0.00281614136474673
8062,"Total_houses","Households",0.00574457581387833
8063,"P_age_00_14","Population 0-14",-0.00551717390771955
8063,"P_age_15_39","Population 15-39",0.0164520423859358
8063,"P_electricity","Electricity",0.00445940333884209
8063,"P_internet","Internet",0.00813864660449326
8063,"P_read_write","Literacy",-0.00241610268130898
8063,"Total_Population","Population",-0.00459713983582333
8063,"Total_houses","Households",-0.00221455987775698
8064,"P_age_00_14","Population 0-14",-0.00747941026929766
8064,"P_age_15_39","Population 15-39",0.0214956235140562
8064,"P_electricity","Electricity",-0.0011507421877468
8064,"P_internet","Internet",-0.0107145791407675
8064,"P_read_write","Literacy",-0.00110158514871728
8064,"Total_Population","Population",-0.00658143404871225
8064,"Total_houses","Households",-0.00888186844531447
8065,"P_age_00_14","Population 0-14",0.0136918262578547
8065,"P_age_15_39","Population 15-39",0.00538941228296608
8065,"P_electricity","Electricity",0.00356602478132118
8065,"P_internet","Internet",0.00977362261619419
8065,"P_read_write","Literacy",0.0142398134339601
8065,"Total_Population","Population",-0.000152755907038227
8065,"Total_houses","Households",-0.000135545604280196
8066,"P_age_00_14","Population 0-14",0.0116752923931926
8066,"P_age_15_39","Population 15-39",-0.00173434571479447
8066,"P_electricity","Electricity",0.00709778896998614
8066,"P_internet","Internet",0.0117533726152033
8066,"P_read_write","Literacy",0.0166899606119841
8066,"Total_Population","Population",-0.00533030106453225
8066,"Total_houses","Households",-0.00120409623195883
8067,"P_age_00_14","Population 0-14",-0.00654837203910574
8067,"P_age_15_39","Population 15-39",0.0205612010322511
8067,"P_electricity","Electricity",-0.0138293175550643
8067,"P_internet","Internet",0.00630322971846908
8067,"P_read_write","Literacy",-0.00902909075375646
8067,"Total_Population","Population",-0.00642907992005348
8067,"Total_houses","Households",-0.00634148012613878
9004,"P_age_00_14","Population 0-14",-0.0133657131809741
9004,"P_age_15_39","Population 15-39",-0.0100972197251394
9004,"P_electricity","Electricity",-0.031919670291245
9004,"P_internet","Internet",-0.0132146551040933
9004,"P_read_write","Literacy",-0.0240817894227803
9004,"Total_Population","Population",0.0150302429683506
9004,"Total_houses","Households",0.0156070042867213
9007,"P_age_00_14","Population 0-14",-0.0136851549614221
9007,"P_age_15_39","Population 15-39",-0.00560280308127403
9007,"P_electricity","Electricity",-0.0213695021811873
9007,"P_internet","Internet",-0.00435560513869859
9007,"P_read_write","Literacy",-0.0277110259048641
9007,"Total_Population","Population",0.0151787137147039
9007,"Total_houses","Households",0.0161920287646353
9008,"P_age_00_14","Population 0-14",-0.0195041224360466
9008,"P_age_15_39","Population 15-39",-0.00238789204013301
9008,"P_electricity","Electricity",-0.00549656891962513
9008,"P_internet","Internet",-0.00367169344826834
9008,"P_read_write","Literacy",-0.0258505651727319
9008,"Total_Population","Population",0.0132468675728887
9008,"Total_houses","Households",0.0143447080627084
9009,"P_age_00_14","Population 0-14",-0.0164364874362946
9009,"P_age_15_39","Population 15-39",-0.0133039875654504
9009,"P_electricity","Electricity",-0.003807094435615
9009,"P_internet","Internet",-0.0190697126090527
9009,"P_read_write","Literacy",-0.0215197876095772
9009,"Total_Population","Population",0.0157792819663882
9009,"Total_houses","Households",0.0170586868189275
9010,"P_age_00_14","Population 0-14",-0.0246401214972138
9010,"P_age_15_39","Population 15-39",-0.00261546693218406
9010,"P_electricity","Electricity",-0.036090895999223
9010,"P_internet","Internet",-0.0134738885099068
9010,"P_read_write","Literacy",-0.0254121590405703
9010,"Total_Population","Population",0.0127408939879388
9010,"Total_houses","Households",0.0136156303342432
9011,"P_age_00_14","Population 0-14",-0.0106484785210341
9011,"P_age_15_39","Population 15-39",-0.00789380050264299
9011,"P_electricity","Electricity",-0.00419170205714181
9011,"P_internet","Internet",-0.0065504735102877
9011,"P_read_write","Literacy",-0.0269216559827328
9011,"Total_Population","Population",0.0163718336261809
9011,"Total_houses","Households",0.0176803309004754
9012,"P_age_00_14","Population 0-14",-0.0235988991335034
9012,"P_age_15_39","Population 15-39",-0.00511752220336348
9012,"P_electricity","Electricity",-0.00416413130005822
9012,"P_internet","Internet",-0.00520455604419112
9012,"P_read_write","Literacy",-0.0243242490105331
9012,"Total_Population","Population",0.0135709235910326
9012,"Total_houses","Households",0.0148510953877121
9013,"P_age_00_14","Population 0-14",-0.0142566640861332
9013,"P_age_15_39","Population 15-39",-0.00584609026554972
9013,"P_electricity","Electricity",0.00255836124415509
9013,"P_internet","Internet",-0.00756695523159578
9013,"P_read_write","Literacy",-0.0266587501391768
9013,"Total_Population","Population",0.0151801914907992
9013,"Total_houses","Households",0.0159920589067042
9016,"P_age_00_14","Population 0-14",-0.0237640426494181
9016,"P_age_15_39","Population 15-39",-0.0053942478261888
9016,"P_electricity","Electricity",-0.0351924328133464
9016,"P_internet","Internet",-0.0128158515799441
9016,"P_read_write","Literacy",-0.0317254569381475
9016,"Total_Population","Population",0.0114826115313917
9016,"Total_houses","Households",0.0134786413982511
9017,"P_age_00_14","Population 0-14",-0.0249869073741138
9017,"P_age_15_39","Population 15-39",-0.00272091208898928
9017,"P_electricity","Electricity",-0.0360454693436623
9017,"P_internet","Internet",-0.00721303361933678
9017,"P_read_write","Literacy",-0.0301362187601626
9017,"Total_Population","Population",0.0115589080378413
9017,"Total_houses","Households",0.0133363981731236
10001,"P_age_00_14","Population 0-14",-0.00181455122947227
10001,"P_age_15_39","Population 15-39",0.00162335686036386
10001,"P_electricity","Electricity",0.00285783238359727
10001,"P_internet","Internet",0.00486845278646797
10001,"P_read_write","Literacy",-0.0100186764029786
10001,"Total_Population","Population",0.00642666639760137
10001,"Total_houses","Households",0.00686647347174585
10002,"P_age_00_14","Population 0-14",0.0150775474030524
10002,"P_age_15_39","Population 15-39",-0.00600998289883137
10002,"P_electricity","Electricity",0.00725902168778703
10002,"P_internet","Internet",0.000358920689905062
10002,"P_read_write","Literacy",0.0107128387317061
10002,"Total_Population","Population",-0.00742859649471939
10002,"Total_houses","Households",-0.00775949819944799
10003,"P_age_00_14","Population 0-14",0.00959647796116769
10003,"P_age_15_39","Population 15-39",0.0144276816863567
10003,"P_electricity","Electricity",0.00377280841348693
10003,"P_internet","Internet",-0.0016182909021154
10003,"P_read_write","Literacy",-0.0179610103368759
10003,"Total_Population","Population",-0.00517272879369557
10003,"Total_houses","Households",-0.00494703475851566
10004,"P_age_00_14","Population 0-14",0.0049694581393851
10004,"P_age_15_39","Population 15-39",0.00231062565580942
10004,"P_electricity","Electricity",-0.00224330874243606
10004,"P_internet","Internet",0.00386117433663458
10004,"P_read_write","Literacy",-0.0113977281143889
10004,"Total_Population","Population",0.0068375876871869
10004,"Total_houses","Households",0.00836190267000347
10005,"P_age_00_14","Population 0-14",-0.00325977263855748
10005,"P_age_15_39","Population 15-39",-0.00579707697033882
10005,"P_electricity","Electricity",-0.00230924330935522
10005,"P_internet","Internet",-0.00560731190489605
10005,"P_read_write","Literacy",-0.0255275312811136
10005,"Total_Population","Population",0.0164901849348098
10005,"Total_houses","Households",0.0180128968786448
10006,"P_age_00_14","Population 0-14",0.00633549003396183
10006,"P_age_15_39","Population 15-39",0.0132950986735523
10006,"P_electricity","Electricity",-0.0037480507598957
10006,"P_internet","Internet",0.00850248872302473
10006,"P_read_write","Literacy",5.38664608029649e-05
10006,"Total_Population","Population",-0.00428972201189026
10006,"Total_houses","Households",-0.00353760115103796
10007,"P_age_00_14","Population 0-14",-0.000966239327681251
10007,"P_age_15_39","Population 15-39",-0.00585328438319266
10007,"P_electricity","Electricity",-0.00438748206943274
10007,"P_internet","Internet",-0.00494079757481813
10007,"P_read_write","Literacy",-0.0220562140457332
10007,"Total_Population","Population",0.0141634810715914
10007,"Total_houses","Households",0.0152445998974144
10008,"P_age_00_14","Population 0-14",-0.00437582394806668
10008,"P_age_15_39","Population 15-39",-0.00191976953647099
10008,"P_electricity","Electricity",-0.00196525294450112
10008,"P_internet","Internet",-0.0101882179733366
10008,"P_read_write","Literacy",-0.0121272262185812
10008,"Total_Population","Population",0.0101259601069614
10008,"Total_houses","Households",0.011916714720428
10009,"P_age_00_14","Population 0-14",0.0103113218210638
10009,"P_age_15_39","Population 15-39",0.0035990142278024
10009,"P_electricity","Electricity",0.00506068048707675
10009,"P_internet","Internet",0.00863874715287238
10009,"P_read_write","Literacy",0.00392320935497992
10009,"Total_Population","Population",-0.00484449591021985
10009,"Total_houses","Households",-0.00126278517018363
10010,"P_age_00_14","Population 0-14",-0.00491736002732068
10010,"P_age_15_39","Population 15-39",0.0243634907528758
10010,"P_electricity","Electricity",-0.00243050834251335
10010,"P_internet","Internet",0.00392093778646085
10010,"P_read_write","Literacy",-0.0114916987949982
10010,"Total_Population","Population",-0.00758037797641009
10010,"Total_houses","Households",-0.00893128733150661
10011,"P_age_00_14","Population 0-14",-0.00384816383302677
10011,"P_age_15_39","Population 15-39",0.021396066993475
10011,"P_electricity","Electricity",-0.00243101798696443
10011,"P_internet","Internet",0.00742883479688317
10011,"P_read_write","Literacy",-0.010733391623944
10011,"Total_Population","Population",-0.00503141595982015
10011,"Total_houses","Households",-0.00635657488601282
10012,"P_age_00_14","Population 0-14",-0.00330295355524868
10012,"P_age_15_39","Population 15-39",-0.00639034574851394
10012,"P_electricity","Electricity",-0.0027198245661566
10012,"P_internet","Internet",-0.00782071310095489
10012,"P_read_write","Literacy",-0.0268975994549692
10012,"Total_Population","Population",0.0142403095960617
10012,"Total_houses","Households",0.0155870942398906
10013,"P_age_00_14","Population 0-14",0.0134074103552848
10013,"P_age_15_39","Population 15-39",0.00286454946763115
10013,"P_electricity","Electricity",-0.00277804973302409
10013,"P_internet","Internet",0.00403268513036892
10013,"P_read_write","Literacy",-0.0101821681018919
10013,"Total_Population","Population",0.00569549831561744
10013,"Total_houses","Households",0.00755238509736955
10014,"P_age_00_14","Population 0-14",0.0146344960667193
10014,"P_age_15_39","Population 15-39",0.000878775277669774
10014,"P_electricity","Electricity",0.00405789258365985
10014,"P_internet","Internet",0.0110751956235617
10014,"P_read_write","Literacy",0.018119587097317
10014,"Total_Population","Population",0.00401898147538304
10014,"Total_houses","Households",0.00363931927131489
10015,"P_age_00_14","Population 0-14",0.00439423261559568
10015,"P_age_15_39","Population 15-39",0.0143324076198041
10015,"P_electricity","Electricity",-0.00133843926596455
10015,"P_internet","Internet",0.00784185202792287
10015,"P_read_write","Literacy",-0.0118380580097437
10015,"Total_Population","Population",-0.0020739269675687
10015,"Total_houses","Households",-0.000611673429375514
10016,"P_age_00_14","Population 0-14",0.00240719913199428
10016,"P_age_15_39","Population 15-39",0.00694923370610923
10016,"P_electricity","Electricity",-0.00174569137743674
10016,"P_internet","Internet",0.00498580234125257
10016,"P_read_write","Literacy",-0.011855689692311
10016,"Total_Population","Population",0.00220727313717362
10016,"Total_houses","Households",0.0020066516881343
10017,"P_age_00_14","Population 0-14",-0.00615069188643247
10017,"P_age_15_39","Population 15-39",0.0188357913866639
10017,"P_electricity","Electricity",0.00271803396753967
10017,"P_internet","Internet",0.00329933404282201
10017,"P_read_write","Literacy",-0.00889015279244632
10017,"Total_Population","Population",-0.00561858294531703
10017,"Total_houses","Households",-0.00388169946381822
10018,"P_age_00_14","Population 0-14",-0.00485384650528431
10018,"P_age_15_39","Population 15-39",0.0149494977667928
10018,"P_electricity","Electricity",-0.00169426647335058
10018,"P_internet","Internet",0.00155198675929569
10018,"P_read_write","Literacy",-0.0133304544724524
10018,"Total_Population","Population",-0.00379383732797578
10018,"Total_houses","Households",-0.00163887154485565
10019,"P_age_00_14","Population 0-14",0.0148545429110527
10019,"P_age_15_39","Population 15-39",-0.0100126343313605
10019,"P_electricity","Electricity",0.00993187085259706
10019,"P_internet","Internet",0.0122359502129257
10019,"P_read_write","Literacy",0.000167917576618493
10019,"Total_Population","Population",-0.00691942288540304
10019,"Total_houses","Households",-0.00734016299247742
10020,"P_age_00_14","Population 0-14",-0.00523148698266596
10020,"P_age_15_39","Population 15-39",0.0140284062363207
10020,"P_electricity","Electricity",-0.00368661666288972
10020,"P_internet","Internet",0.00559126131702214
10020,"P_read_write","Literacy",-0.0108240724075586
10020,"Total_Population","Population",-0.00198545676539652
10020,"Total_houses","Households",-0.00104612709765206
10021,"P_age_00_14","Population 0-14",0.00510292370017851
10021,"P_age_15_39","Population 15-39",0.013778502587229
10021,"P_electricity","Electricity",-0.00103107016184367
10021,"P_internet","Internet",0.00822020997293293
10021,"P_read_write","Literacy",-0.0105881518684328
10021,"Total_Population","Population",-0.00253637705463916
10021,"Total_houses","Households",-0.000969376294960966
10022,"P_age_00_14","Population 0-14",-0.00122843163262587
10022,"P_age_15_39","Population 15-39",0.00542801356641576
10022,"P_electricity","Electricity",-0.00334332159400219
10022,"P_internet","Internet",0.00472379074199125
10022,"P_read_write","Literacy",-0.0111875673756003
10022,"Total_Population","Population",0.00489653527620248
10022,"Total_houses","Households",0.0069812701549381
10023,"P_age_00_14","Population 0-14",0.014089091680944
10023,"P_age_15_39","Population 15-39",-0.0054869792656973
10023,"P_electricity","Electricity",0.00254032365046442
10023,"P_internet","Internet",0.00673060648841783
10023,"P_read_write","Literacy",-0.0128109245561063
10023,"Total_Population","Population",0.0102473411243409
10023,"Total_houses","Households",0.00782372639514506
10024,"P_age_00_14","Population 0-14",0.00649080285802484
10024,"P_age_15_39","Population 15-39",0.0128944916650653
10024,"P_electricity","Electricity",-0.00448855856666341
10024,"P_internet","Internet",0.00623784773051739
10024,"P_read_write","Literacy",-0.0154450151603669
10024,"Total_Population","Population",-0.00201120431302115
10024,"Total_houses","Households",-0.000103671809483785
10025,"P_age_00_14","Population 0-14",-0.00770572607871145
10025,"P_age_15_39","Population 15-39",0.020742405205965
10025,"P_electricity","Electricity",0.00460177751665469
10025,"P_internet","Internet",0.00504825700772926
10025,"P_read_write","Literacy",-0.00934708653949201
10025,"Total_Population","Population",-0.00500359572470188
10025,"Total_houses","Households",-0.00525547075085342
10026,"P_age_00_14","Population 0-14",0.0164981512352824
10026,"P_age_15_39","Population 15-39",-0.00624013997730799
10026,"P_electricity","Electricity",0.00598980986978859
10026,"P_internet","Internet",0.0107176147866994
10026,"P_read_write","Literacy",-0.0162117131985724
10026,"Total_Population","Population",0.00138417379639577
10026,"Total_houses","Households",0.000380601806682535
10027,"P_age_00_14","Population 0-14",0.00297357098315842
10027,"P_age_15_39","Population 15-39",0.0143169292714447
10027,"P_electricity","Electricity",0.00381088221911341
10027,"P_internet","Internet",0.00782122230157256
10027,"P_read_write","Literacy",-0.000725393911125138
10027,"Total_Population","Population",-0.0057811428559944
10027,"Total_houses","Households",-0.00683010427746922
10028,"P_age_00_14","Population 0-14",0.00893694849219173
10028,"P_age_15_39","Population 15-39",0.0129717439413071
10028,"P_electricity","Electricity",-0.0036075170210097
10028,"P_internet","Internet",0.00857502431608737
10028,"P_read_write","Literacy",-0.0150200068019331
10028,"Total_Population","Population",-0.002345465880353
10028,"Total_houses","Households",-0.000282371836874518
10029,"P_age_00_14","Population 0-14",0.00340024472097866
10029,"P_age_15_39","Population 15-39",0.0158435038756579
10029,"P_electricity","Electricity",-0.00260101013191161
10029,"P_internet","Internet",0.000925263622775674
10029,"P_read_write","Literacy",-0.00929395947605371
10029,"Total_Population","Population",-0.00491420493926853
10029,"Total_houses","Households",-0.00664256099844351
10030,"P_age_00_14","Population 0-14",-0.00410208472749218
10030,"P_age_15_39","Population 15-39",0.0159479465801269
10030,"P_electricity","Electricity",0.00390405172947794
10030,"P_internet","Internet",0.00881115894299001
10030,"P_read_write","Literacy",-0.0101008801721036
10030,"Total_Population","Population",-0.00510874693281949
10030,"Total_houses","Households",-0.0053222278947942
10031,"P_age_00_14","Population 0-14",0.00394726928789169
10031,"P_age_15_39","Population 15-39",0.016228340100497
10031,"P_electricity","Electricity",-0.00399825093336403
10031,"P_internet","Internet",0.00365197216160595
10031,"P_read_write","Literacy",-0.0106267218943685
10031,"Total_Population","Population",-0.00697879557264969
10031,"Total_houses","Households",-0.00524005148326978
10032,"P_age_00_14","Population 0-14",0.00425819540396333
10032,"P_age_15_39","Population 15-39",-0.00799188925884664
10032,"P_electricity","Electricity",0.00368250836618245
10032,"P_internet","Internet",-0.00492626722552814
10032,"P_read_write","Literacy",-0.0109163830056787
10032,"Total_Population","Population",0.00904310424812138
10032,"Total_houses","Households",0.00968910963274539
10033,"P_age_00_14","Population 0-14",0.00830050173681229
10033,"P_age_15_39","Population 15-39",0.0130655916873366
10033,"P_electricity","Electricity",0.00493073102552444
10033,"P_internet","Internet",0.00886257307138294
10033,"P_read_write","Literacy",-0.00122916005784646
10033,"Total_Population","Population",-0.00605164893204346
10033,"Total_houses","Households",-0.00420438265518897
10034,"P_age_00_14","Population 0-14",0.0149878333322704
10034,"P_age_15_39","Population 15-39",-0.00479820952750742
10034,"P_electricity","Electricity",0.00443532032659277
10034,"P_internet","Internet",0.00514545198529959
10034,"P_read_write","Literacy",0.0048696831217967
10034,"Total_Population","Population",0.00407053861999884
10034,"Total_houses","Households",0.00288598996121436
10035,"P_age_00_14","Population 0-14",-0.0018544471822679
10035,"P_age_15_39","Population 15-39",0.0119590947870165
10035,"P_electricity","Electricity",0.0052041866001673
10035,"P_internet","Internet",0.00826651323586702
10035,"P_read_write","Literacy",-0.00524174043675885
10035,"Total_Population","Population",-0.00222299603046849
10035,"Total_houses","Households",-0.000684434471622808
10036,"P_age_00_14","Population 0-14",0.00831232708878815
10036,"P_age_15_39","Population 15-39",0.0103110226336867
10036,"P_electricity","Electricity",-0.00192442638217472
10036,"P_internet","Internet",0.00786338641773909
10036,"P_read_write","Literacy",-0.0105430990224704
10036,"Total_Population","Population",0.000446815785835497
10036,"Total_houses","Households",0.00277773209381849
10037,"P_age_00_14","Population 0-14",0.0181430471129715
10037,"P_age_15_39","Population 15-39",-0.00883506610989571
10037,"P_electricity","Electricity",0.00622217392083257
10037,"P_internet","Internet",-0.0229369876906276
10037,"P_read_write","Literacy",0.0001782546605682
10037,"Total_Population","Population",-0.00697998463874683
10037,"Total_houses","Households",-0.00436377932783216
10038,"P_age_00_14","Population 0-14",0.00342044837816502
10038,"P_age_15_39","Population 15-39",-0.00231427006656304
10038,"P_electricity","Electricity",-0.00168531321105547
10038,"P_internet","Internet",-0.00405524016969139
10038,"P_read_write","Literacy",-0.0246056006290019
10038,"Total_Population","Population",0.0066620433353819
10038,"Total_houses","Households",0.00638093278394081
10039,"P_age_00_14","Population 0-14",0.0100421509705484
10039,"P_age_15_39","Population 15-39",0.00336718634935096
10039,"P_electricity","Electricity",-0.0030722224037163
10039,"P_internet","Internet",0.000664333667373285
10039,"P_read_write","Literacy",-0.013304254040122
10039,"Total_Population","Population",0.00468625698704273
10039,"Total_houses","Households",0.00633169105276465
11001,"P_age_00_14","Population 0-14",-0.000623937070486136
11001,"P_age_15_39","Population 15-39",-0.00759763747919351
11001,"P_electricity","Electricity",-0.00267403167890734
11001,"P_internet","Internet",-0.00326603683060966
11001,"P_read_write","Literacy",0.000914998512598686
11001,"Total_Population","Population",0.0118222609162331
11001,"Total_houses","Households",0.0127815990708768
11002,"P_age_00_14","Population 0-14",-0.0078873282764107
11002,"P_age_15_39","Population 15-39",0.00526367494603619
11002,"P_electricity","Electricity",-0.00191093079047278
11002,"P_internet","Internet",-0.00831524154637009
11002,"P_read_write","Literacy",0.000275567974313162
11002,"Total_Population","Population",0.00801735144341365
11002,"Total_houses","Households",0.00929500220809132
11003,"P_age_00_14","Population 0-14",-0.00234600801195484
11003,"P_age_15_39","Population 15-39",-0.00908586534205824
11003,"P_electricity","Electricity",-0.0015512092904828
11003,"P_internet","Internet",-0.0157563979737461
11003,"P_read_write","Literacy",0.00149205799607444
11003,"Total_Population","Population",0.0122957973508164
11003,"Total_houses","Households",0.0153016429394484
11004,"P_age_00_14","Population 0-14",-0.00160011800471693
11004,"P_age_15_39","Population 15-39",-0.0109443906694651
11004,"P_electricity","Electricity",-0.00369082274846733
11004,"P_internet","Internet",-0.0125505924224854
11004,"P_read_write","Literacy",0.00151221518171951
11004,"Total_Population","Population",0.0116733947070315
11004,"Total_houses","Households",0.0129502872005105
11005,"P_age_00_14","Population 0-14",-0.00334327878954355
11005,"P_age_15_39","Population 15-39",-0.0339224869385362
11005,"P_electricity","Electricity",-0.00296016130596399
11005,"P_internet","Internet",-0.0150204433593899
11005,"P_read_write","Literacy",-0.00328198129136581
11005,"Total_Population","Population",0.013973411754705
11005,"Total_houses","Households",0.0162630579434335
11006,"P_age_00_14","Population 0-14",0.00378784318672842
11006,"P_age_15_39","Population 15-39",0.0110673720482737
11006,"P_electricity","Electricity",0.00582222355296835
11006,"P_internet","Internet",-0.00454700831323862
11006,"P_read_write","Literacy",0.00916175125166774
11006,"Total_Population","Population",-0.00485801429022104
11006,"Total_houses","Households",-0.00326304463669658
11007,"P_age_00_14","Population 0-14",-0.00538227468496189
11007,"P_age_15_39","Population 15-39",-0.00776325119659305
11007,"P_electricity","Electricity",-0.00366056413622573
11007,"P_internet","Internet",-0.0115005469415337
11007,"P_read_write","Literacy",-0.0105466204695404
11007,"Total_Population","Population",0.0155766515526921
11007,"Total_houses","Households",0.0176974798087031
11008,"P_age_00_14","Population 0-14",0.00232715127640404
11008,"P_age_15_39","Population 15-39",-0.00333647997467779
11008,"P_electricity","Electricity",-0.00171105252411508
11008,"P_internet","Internet",-0.00322743327706121
11008,"P_read_write","Literacy",0.00535111816134304
11008,"Total_Population","Population",0.00844696589047089
11008,"Total_houses","Households",0.00958700000774115
11009,"P_age_00_14","Population 0-14",0.00772096872947259
11009,"P_age_15_39","Population 15-39",-0.00933486816938967
11009,"P_electricity","Electricity",0.00127624984452268
11009,"P_internet","Internet",-0.0126001338940114
11009,"P_read_write","Literacy",0.00155281618935987
11009,"Total_Population","Population",0.0108943885425106
11009,"Total_houses","Households",0.0121022085659206
11010,"P_age_00_14","Population 0-14",0.0035816534073092
11010,"P_age_15_39","Population 15-39",0.000420806260081008
11010,"P_electricity","Electricity",-0.00167696161952335
11010,"P_internet","Internet",0.00435384729644284
11010,"P_read_write","Literacy",-0.000538105785381049
11010,"Total_Population","Population",-0.00329886511462973
11010,"Total_houses","Households",-0.000845837348606437
11011,"P_age_00_14","Population 0-14",-0.00785122392699122
11011,"P_age_15_39","Population 15-39",-0.0087875296594575
11011,"P_electricity","Electricity",-0.00296805317339022
11011,"P_internet","Internet",-0.0173193037044257
11011,"P_read_write","Literacy",-0.00337275781203061
11011,"Total_Population","Population",0.0159124010242522
11011,"Total_houses","Households",0.0174709160346538
11012,"P_age_00_14","Population 0-14",-0.000299037106742617
11012,"P_age_15_39","Population 15-39",-0.00380863097961992
11012,"P_electricity","Electricity",-0.00336333485756768
11012,"P_internet","Internet",-0.00281573468237184
11012,"P_read_write","Literacy",0.00417928466049489
11012,"Total_Population","Population",0.00712617783574387
11012,"Total_houses","Households",0.00795753381680697
11013,"P_age_00_14","Population 0-14",0.013005975401029
