"Area_code","Feature","Plot_label","SHAP_Value_Avg"
11011,"P_internet","Internet",-0.0130215352401137
11011,"P_read_write","Literacy",-0.00119107296632137
11011,"Total_Population","Population",0.0105209226021543
11011,"Total_houses","Households",0.0114974440075457
11011,"bias_w","Spatial bias",0.00729250552831218
11012,"P_age_00_14","Population 0-14",-0.00109328102553263
11012,"P_age_15_39","Population 15-39",-0.00370674743317068
11012,"P_internet","Internet",-0.00265311007387936
11012,"P_read_write","Literacy",0.00199860919383354
11012,"Total_Population","Population",0.00608866702532396
11012,"Total_houses","Households",0.00632939557544887
11012,"bias_w","Spatial bias",0.00935329333879054
11013,"P_age_00_14","Population 0-14",0.0108195934444666
11013,"P_age_15_39","Population 15-39",-0.00594501430168748
11013,"P_internet","Internet",-0.000123646466818172
11013,"P_read_write","Literacy",0.00316984704113565
11013,"Total_Population","Population",0.00451965839602053
11013,"Total_houses","Households",0.00430668273475021
11013,"bias_w","Spatial bias",0.0124997517559677
11014,"P_age_00_14","Population 0-14",0.0107844030717388
11014,"P_age_15_39","Population 15-39",-0.00552172702737153
11014,"P_internet","Internet",-0.0133093220647424
11014,"P_read_write","Literacy",0.00139435890196182
11014,"Total_Population","Population",0.00866586365737021
11014,"Total_houses","Households",0.00843815831467509
11014,"bias_w","Spatial bias",0.00542660075007007
11015,"P_age_00_14","Population 0-14",-0.00503687089076266
11015,"P_age_15_39","Population 15-39",-0.00656992290169001
11015,"P_internet","Internet",-0.0110575632425025
11015,"P_read_write","Literacy",-0.00421111119794659
11015,"Total_Population","Population",0.0133861894719303
11015,"Total_houses","Households",0.0133492171298712
11015,"bias_w","Spatial bias",-0.00820700847543776
11016,"P_age_00_14","Population 0-14",-0.00261642489931546
11016,"P_age_15_39","Population 15-39",-0.0044330678647384
11016,"P_internet","Internet",-0.00405761890579015
11016,"P_read_write","Literacy",-0.000243003751165816
11016,"Total_Population","Population",0.00349133858253481
11016,"Total_houses","Households",0.00446327149984427
11016,"bias_w","Spatial bias",0.0141193526796997
11017,"P_age_00_14","Population 0-14",-0.00592143734684214
11017,"P_age_15_39","Population 15-39",-0.00777147931512445
11017,"P_internet","Internet",-0.00887995597440749
11017,"P_read_write","Literacy",-0.00401526928180829
11017,"Total_Population","Population",0.0133449307177216
11017,"Total_houses","Households",0.0139174312353134
11017,"bias_w","Spatial bias",-0.0061931322561577
11018,"P_age_00_14","Population 0-14",-0.00332905654795468
11018,"P_age_15_39","Population 15-39",-0.00238488233298995
11018,"P_internet","Internet",0.00314974988577887
11018,"P_read_write","Literacy",0.000820420347736217
11018,"Total_Population","Population",0.010361383552663
11018,"Total_houses","Households",0.00844129279721528
11018,"bias_w","Spatial bias",-0.0084406896494329
11019,"P_age_00_14","Population 0-14",0.00235065336164553
11019,"P_age_15_39","Population 15-39",-0.00109859538497403
11019,"P_internet","Internet",0.00739998288918287
11019,"P_read_write","Literacy",0.00398509233491495
11019,"Total_Population","Population",0.00697967421729118
11019,"Total_houses","Households",0.00613866362255067
11019,"bias_w","Spatial bias",-0.00994194985833019
11020,"P_age_00_14","Population 0-14",-0.00388926290906966
11020,"P_age_15_39","Population 15-39",-0.00718442443758249
11020,"P_internet","Internet",-0.0083245662972331
11020,"P_read_write","Literacy",-0.00440754799637944
11020,"Total_Population","Population",0.0155094207730144
11020,"Total_houses","Households",0.0139432423748076
11020,"bias_w","Spatial bias",-0.0231507155112922
11021,"P_age_00_14","Population 0-14",-0.00978041987400502
11021,"P_age_15_39","Population 15-39",-9.18163277674466e-05
11021,"P_internet","Internet",-0.0106920264661312
11021,"P_read_write","Literacy",0.000303376989904791
11021,"Total_Population","Population",0.00691431446466595
11021,"Total_houses","Households",0.00693530251737684
11021,"bias_w","Spatial bias",0.0119529548101127
11022,"P_age_00_14","Population 0-14",0.00495995273377048
11022,"P_age_15_39","Population 15-39",-0.00673229829408228
11022,"P_internet","Internet",0.00799652293790132
11022,"P_read_write","Literacy",0.00417931418633088
11022,"Total_Population","Population",0.00331749708857387
11022,"Total_houses","Households",0.00305948394816369
11022,"bias_w","Spatial bias",0.0131971079390496
11023,"P_age_00_14","Population 0-14",-0.00237394738360308
11023,"P_age_15_39","Population 15-39",-0.00341365032363683
11023,"P_internet","Internet",-0.000613401003647596
11023,"P_read_write","Literacy",0.00208486121846363
11023,"Total_Population","Population",0.00776003394275904
11023,"Total_houses","Households",0.00725510693155229
11023,"bias_w","Spatial bias",0.0118171679787338
11024,"P_age_00_14","Population 0-14",-0.00327485770685598
11024,"P_age_15_39","Population 15-39",-0.00706839445047081
11024,"P_internet","Internet",-0.00451530393911526
11024,"P_read_write","Literacy",0.00199351955598104
11024,"Total_Population","Population",-0.00394919369136915
11024,"Total_houses","Households",-0.00067558105365606
11024,"bias_w","Spatial bias",0.00717317371163517
11025,"P_age_00_14","Population 0-14",0.0126874032430351
11025,"P_age_15_39","Population 15-39",-0.00848378543742001
11025,"P_internet","Internet",-0.00270544906379655
11025,"P_read_write","Literacy",-0.00470132956979796
11025,"Total_Population","Population",0.0152875976637006
11025,"Total_houses","Households",0.0118350062984973
11025,"bias_w","Spatial bias",-0.0415502339601517
11026,"P_age_00_14","Population 0-14",0.0100624674232677
11026,"P_age_15_39","Population 15-39",-0.0050572999753058
11026,"P_internet","Internet",-0.00147875338734593
11026,"P_read_write","Literacy",0.00043768771138275
11026,"Total_Population","Population",0.00706697499845177
11026,"Total_houses","Households",0.00667149713262916
11026,"bias_w","Spatial bias",0.00405933949514292
11027,"P_age_00_14","Population 0-14",-0.00726784812286496
11027,"P_age_15_39","Population 15-39",-0.0051452397601679
11027,"P_internet","Internet",-0.0102708541089669
11027,"P_read_write","Literacy",5.86920978093985e-05
11027,"Total_Population","Population",0.0134315025061369
11027,"Total_houses","Households",0.0152355132158846
11027,"bias_w","Spatial bias",-0.0107189770787954
11028,"P_age_00_14","Population 0-14",-0.00874456076417118
11028,"P_age_15_39","Population 15-39",-2.5642613763921e-05
11028,"P_internet","Internet",-0.00796506355982274
11028,"P_read_write","Literacy",-0.00186311785364524
11028,"Total_Population","Population",0.00929854228161275
11028,"Total_houses","Households",0.0113088637590408
11028,"bias_w","Spatial bias",-0.00379790156148374
11029,"P_age_00_14","Population 0-14",0.00995739281643182
11029,"P_age_15_39","Population 15-39",-0.00587844557594508
11029,"P_internet","Internet",0.0018199577316409
11029,"P_read_write","Literacy",0.00463010184466839
11029,"Total_Population","Population",0.00669663760345429
11029,"Total_houses","Households",0.00595179491210729
11029,"bias_w","Spatial bias",0.0136856138706207
11030,"P_age_00_14","Population 0-14",0.0116136146243662
11030,"P_age_15_39","Population 15-39",-0.00516824133228511
11030,"P_internet","Internet",0.00215462686173851
11030,"P_read_write","Literacy",0.00462154351407662
11030,"Total_Population","Population",0.00663897779304534
11030,"Total_houses","Households",0.00593069090973586
11030,"bias_w","Spatial bias",0.000502434078953229
11031,"P_age_00_14","Population 0-14",0.00465965194234741
11031,"P_age_15_39","Population 15-39",-0.00856274226680398
11031,"P_internet","Internet",-0.00974987470544875
11031,"P_read_write","Literacy",-0.0010986402630806
11031,"Total_Population","Population",0.0134626179933548
11031,"Total_houses","Households",0.0118208136409521
11031,"bias_w","Spatial bias",-0.0113984765484929
11032,"P_age_00_14","Population 0-14",0.0108766007469967
11032,"P_age_15_39","Population 15-39",-0.00653283251449466
11032,"P_internet","Internet",-0.00920281431172043
11032,"P_read_write","Literacy",0.000252822806942277
11032,"Total_Population","Population",0.0121831537690014
11032,"Total_houses","Households",0.0107128962408751
11032,"bias_w","Spatial bias",-0.0112296391744167
11033,"P_age_00_14","Population 0-14",0.0110048651695251
11033,"P_age_15_39","Population 15-39",-0.00575537234544754
11033,"P_internet","Internet",-0.00900288799311966
11033,"P_read_write","Literacy",0.00373029406182468
11033,"Total_Population","Population",0.00827833137009293
11033,"Total_houses","Households",0.00871397648006678
11033,"bias_w","Spatial bias",0.0116514198016375
11034,"P_age_00_14","Population 0-14",0.0102848873939365
11034,"P_age_15_39","Population 15-39",-0.0076698154443875
11034,"P_internet","Internet",0.00201225867931498
11034,"P_read_write","Literacy",0.00510625838069245
11034,"Total_Population","Population",-0.00782441650517285
11034,"Total_houses","Households",-0.00654871319420636
11034,"bias_w","Spatial bias",0.0192196723073721
11035,"P_age_00_14","Population 0-14",0.00522587454179302
11035,"P_age_15_39","Population 15-39",-0.00609162834007293
11035,"P_internet","Internet",-0.00929398904554546
11035,"P_read_write","Literacy",0.00170533070922829
11035,"Total_Population","Population",0.0111924830125645
11035,"Total_houses","Households",0.0117138617206365
11035,"bias_w","Spatial bias",-0.0100206946954131
11037,"P_age_00_14","Population 0-14",0.00615177911822684
11037,"P_age_15_39","Population 15-39",-0.00782713969238102
11037,"P_internet","Internet",-0.00705682812258601
11037,"P_read_write","Literacy",-0.000914075499167666
11037,"Total_Population","Population",0.0128282038494945
11037,"Total_houses","Households",0.0121153511572629
11037,"bias_w","Spatial bias",-0.00882362085394561
11038,"P_age_00_14","Population 0-14",-0.00554748845752329
11038,"P_age_15_39","Population 15-39",0.000483846000861377
11038,"P_internet","Internet",-0.00908665545284748
11038,"P_read_write","Literacy",0.000197448163817171
11038,"Total_Population","Population",-0.00148692789662164
11038,"Total_houses","Households",-0.00102910470377537
11038,"bias_w","Spatial bias",0.0147833360824734
11039,"P_age_00_14","Population 0-14",-0.00632612110348418
11039,"P_age_15_39","Population 15-39",-0.00138602964580059
11039,"P_internet","Internet",-0.00207839283393696
11039,"P_read_write","Literacy",0.00317273789551109
11039,"Total_Population","Population",0.00640532898250967
11039,"Total_houses","Households",0.00561700150137767
11039,"bias_w","Spatial bias",0.00532041341648437
11040,"P_age_00_14","Population 0-14",0.011344495927915
11040,"P_age_15_39","Population 15-39",-0.00583073159214109
11040,"P_internet","Internet",0.00300899559078971
11040,"P_read_write","Literacy",0.00526299187913537
11040,"Total_Population","Population",0.00241245380311739
11040,"Total_houses","Households",0.00089031476090895
11040,"bias_w","Spatial bias",0.0135251148603857
11041,"P_age_00_14","Population 0-14",-0.00881494814530015
11041,"P_age_15_39","Population 15-39",-0.00368600175715983
11041,"P_internet","Internet",-0.00884541613049805
11041,"P_read_write","Literacy",0.000369441171642393
11041,"Total_Population","Population",0.00999208411667496
11041,"Total_houses","Households",0.0101312051992863
11041,"bias_w","Spatial bias",0.000195671680558007
11042,"P_age_00_14","Population 0-14",-0.00572362530510873
11042,"P_age_15_39","Population 15-39",-0.00495744537329301
11042,"P_internet","Internet",-0.00838125986047089
11042,"P_read_write","Literacy",-0.000615834098425694
11042,"Total_Population","Population",0.00895054615102708
11042,"Total_houses","Households",0.00963219162076712
11042,"bias_w","Spatial bias",0.0109700439497828
11043,"P_age_00_14","Population 0-14",0.011010403977707
11043,"P_age_15_39","Population 15-39",-0.0056655831867829
11043,"P_internet","Internet",-0.00499835578375496
11043,"P_read_write","Literacy",0.00139580666291295
11043,"Total_Population","Population",0.00274039103533141
11043,"Total_houses","Households",0.00430928607238457
11043,"bias_w","Spatial bias",0.0114198494702578
11044,"P_age_00_14","Population 0-14",0.000533125690708403
11044,"P_age_15_39","Population 15-39",-0.00681258121039718
11044,"P_internet","Internet",-0.00993196142371744
11044,"P_read_write","Literacy",-0.001314771710895
11044,"Total_Population","Population",0.0126805379986763
11044,"Total_houses","Households",0.0136390973348171
11044,"bias_w","Spatial bias",-0.00883057585451752
11045,"P_age_00_14","Population 0-14",0.00882912077941
11045,"P_age_15_39","Population 15-39",0.00500014482531697
11045,"P_internet","Internet",-0.0172565805260092
11045,"P_read_write","Literacy",0.00334881650633179
11045,"Total_Population","Population",-0.000922047154745087
11045,"Total_houses","Households",0.000165036714861344
11045,"bias_w","Spatial bias",0.0138933493290097
11046,"P_age_00_14","Population 0-14",-0.00422418495872989
11046,"P_age_15_39","Population 15-39",0.00157475044761668
11046,"P_internet","Internet",-0.00336903825518675
11046,"P_read_write","Literacy",0.00401450367644429
11046,"Total_Population","Population",0.00526608666405082
11046,"Total_houses","Households",0.0053317136480473
11046,"bias_w","Spatial bias",0.0103617267450318
12001,"P_age_00_14","Population 0-14",-0.006710194516927
12001,"P_age_15_39","Population 15-39",-0.00296223966142861
12001,"P_internet","Internet",-0.00921933387871832
12001,"P_read_write","Literacy",0.00033055768290069
12001,"Total_Population","Population",0.0103246454382315
12001,"Total_houses","Households",0.0099826700752601
12001,"bias_w","Spatial bias",0.012021723203361
12002,"P_age_00_14","Population 0-14",0.010388030204922
12002,"P_age_15_39","Population 15-39",0.00196044721815269
12002,"P_internet","Internet",0.00838855700567365
12002,"P_read_write","Literacy",0.00662090873811394
12002,"Total_Population","Population",0.00194156309589744
12002,"Total_houses","Households",0.00147041754462407
12002,"bias_w","Spatial bias",0.0171602689661086
12003,"P_age_00_14","Population 0-14",0.00922151817940176
12003,"P_age_15_39","Population 15-39",0.00168512268282939
12003,"P_internet","Internet",0.0075041763484478
12003,"P_read_write","Literacy",0.00470489828148857
12003,"Total_Population","Population",0.0028188782162033
12003,"Total_houses","Households",0.00257672520820051
12003,"bias_w","Spatial bias",0.0135775441303849
12004,"P_age_00_14","Population 0-14",0.010447752662003
12004,"P_age_15_39","Population 15-39",0.00289594766218215
12004,"P_internet","Internet",0.00970394304022193
12004,"P_read_write","Literacy",0.00844193412922323
12004,"Total_Population","Population",0.00156697575584985
12004,"Total_houses","Households",0.00108383281622082
12004,"bias_w","Spatial bias",0.0179125783033669
12005,"P_age_00_14","Population 0-14",0.0106658840086311
12005,"P_age_15_39","Population 15-39",-0.00319500177283771
12005,"P_internet","Internet",0.00885835965164006
12005,"P_read_write","Literacy",0.00534221751149744
12005,"Total_Population","Population",-0.00343634217279032
12005,"Total_houses","Households",-0.00205552508123219
12005,"bias_w","Spatial bias",0.0179794714786112
12006,"P_age_00_14","Population 0-14",0.00823388027492911
12006,"P_age_15_39","Population 15-39",0.00487295794300735
12006,"P_internet","Internet",0.00715760828461498
12006,"P_read_write","Literacy",0.00466136093018577
12006,"Total_Population","Population",-0.00195568940398516
12006,"Total_houses","Households",2.15531890717102e-05
12006,"bias_w","Spatial bias",0.0147779127582908
12007,"P_age_00_14","Population 0-14",0.00741382082924247
12007,"P_age_15_39","Population 15-39",0.000445640675025061
12007,"P_internet","Internet",-0.000399282944272272
12007,"P_read_write","Literacy",0.00461530068423599
12007,"Total_Population","Population",0.00555416155839339
12007,"Total_houses","Households",0.00496878905687481
12007,"bias_w","Spatial bias",0.0115446671843529
12008,"P_age_00_14","Population 0-14",0.00805089331697673
12008,"P_age_15_39","Population 15-39",0.00488565303385258
12008,"P_internet","Internet",0.00782844144850969
12008,"P_read_write","Literacy",0.00544386927504092
12008,"Total_Population","Population",-0.00196021741430741
12008,"Total_houses","Households",-0.00115179540443933
12008,"bias_w","Spatial bias",0.0156837299000472
12009,"P_age_00_14","Population 0-14",0.0118384340312332
12009,"P_age_15_39","Population 15-39",0.001303697739786
12009,"P_internet","Internet",0.0107954700943083
12009,"P_read_write","Literacy",0.00904476828873158
12009,"Total_Population","Population",-0.00386164494557306
12009,"Total_houses","Households",-0.00386249489383772
12009,"bias_w","Spatial bias",0.021807671058923
12010,"P_age_00_14","Population 0-14",0.0107695804908872
12010,"P_age_15_39","Population 15-39",0.000198829076452967
12010,"P_internet","Internet",0.00842443993315101
12010,"P_read_write","Literacy",0.00670570984948426
12010,"Total_Population","Population",0.00225617297110148
12010,"Total_houses","Households",0.00219520689279307
12010,"bias_w","Spatial bias",0.0161750356201082
12011,"P_age_00_14","Population 0-14",-0.00126616466150153
12011,"P_age_15_39","Population 15-39",0.00417955499142408
12011,"P_internet","Internet",0.0022613501350861
12011,"P_read_write","Literacy",0.00436446286039427
12011,"Total_Population","Population",0.00392773770727217
12011,"Total_houses","Households",0.00388697907328606
12011,"bias_w","Spatial bias",0.0143506904132664
12012,"P_age_00_14","Population 0-14",0.00997761636972427
12012,"P_age_15_39","Population 15-39",-0.00223193521378562
12012,"P_internet","Internet",0.00830571493133903
12012,"P_read_write","Literacy",0.00629106373526156
12012,"Total_Population","Population",0.00332178975804709
12012,"Total_houses","Households",0.00289631827035919
12012,"bias_w","Spatial bias",0.0163898332975805
12013,"P_age_00_14","Population 0-14",0.00188251360668801
12013,"P_age_15_39","Population 15-39",0.00528469728305936
12013,"P_internet","Internet",0.00740144250448793
12013,"P_read_write","Literacy",0.00524590851273388
12013,"Total_Population","Population",-0.000141734097724111
12013,"Total_houses","Households",0.000108216045191512
12013,"bias_w","Spatial bias",0.0158638674765825
12014,"P_age_00_14","Population 0-14",-0.00708479702007025
12014,"P_age_15_39","Population 15-39",0.00626360543537885
12014,"P_internet","Internet",0.000849929354444612
12014,"P_read_write","Literacy",-0.000158547096361872
12014,"Total_Population","Population",-0.00148742398596369
12014,"Total_houses","Households",0.00137271858693566
12014,"bias_w","Spatial bias",0.0120511748827994
12015,"P_age_00_14","Population 0-14",-0.00519919954240322
12015,"P_age_15_39","Population 15-39",0.00689315202180296
12015,"P_internet","Internet",0.000559695094125345
12015,"P_read_write","Literacy",0.000532230573298875
12015,"Total_Population","Population",-0.00232558971765684
12015,"Total_houses","Households",-0.00018184540385846
12015,"bias_w","Spatial bias",0.0117155604530126
12016,"P_age_00_14","Population 0-14",0.00870102527551353
12016,"P_age_15_39","Population 15-39",0.00402582774404436
12016,"P_internet","Internet",0.00395024701720104
12016,"P_read_write","Literacy",0.00559123314451426
12016,"Total_Population","Population",-0.000393248926229717
12016,"Total_houses","Households",0.000708918385498691
12016,"bias_w","Spatial bias",0.00833012379007414
12017,"P_age_00_14","Population 0-14",0.00637718004873022
12017,"P_age_15_39","Population 15-39",0.000528793359990232
12017,"P_internet","Internet",0.00702546024695039
12017,"P_read_write","Literacy",0.00485937867779285
12017,"Total_Population","Population",2.06142176466528e-05
12017,"Total_houses","Households",0.00153171760030091
12017,"bias_w","Spatial bias",0.000968185282545164
12018,"P_age_00_14","Population 0-14",0.00723175774328411
12018,"P_age_15_39","Population 15-39",0.00527970213443041
12018,"P_internet","Internet",0.00288984243525192
12018,"P_read_write","Literacy",0.00531438237521797
12018,"Total_Population","Population",-0.000478967671369901
12018,"Total_houses","Households",0.000337538542225957
12018,"bias_w","Spatial bias",0.0158868385478854
12019,"P_age_00_14","Population 0-14",0.0112066781148314
12019,"P_age_15_39","Population 15-39",-0.00138488571974449
12019,"P_internet","Internet",0.00933759193867445
12019,"P_read_write","Literacy",0.0082614830462262
12019,"Total_Population","Population",-0.000166081710631261
12019,"Total_houses","Households",0.000502114024129696
12019,"bias_w","Spatial bias",0.0207296214066446
12020,"P_age_00_14","Population 0-14",0.0111940244678408
12020,"P_age_15_39","Population 15-39",-0.00188159770914353
12020,"P_internet","Internet",0.0108618813101202
12020,"P_read_write","Literacy",0.00983918574638665
12020,"Total_Population","Population",0.00122246419869043
12020,"Total_houses","Households",0.000430928761488758
12020,"bias_w","Spatial bias",0.0223271800205112
12021,"P_age_00_14","Population 0-14",-0.00164280463650357
12021,"P_age_15_39","Population 15-39",0.00156032582344778
12021,"P_internet","Internet",0.000784956006100401
12021,"P_read_write","Literacy",0.00481110590044409
12021,"Total_Population","Population",0.00460356712574139
12021,"Total_houses","Households",0.00405485817464069
12021,"bias_w","Spatial bias",0.0144900146406144
12022,"P_age_00_14","Population 0-14",0.00332878830522532
12022,"P_age_15_39","Population 15-39",0.00378940929658711
12022,"P_internet","Internet",0.000579833660594886
12022,"P_read_write","Literacy",0.00460090622073039
12022,"Total_Population","Population",0.00280373025452718
12022,"Total_houses","Households",0.00291663518873975
12022,"bias_w","Spatial bias",0.0111476418096572
12023,"P_age_00_14","Population 0-14",0.0073021873831749
12023,"P_age_15_39","Population 15-39",0.00377896323334426
12023,"P_internet","Internet",0.00672204478178173
12023,"P_read_write","Literacy",0.00513849232811481
12023,"Total_Population","Population",0.0023187592450995
12023,"Total_houses","Households",0.002021813968895
12023,"bias_w","Spatial bias",0.0141151184216142
12024,"P_age_00_14","Population 0-14",0.0104250800795853
12024,"P_age_15_39","Population 15-39",-0.000241607573116198
12024,"P_internet","Internet",0.00939833465963602
12024,"P_read_write","Literacy",0.00571905937977135
12024,"Total_Population","Population",-0.00279156712349504
12024,"Total_houses","Households",-0.00184050475945696
12024,"bias_w","Spatial bias",0.0170007166452706
12025,"P_age_00_14","Population 0-14",0.00848359591327608
12025,"P_age_15_39","Population 15-39",0.00496777251828462
12025,"P_internet","Internet",0.00857228355016559
12025,"P_read_write","Literacy",0.00603875156957656
12025,"Total_Population","Population",0.0011088248284068
12025,"Total_houses","Households",0.00066744492505677
12025,"bias_w","Spatial bias",0.0169379292055964
12026,"P_age_00_14","Population 0-14",-0.00209402143082116
12026,"P_age_15_39","Population 15-39",0.00554027408361435
12026,"P_internet","Internet",0.00807361560873687
12026,"P_read_write","Literacy",0.00618572998791933
12026,"Total_Population","Population",-0.00277570361504331
12026,"Total_houses","Households",-0.00138478407461662
12026,"bias_w","Spatial bias",0.0112039612140507
12027,"P_age_00_14","Population 0-14",-0.00099436251912266
12027,"P_age_15_39","Population 15-39",0.00432001316221431
12027,"P_internet","Internet",0.00722945085726678
12027,"P_read_write","Literacy",0.00448882905766368
12027,"Total_Population","Population",0.000529803342942614
12027,"Total_houses","Households",0.00108138339419384
12027,"bias_w","Spatial bias",0.0107092836406082
12028,"P_age_00_14","Population 0-14",0.00970828789286315
12028,"P_age_15_39","Population 15-39",-0.000485850745462812
12028,"P_internet","Internet",0.0036136242270004
12028,"P_read_write","Literacy",0.00536099472083151
12028,"Total_Population","Population",0.00441971980035305
12028,"Total_houses","Households",0.00434926524758339
12028,"bias_w","Spatial bias",0.0148351991083473
12029,"P_age_00_14","Population 0-14",-0.00164721885812469
12029,"P_age_15_39","Population 15-39",-0.00619945768266916
12029,"P_internet","Internet",-0.0109469320159405
12029,"P_read_write","Literacy",2.89006129605696e-05
12029,"Total_Population","Population",0.0104641190264374
12029,"Total_houses","Households",0.00989968574140221
12029,"bias_w","Spatial bias",0.00614498817594722
12030,"P_age_00_14","Population 0-14",0.00920974276959896
12030,"P_age_15_39","Population 15-39",-0.00122170292888768
12030,"P_internet","Internet",0.00759678788017482
12030,"P_read_write","Literacy",0.00558764976449311
12030,"Total_Population","Population",0.00310367089696229
12030,"Total_houses","Households",0.00276430079247802
12030,"bias_w","Spatial bias",0.0161902625113726
12031,"P_age_00_14","Population 0-14",0.00895898893941194
12031,"P_age_15_39","Population 15-39",0.00556110765319318
12031,"P_internet","Internet",0.00782962958328426
12031,"P_read_write","Literacy",0.00533986138179898
12031,"Total_Population","Population",-0.00332860153866932
12031,"Total_houses","Households",-0.00278127045021392
12031,"bias_w","Spatial bias",0.0159254677128047
12032,"P_age_00_14","Population 0-14",0.0115144290030003
12032,"P_age_15_39","Population 15-39",-0.00146241331822239
12032,"P_internet","Internet",0.00866642943583429
12032,"P_read_write","Literacy",0.0072160615818575
12032,"Total_Population","Population",0.00396184629062191
12032,"Total_houses","Households",0.00346689502475783
12032,"bias_w","Spatial bias",0.0130630722269416
12033,"P_age_00_14","Population 0-14",0.00856812612619251
12033,"P_age_15_39","Population 15-39",9.26448337850161e-05
12033,"P_internet","Internet",0.00274476439517457
12033,"P_read_write","Literacy",0.00499335990753025
12033,"Total_Population","Population",0.001668030028668
12033,"Total_houses","Households",0.000911317256395705
12033,"bias_w","Spatial bias",0.0156723093241453
12034,"P_age_00_14","Population 0-14",-0.00164359551854432
12034,"P_age_15_39","Population 15-39",0.00360137532697991
12034,"P_internet","Internet",0.00184605628601275
12034,"P_read_write","Literacy",0.00422069308115169
12034,"Total_Population","Population",0.00365023483755067
12034,"Total_houses","Households",0.0039269101107493
12034,"bias_w","Spatial bias",0.0107007541228086
12035,"P_age_00_14","Population 0-14",-0.00278882100246847
12035,"P_age_15_39","Population 15-39",-0.00436999049270526
12035,"P_internet","Internet",-0.0112014166079462
12035,"P_read_write","Literacy",0.000231206708122045
12035,"Total_Population","Population",0.0101623155642301
12035,"Total_houses","Households",0.0101292765466496
12035,"bias_w","Spatial bias",0.00933690590318292
12036,"P_age_00_14","Population 0-14",0.00929224421270192
12036,"P_age_15_39","Population 15-39",-0.00313250659382902
12036,"P_internet","Internet",0.0090199502883479
12036,"P_read_write","Literacy",0.00578867015428841
12036,"Total_Population","Population",-0.00188592167978641
12036,"Total_houses","Households",0.000255115592153743
12036,"bias_w","Spatial bias",0.018157116137445
12037,"P_age_00_14","Population 0-14",-0.00596149417106062
12037,"P_age_15_39","Population 15-39",-0.00291267124703154
12037,"P_internet","Internet",0.00879108591470867
12037,"P_read_write","Literacy",0.00579506705980748
12037,"Total_Population","Population",-0.00719753641169518
12037,"Total_houses","Households",-0.00646284536924213
12037,"bias_w","Spatial bias",0.012519981013611
12038,"P_age_00_14","Population 0-14",-0.0026985251752194
12038,"P_age_15_39","Population 15-39",-0.00404615292791277
12038,"P_internet","Internet",-0.0125263954978436
12038,"P_read_write","Literacy",-0.000686125291395001
12038,"Total_Population","Population",0.011026568710804
12038,"Total_houses","Households",0.011210858123377
12038,"bias_w","Spatial bias",0.00458983567659743
12039,"P_age_00_14","Population 0-14",0.00137817725772038
12039,"P_age_15_39","Population 15-39",0.000144889745570254
12039,"P_internet","Internet",0.00707194220740348
12039,"P_read_write","Literacy",0.00527804181911051
12039,"Total_Population","Population",0.00386195915052667
12039,"Total_houses","Households",0.00462723470991477
12039,"bias_w","Spatial bias",0.0131797101348639
12040,"P_age_00_14","Population 0-14",0.0110450002830476
12040,"P_age_15_39","Population 15-39",-0.00198976579122245
12040,"P_internet","Internet",0.0098167909309268
12040,"P_read_write","Literacy",0.00592364370822906
12040,"Total_Population","Population",0.00531308288918808
12040,"Total_houses","Households",0.00432602426735684
12040,"bias_w","Spatial bias",-0.0114288202603348
12041,"P_age_00_14","Population 0-14",0.0103107085451484
12041,"P_age_15_39","Population 15-39",0.000528760057932232
12041,"P_internet","Internet",0.00895015290006995
12041,"P_read_write","Literacy",0.0078835675958544
12041,"Total_Population","Population",0.00247700564796105
12041,"Total_houses","Households",0.00205590685800416
12041,"bias_w","Spatial bias",0.0181300728581846
12042,"P_age_00_14","Population 0-14",0.00939090119209141
12042,"P_age_15_39","Population 15-39",0.00343452859669924
12042,"P_internet","Internet",0.00834402977488935
12042,"P_read_write","Literacy",0.00620335689745843
12042,"Total_Population","Population",0.00125702827790519
12042,"Total_houses","Households",0.0010205664075329
12042,"bias_w","Spatial bias",0.00979961175471544
12043,"P_age_00_14","Population 0-14",0.0123337211553007
12043,"P_age_15_39","Population 15-39",0.00281782326055691
12043,"P_internet","Internet",0.0100323422811925
12043,"P_read_write","Literacy",0.00838349049445242
12043,"Total_Population","Population",0.00112670992893982
12043,"Total_houses","Households",0.00068486193777062
12043,"bias_w","Spatial bias",0.0186439575627446
12044,"P_age_00_14","Population 0-14",0.00246746283664834
12044,"P_age_15_39","Population 15-39",-0.00592653092462569
12044,"P_internet","Internet",0.00136480349101475
12044,"P_read_write","Literacy",0.00598411308601499
12044,"Total_Population","Population",-0.00315277035406325
12044,"Total_houses","Households",-9.23238112591207e-05
12044,"bias_w","Spatial bias",0.0154566748533398
12045,"P_age_00_14","Population 0-14",0.00993548054248095
12045,"P_age_15_39","Population 15-39",7.97810935182497e-05
12045,"P_internet","Internet",0.00257982099719811
12045,"P_read_write","Literacy",0.00618637027218938
12045,"Total_Population","Population",0.00255417241714895
12045,"Total_houses","Households",0.00209514665039023
12045,"bias_w","Spatial bias",0.0168471918441355
12046,"P_age_00_14","Population 0-14",0.00945097347721457
12046,"P_age_15_39","Population 15-39",-0.00371185026597232
12046,"P_internet","Internet",0.00413981266319752
12046,"P_read_write","Literacy",0.00578322459477931
12046,"Total_Population","Population",0.00430873554432765
12046,"Total_houses","Households",0.00387597468215972
12046,"bias_w","Spatial bias",0.0155325995292515
