"Area_code","Area_name","Total_Population","Total_active_population","Bias","Map_bias"
21170," Tepeyahualco",19200,534,0.9721875,97.21875
21171," Tepeyahualco de Cuauhtémoc",3851,NA,NA,NA
21172," Tetela de Ocampo",27216,931,0.965792181069959,96.5792181069959
21173," Teteles de Ávila Castillo",6653,NA,NA,NA
21174," Teziutlán",103583,3101,0.970062655068882,97.0062655068882
21175," Tianguismanalco",14432,1883,0.869526053215078,86.9526053215078
21176," Tilapa",9664,682,0.92942880794702,92.942880794702
21179," Tlachichuca",31639,838,0.97351370144442,97.351370144442
21177," Tlacotepec de Benito Juárez",54757,1795,0.967218803075406,96.7218803075406
21178," Tlacuilotepec",15977,438,0.972585591788195,97.2585591788196
21180," Tlahuapan",41547,2847,0.931475196765109,93.1475196765109
21181," Tlaltenango",7425,NA,NA,NA
21182," Tlanepantla",5390,1399,0.740445269016698,74.0445269016698
21183," Tlaola",20433,1235,0.939558557235844,93.9558557235844
21184," Tlapacoya",6422,216,0.966365618187481,96.6365618187481
21185," Tlapanalá",10344,466,0.954949729311678,95.4949729311678
21186," Tlatlauquitepec",55576,2704,0.951345904707068,95.1345904707068
21187," Tlaxco",4934,177,0.964126469396028,96.4126469396028
21188," Tochimilco",19315,1596,0.917369919751489,91.7369919751489
21189," Tochtepec",22454,NA,NA,NA
21190," Totoltepec de Guerrero",1187,100,0.91575400168492,91.575400168492
21191," Tulcingo",9871,307,0.968898794448384,96.8898794448384
21192," Tuzamapan de Galeana",5924,190,0.967927076299797,96.7927076299797
21193," Tzicatlacoyan",6476,3528,0.455219271155034,45.5219271155034
21194," Venustiano Carranza",28395,1129,0.960239478781476,96.0239478781476
21195," Vicente Guerrero",26559,393,0.985202756127866,98.5202756127866
21196," Xayacatlán de Bravo",1570,116,0.926114649681529,92.6114649681529
21197," Xicotepec",80591,2368,0.970617066421809,97.0617066421809
21198," Xicotlán",1312,58,0.955792682926829,95.5792682926829
21199," Xiutetelco",42943,2718,0.936706797382577,93.6706797382577
21200," Xochiapulco",3443,NA,NA,NA
21201," Xochiltepec",3375,128,0.962074074074074,96.2074074074074
21202," Xochitlán de Vicente Suárez",13025,200,0.984644913627639,98.4644913627639
21203," Xochitlán Todos Santos",7178,847,0.882000557258289,88.2000557258289
21204," Yaonáhuac",7926,560,0.929346454706031,92.9346454706031
21205," Yehualtepec",26392,1172,0.955592603819339,95.5592603819339
21206," Zacapala",4647,544,0.88293522702819,88.293522702819
21207," Zacapoaxtla",57887,1365,0.97641957607062,97.641957607062
21208," Zacatlán",87361,4272,0.95109946085782,95.109946085782
21209," Zapotitlán",8595,2843,0.669226294357184,66.9226294357184
21210," Zapotitlán de Méndez",5675,NA,NA,NA
21211," Zaragoza",16752,NA,NA,NA
21212," Zautla",20717,530,0.974417145339576,97.4417145339576
21213," Zihuateutla",11967,576,0.951867635998997,95.1867635998997
21214," Zinacatepec",18359,NA,NA,NA
21215," Zongozotla",4539,NA,NA,NA
21216," Zoquiapan",2452,229,0.906606851549755,90.6606851549755
21217," Zoquitlán",20335,209,0.98972215392181,98.972215392181
22001," Amealco de Bonfil",66841,1995,0.970153049774839,97.0153049774839
22003," Arroyo Seco",13142,459,0.965073809161467,96.5073809161467
22004," Cadereyta de Montes",69075,3258,0.952833876221498,95.2833876221498
22005," Colón",67121,5987,0.910802878383814,91.0802878383814
22006," Corregidora",212567,16817,0.920886120611384,92.0886120611384
22011," El Marqués",231668,41583,0.820506069029818,82.0506069029819
22007," Ezequiel Montes",45141,2877,0.93626636538845,93.626636538845
22008," Huimilpan",36808,11268,0.69387089763095,69.387089763095
22009," Jalpan de Serra",27343,1818,0.933511319167611,93.3511319167611
22010," Landa de Matamoros",18794,502,0.973289347664148,97.3289347664148
22012," Pedro Escobedo",77404,4403,0.943116634799235,94.3116634799235
22013," Peñamiller",19141,620,0.96760879786845,96.760879786845
22002," Pinal de Amoles",27365,1024,0.96257993787685,96.257993787685
22014," Querétaro",1049777,86786,0.91732910894409,91.732910894409
22015," San Joaquín",8359,235,0.971886589304941,97.1886589304941
22016," San Juan del Río",297804,22037,0.926001665524976,92.6001665524976
22017," Tequisquiapan",72201,5661,0.921593883741222,92.1593883741222
22018," Tolimán",27916,854,0.969408224674022,96.9408224674022
23010," Bacalar",41754,882,0.978876275326915,97.8876275326915
23005," Benito Juárez",911503,72772,0.920162632487222,92.0162632487222
23001," Cozumel",88626,3103,0.96498770112608,96.498770112608
23002," Felipe Carrillo Puerto",83990,3493,0.958411715680438,95.8411715680438
23003," Isla Mujeres",22686,13017,0.426209997355197,42.6209997355197
23006," José María Morelos",39165,1139,0.970917911400485,97.0917911400485
23007," Lázaro Cárdenas",29171,2270,0.922182989955778,92.2182989955778
23004," Othón P. Blanco",233648,17437,0.925370643018558,92.5370643018558
23011," Puerto Morelos",26921,3372,0.874744623156643,87.4744623156644
23008," Solidaridad",333800,37444,0.887825044937088,88.7825044937088
23009," Tulum",46721,6132,0.868752809229254,86.8752809229254
24001," Ahualulco",18974,851,0.955149151470433,95.5149151470433
24002," Alaquines",7785,362,0.953500321130379,95.3500321130379
24003," Aquismón",48359,1348,0.972125147335553,97.2125147335553
24004," Armadillo de los Infante",4013,985,0.754547719910292,75.4547719910292
24053," Axtla de Terrazas",32544,893,0.972560226155359,97.2560226155359
24005," Cárdenas",18317,720,0.960692253098215,96.0692253098215
24006," Catorce",9579,594,0.937989351706859,93.7989351706859
24007," Cedral",19840,2002,0.899092741935484,89.9092741935484
24008," Cerritos",22075,1101,0.950124575311438,95.0124575311438
24009," Cerro de San Pedro",5050,1147,0.772871287128713,77.2871287128713
24015," Charcas",21814,905,0.958512881635647,95.8512881635647
24010," Ciudad del Maíz",30320,889,0.970679419525066,97.0679419525066
24011," Ciudad Fernández",48106,1001,0.979191784808548,97.9191784808548
24013," Ciudad Valles",179371,13441,0.925065924815048,92.5065924815048
24014," Coxcatlán",15660,212,0.986462324393359,98.6462324393359
24016," Ebano",40899,1387,0.966087190395853,96.6087190395853
24058," El Naranjo",20959,750,0.964215849992843,96.4215849992843
24017," Guadalcázar",25119,774,0.969186671443927,96.9186671443927
24018," Huehuetlán",15334,NA,NA,NA
24019," Lagunillas",5453,171,0.968641114982578,96.8641114982578
24020," Matehuala",102199,4927,0.951790134932827,95.1790134932827
24057," Matlapa",28996,696,0.97599668919851,97.599668919851
24021," Mexquitic de Carmona",58469,17384,0.702680052677487,70.2680052677487
24022," Moctezuma",19036,494,0.974049169993696,97.4049169993696
24023," Rayón",15301,893,0.941637801450886,94.1637801450886
24024," Rioverde",97943,9644,0.901534566023095,90.1534566023095
24025," Salinas",31107,1203,0.961327032500723,96.1327032500723
24026," San Antonio",9382,49,0.99477723299936,99.477723299936
24027," San Ciro de Acosta",10215,394,0.961429270680372,96.1429270680372
24028," San Luis Potosí",911908,115295,0.873567289682731,87.3567289682731
24029," San Martín Chalchicuautla",18468,509,0.972438813082088,97.2438813082088
24030," San Nicolás Tolentino",4779,153,0.967984934086629,96.7984934086629
24034," San Vicente Tancuayalab",14945,431,0.971160923385748,97.1160923385748
24031," Santa Catarina",12163,121,0.990051796431801,99.0051796431801
24032," Santa María del Río",39880,1647,0.95870110330993,95.870110330993
24033," Santo Domingo",10785,267,0.975243393602225,97.5243393602225
24035," Soledad de Graciano Sánchez",332072,5976,0.982003902768074,98.2003902768074
24036," Tamasopo",29184,1065,0.96350740131579,96.350740131579
24037," Tamazunchale",95037,1468,0.984553384471311,98.4553384471311
24038," Tampacán",14348,484,0.966267075550599,96.6267075550599
24039," Tampamolón Corona",13603,313,0.976990369771374,97.6990369771374
24040," Tamuín",36968,2161,0.941544038086994,94.1544038086994
24012," Tancanhuitz",20300,424,0.979113300492611,97.9113300492611
24041," Tanlajás",18208,428,0.976493848857645,97.6493848857645
24042," Tanquián de Escobedo",13448,292,0.978286734086853,97.8286734086853
24043," Tierra Nueva",7966,216,0.972884760230982,97.2884760230982
24044," Vanegas",7557,278,0.963212915177981,96.3212915177981
24045," Venado",14188,472,0.966732449957711,96.6732449957711
24056," Villa de Arista",17258,476,0.972418588480705,97.2418588480705
24046," Villa de Arriaga",18206,1369,0.924805009337581,92.4805009337581
24047," Villa de Guadalupe",9277,640,0.931012180661852,93.1012180661852
24048," Villa de la Paz",5298,3270,0.382785956964892,38.2785956964892
24049," Villa de Ramos",38389,1412,0.963218630336815,96.3218630336815
24050," Villa de Reyes",52912,6275,0.881406864227396,88.1406864227396
24051," Villa Hidalgo",15458,766,0.95044637081123,95.044637081123
24052," Villa Juárez",10304,319,0.969041149068323,96.9041149068323
24054," Xilitla",49741,993,0.980036589533785,98.0036589533785
24055," Zaragoza",27386,1672,0.93894690717885,93.894690717885
25001," Ahome",459310,35493,0.922725392436481,92.2725392436481
25002," Angostura",44093,2309,0.947633411199057,94.7633411199056
25003," Badiraguato",26542,451,0.98300806269309,98.300806269309
25007," Choix",29334,649,0.977875502829481,97.7875502829481
25004," Concordia",24899,1714,0.93116189405197,93.116189405197
25005," Cosalá",17012,436,0.974371032212556,97.4371032212556
25006," Culiacán",1003530,81876,0.918412005620161,91.8412005620161
25010," El Fuerte",96593,4720,0.951135175426791,95.1135175426791
25008," Elota",55339,1755,0.96828638031045,96.828638031045
25009," Escuinapa",59988,2892,0.951790358071614,95.1790358071614
25011," Guasave",289370,15835,0.945277672184401,94.5277672184401
25012," Mazatlán",501441,37486,0.925243448381764,92.5243448381764
25013," Mocorito",40358,2345,0.941895039397393,94.1895039397393
25018," Navolato",149122,10516,0.929480559541852,92.9480559541852
25014," Rosario",52345,2525,0.951762345973827,95.1762345973827
25015," Salvador Alvarado",79492,3850,0.951567453328637,95.1567453328637
25016," San Ignacio",19505,644,0.966982824916688,96.6982824916688
25017," Sinaloa",78670,3340,0.957544171857125,95.7544171857125
26001," Aconchi",2563,135,0.947327350760827,94.7327350760827
26002," Agua Prieta",91929,7496,0.918458810603836,91.8458810603836
26003," Alamos",24976,1067,0.957278987828315,95.7278987828315
26004," Altar",9492,622,0.934471133586178,93.4471133586178
26005," Arivechi",1177,10,0.991503823279524,99.1503823279524
26006," Arizpe",2788,221,0.920731707317073,92.0731707317073
26007," Atil",626,22,0.964856230031949,96.4856230031949
26008," Bacadéhuachi",979,13,0.986721144024515,98.6721144024515
26009," Bacanora",759,19,0.974967061923584,97.4967061923584
26010," Bacerac",1221,20,0.983619983619984,98.3619983619984
26011," Bacoachi",1475,57,0.96135593220339,96.135593220339
26012," Bácum",23151,1868,0.919312340719623,91.9312340719623
26013," Banámichi",1825,138,0.924383561643836,92.4383561643836
26014," Baviácora",3191,103,0.967721717329991,96.772171732999
26015," Bavispe",1169,31,0.973481608212147,97.3481608212147
26071," Benito Juárez",21692,670,0.969113037064355,96.9113037064355
26016," Benjamín Hill",4988,486,0.902566158781075,90.2566158781075
26017," Caborca",89122,6684,0.925001683086107,92.5001683086107
26018," Cajeme",436484,41221,0.905561257686421,90.5561257686421
26019," Cananea",39451,4378,0.889026894121822,88.9026894121822
26020," Carbó",4946,285,0.942377678932471,94.2377678932471
26022," Cucurpe",863,17,0.980301274623407,98.0301274623407
26023," Cumpas",5829,508,0.912849545376565,91.2849545376565
26024," Divisaderos",753,14,0.98140770252324,98.140770252324
26025," Empalme",51431,3303,0.935778032704011,93.5778032704011
26026," Etchojoa",61309,3046,0.950317245428893,95.0317245428893
26027," Fronteras",9041,562,0.937838734653246,93.7838734653246
26070," General Plutarco Elías Calles",13627,965,0.929184706832025,92.9184706832025
26028," Granados",1009,0,1,100
26029," Guaymas",156863,12083,0.922971000172125,92.2971000172125
26030," Hermosillo",936263,106803,0.88592628353358,88.592628353358
26031," Huachinera",1186,11,0.990725126475548,99.0725126475548
26032," Huásabas",888,58,0.934684684684685,93.4684684684685
26033," Huatabampo",77682,3184,0.95901238382122,95.901238382122
26034," Huépac",943,75,0.920466595970308,92.0466595970308
26035," Imuris",12536,1194,0.904754307594129,90.4754307594129
26021," La Colorada",1848,411,0.777597402597403,77.7597402597403
26036," Magdalena",33049,2832,0.914309056249811,91.4309056249811
26037," Mazatán",1101,42,0.961852861035422,96.1852861035422
26038," Moctezuma",5173,419,0.919002513048521,91.9002513048521
26039," Naco",5774,713,0.876515413924489,87.6515413924489
26040," Nácori Chico",1531,13,0.991508817766166,99.1508817766166
26041," Nacozari de García",14369,1268,0.911754471431554,91.1754471431554
26042," Navojoa",164387,10641,0.935268603965034,93.5268603965034
26043," Nogales",264782,25163,0.904967105014691,90.4967105014691
26044," Ónavas",365,0,1,100
26045," Opodepe",2438,171,0.9298605414274,92.98605414274
26046," Oquitoa",496,93,0.8125,81.25
26047," Pitiquito",9122,2956,0.675948256961193,67.5948256961193
26048," Puerto Peñasco",62689,5524,0.911882467418526,91.1882467418526
26049," Quiriego",3090,929,0.699352750809062,69.9352750809062
26050," Rayón",1496,39,0.973930481283422,97.3930481283422
26051," Rosario",4830,122,0.974741200828157,97.4741200828157
26052," Sahuaripa",5257,303,0.942362564200114,94.2362564200114
26053," San Felipe de Jesús",369,44,0.880758807588076,88.0758807588076
26072," San Ignacio Río Muerto",14279,581,0.959310876111773,95.9310876111773
26054," San Javier",537,19,0.964618249534451,96.4618249534451
26055," San Luis Río Colorado",199021,19377,0.902638415041629,90.2638415041629
26056," San Miguel de Horcasitas",10729,494,0.953956566315593,95.3956566315593
26057," San Pedro de la Cueva",1458,41,0.971879286694102,97.1879286694102
26058," Santa Ana",16203,1575,0.902795778559526,90.2795778559526
26059," Santa Cruz",1835,257,0.859945504087194,85.9945504087193
26060," Sáric",2058,44,0.978620019436346,97.8620019436346
26061," Soyopa",1368,13,0.990497076023392,99.0497076023392
26062," Suaqui Grande",1114,25,0.977558348294434,97.7558348294434
26063," Tepache",1178,19,0.983870967741935,98.3870967741936
26064," Trincheras",1381,57,0.958725561187545,95.8725561187545
26065," Tubutama",1473,26,0.98234894772573,98.234894772573
26066," Ures",8548,545,0.936242395882078,93.6242395882078
26067," Villa Hidalgo",1429,42,0.970608817354794,97.0608817354794
26068," Villa Pesqueira",1043,14,0.986577181208054,98.6577181208054
26069," Yécora",4793,126,0.973711662841644,97.3711662841644
27001," Balancán",58524,1784,0.969516779440913,96.9516779440913
27002," Cárdenas",243229,7643,0.968576937782912,96.8576937782912
27003," Centla",107731,3208,0.970222127335679,97.0222127335679
27004," Centro",683607,47251,0.930879876888329,93.0879876888329
27005," Comalcalco",214877,10597,0.950683414232328,95.0683414232328
27006," Cunduacán",137257,5521,0.959776186278295,95.9776186278295
27007," Emiliano Zapata",32181,543,0.983126689661602,98.3126689661602
27008," Huimanguillo",190885,9847,0.948413966524347,94.8413966524347
27009," Jalapa",37749,2489,0.934064478529233,93.4064478529233
27010," Jalpa de Méndez",91185,5047,0.944650984262763,94.4650984262763
27011," Jonuta",30798,492,0.9840249366842,98.40249366842
27012," Macuspana",158601,5573,0.964861507808904,96.4861507808904
27013," Nacajuca",150300,5884,0.960851630073187,96.0851630073187
27014," Paraíso",96741,4692,0.951499364281949,95.1499364281949
27015," Tacotalpa",47905,1077,0.977518004383676,97.7518004383676
27016," Teapa",58718,2404,0.959058551040567,95.9058551040567
27017," Tenosique",62310,2356,0.962189054726368,96.2189054726368
28001," Abasolo",9822,448,0.954388108328243,95.4388108328243
28002," Aldama",28725,1958,0.9318363794604,93.18363794604
28003," Altamira",269790,20837,0.9227658549242,92.27658549242
28004," Antiguo Morelos",8850,1245,0.859322033898305,85.9322033898305
28005," Burgos",4256,128,0.969924812030075,96.9924812030075
28006," Bustamante",7542,80,0.989392734022806,98.9392734022806
28007," Camargo",16546,2466,0.850960957331077,85.0960957331077
28008," Casas",4143,112,0.972966449432778,97.2966449432778
28009," Ciudad Madero",205933,NA,NA,NA
28010," Cruillas",1671,30,0.982046678635548,98.2046678635548
28021," El Mante",106144,7173,0.932421992764546,93.2421992764546
28011," Gómez Farías",8288,516,0.937741312741313,93.7741312741313
28012," González",41470,2645,0.936218953460333,93.6218953460333
28013," Güémez",15032,3628,0.758648217136775,75.8648217136775
28014," Guerrero",3803,775,0.796213515645543,79.6213515645543
28015," Gustavo Díaz Ordaz",15677,2067,0.868150794157045,86.8150794157045
28016," Hidalgo",17012,641,0.96232071478956,96.232071478956
28017," Jaumave",15994,1194,0.925347005126923,92.5347005126923
28018," Jiménez",6375,409,0.935843137254902,93.5843137254902
28019," Llera",14645,742,0.949334243769204,94.9334243769205
28020," Mainero",2048,106,0.9482421875,94.82421875
28022," Matamoros",541979,59873,0.889528930087697,88.9528930087697
28023," Méndez",4280,139,0.967523364485981,96.7523364485981
28024," Mier",6385,751,0.882380579483164,88.2380579483164
28025," Miguel Alemán",26237,3205,0.8778442657316,87.78442657316
28026," Miquihuana",3704,40,0.989200863930886,98.9200863930886
28027," Nuevo Laredo",425058,52556,0.876355697340128,87.6355697340128
28028," Nuevo Morelos",3810,275,0.927821522309711,92.7821522309711
28029," Ocampo",13190,848,0.93570887035633,93.570887035633
28030," Padilla",13618,810,0.940519900132178,94.0519900132178
28031," Palmillas",1917,64,0.96661450182577,96.6614501825769
28032," Reynosa",704767,70565,0.89987471036527,89.987471036527
28033," Río Bravo",132484,12549,0.905279128045651,90.5279128045651
28034," San Carlos",7411,77,0.989610039131021,98.9610039131021
28035," San Fernando",51405,3512,0.93167979768505,93.167979768505
28036," San Nicolás",926,0,1,100
28037," Soto la Marina",23673,1272,0.946267900139399,94.6267900139399
28038," Tampico",297562,45358,0.84756790181542,84.756790181542
28039," Tula",28230,972,0.965568544102019,96.5568544102019
28040," Valle Hermoso",60055,4797,0.920123220381317,92.0123220381317
28041," Victoria",349688,33940,0.902942051199927,90.2942051199927
28042," Villagrán",5361,235,0.956164894609215,95.6164894609215
28043," Xicoténcatl",22229,1700,0.923523325385757,92.3523325385757
29022," Acuamanala de Miguel Hidalgo",6432,NA,NA,NA
29001," Amaxac de Guerrero",11403,NA,NA,NA
29002," Apetatitlán de Antonio Carvajal",16003,NA,NA,NA
29005," Apizaco",80725,NA,NA,NA
29003," Atlangatepec",7087,2425,0.657824185127699,65.7824185127699
29004," Atltzayanca",18111,659,0.963613273701066,96.3613273701066
29045," Benito Juárez",6211,455,0.926742875543391,92.6742875543391
29006," Calpulalpan",51172,2223,0.956558274056124,95.6558274056124
29010," Chiautempan",73215,3778,0.948398552209247,94.8398552209247
29018," Contla de Juan Cuamatzi",38579,NA,NA,NA
29008," Cuapiaxtla",16222,446,0.972506472691407,97.2506472691407
29009," Cuaxomulco",5928,NA,NA,NA
29007," El Carmen Tequexquitla",17332,541,0.96878606046619,96.878606046619
29046," Emiliano Zapata",4951,140,0.971722884265805,97.1722884265805
29012," Españita",9416,1344,0.857264231096007,85.7264231096007
29013," Huamantla",98764,3750,0.962030699445142,96.2030699445142
29014," Hueyotlipan",15190,2281,0.849835418038183,84.9835418038183
29015," Ixtacuixtla de Mariano Matamoros",38970,5814,0.85080831408776,85.080831408776
29016," Ixtenco",7504,NA,NA,NA
29048," La Magdalena Tlaltelulco",19036,NA,NA,NA
29047," Lázaro Cárdenas",3534,NA,NA,NA
29017," Mazatecochco de José María Morelos",11592,NA,NA,NA
29011," Muñoz de Domingo Arenas",4755,NA,NA,NA
29021," Nanacamilpa de Mariano Arista",18686,1313,0.929733490313604,92.9733490313604
29023," Natívitas",26309,5366,0.796039378159565,79.6039378159565
29024," Panotla",28357,NA,NA,NA
29041," Papalotla de Xicohténcatl",33499,NA,NA,NA
29049," San Damián Texóloc",5884,NA,NA,NA
29050," San Francisco Tetlanohcan",11761,1344,0.885724003060964,88.5724003060964
29051," San Jerónimo Zacualpan",4092,NA,NA,NA
29052," San José Teacalco",6436,1853,0.712088253573648,71.2088253573648
29053," San Juan Huactzinco",7688,NA,NA,NA
29054," San Lorenzo Axocomanitla",5689,NA,NA,NA
29055," San Lucas Tecopilco",3077,NA,NA,NA
29025," San Pablo del Monte",82688,6316,0.923616486068111,92.3616486068111
29020," Sanctórum de Lázaro Cárdenas",9432,778,0.917514843087362,91.7514843087362
29056," Santa Ana Nopalucan",7952,NA,NA,NA
29057," Santa Apolonia Teacalco",4636,NA,NA,NA
29058," Santa Catarina Ayometla",9463,13309,-0.406425023776815,-40.6425023776815
29059," Santa Cruz Quilehtla",7750,NA,NA,NA
29026," Santa Cruz Tlaxcala",24116,4650,0.807181953889534,80.7181953889534
29060," Santa Isabel Xiloxoxtla",5443,NA,NA,NA
29027," Tenancingo",12974,NA,NA,NA
29028," Teolocholco",25257,NA,NA,NA
29019," Tepetitla de Lardizábal",22274,NA,NA,NA
29029," Tepeyanco",13328,NA,NA,NA
29030," Terrenate",15475,1155,0.925363489499192,92.5363489499192
29031," Tetla de la Solidaridad",35284,7531,0.786560480671126,78.6560480671126
29032," Tetlatlahuca",13561,NA,NA,NA
29033," Tlaxcala",99896,8195,0.917964683270601,91.7964683270601
29034," Tlaxco",45438,1999,0.956005986178969,95.6005986178969
29035," Tocatlán",6294,NA,NA,NA
29036," Totolac",22529,NA,NA,NA
29038," Tzompantepec",18006,NA,NA,NA
29039," Xaloztoc",25607,2088,0.91845979614949,91.845979614949
29040," Xaltocan",10601,2899,0.726535232525233,72.6535232525233
29042," Xicohtzinco",14197,NA,NA,NA
29043," Yauhquemehcan",42242,NA,NA,NA
29044," Zacatelco",45717,NA,NA,NA
29037," Ziltlaltépec de Trinidad Sánchez Santos",9207,827,0.910177039209297,91.0177039209297
30001," Acajete",9701,NA,NA,NA
30002," Acatlán",3441,NA,NA,NA
30003," Acayucan",80815,2088,0.974163212274949,97.4163212274949
30004," Actopan",41742,2611,0.937449092041589,93.7449092041589
30005," Acula",5253,192,0.963449457452884,96.3449457452884
30006," Acultzingo",23100,1435,0.937878787878788,93.7878787878788
30204," Agua Dulce",44104,2278,0.948349356067477,94.8349356067477
30160," Álamo Temapache",107270,5867,0.945306236599236,94.5306236599235
30008," Alpatláhuac",10338,950,0.908106016637648,90.8106016637648
30009," Alto Lucero de Gutiérrez Barrios",28184,1836,0.93485665625887,93.485665625887
30010," Altotonga",64234,2184,0.965999315004515,96.5999315004515
30011," Alvarado",57035,3666,0.935723678443061,93.5723678443061
30012," Amatitlán",7866,495,0.937070938215103,93.7070938215103
30014," Amatlán de los Reyes",46955,4819,0.897369822170163,89.7369822170163
30015," Angel R. Cabada",33839,1564,0.953781140104613,95.3781140104613
30017," Apazapan",4709,384,0.918454024208962,91.8454024208962
30018," Aquila",1978,NA,NA,NA
30019," Astacinga",6909,NA,NA,NA
30020," Atlahuilco",11577,569,0.950850824911462,95.0850824911462
30021," Atoyac",23461,1973,0.915902987937428,91.5902987937428
30022," Atzacan",22651,2563,0.886848262769856,88.6848262769856
30023," Atzalan",49180,2870,0.941642944286295,94.1642944286295
30025," Ayahualulco",27217,427,0.98431127604071,98.431127604071
30026," Banderilla",25993,NA,NA,NA
30027," Benito Juárez",16120,289,0.982071960297767,98.2071960297767
30028," Boca del Río",144550,10706,0.925935662400553,92.5935662400554
30029," Calcahualco",13701,NA,NA,NA
30007," Camarón de Tejeda",6538,285,0.956408687672071,95.6408687672071
30030," Camerino Z. Mendoza",41835,NA,NA,NA
30208," Carlos A. Carrillo",23376,1965,0.915939425051335,91.5939425051335
30031," Carrillo Puerto",18888,819,0.956639135959339,95.6639135959339
30157," Castillo de Teayo",20145,663,0.967088607594937,96.7088607594937
30032," Catemaco",49451,1018,0.979413965339427,97.9413965339427
30033," Cazones de Herrera",24421,1128,0.953810245280701,95.3810245280701
30034," Cerro Azul",25011,798,0.968094038623006,96.8094038623006
30054," Chacaltianguis",11461,726,0.936654742169095,93.6654742169095
30055," Chalma",13527,2677,0.802099504694315,80.2099504694315
30056," Chiconamel",6610,NA,NA,NA
30057," Chiconquiaco",13881,418,0.96988689575679,96.988689575679
30058," Chicontepec",53858,948,0.982398158119499,98.2398158119499
30059," Chinameca",22638,1986,0.91227140206732,91.227140206732
30060," Chinampa de Gorostiza",16283,184,0.988699871031137,98.8699871031137
30062," Chocamán",20839,NA,NA,NA
30063," Chontla",13359,222,0.983381989669885,98.3381989669885
30064," Chumatlán",4008,NA,NA,NA
30035," Citlaltépetl",11165,259,0.976802507836991,97.6802507836991
30036," Coacoatzintla",11018,NA,NA,NA
30037," Coahuitlán",8176,284,0.965264187866928,96.5264187866928
30038," Coatepec",93911,5511,0.941316778652128,94.1316778652128
30039," Coatzacoalcos",310698,3428,0.988966778028825,98.8966778028825
30040," Coatzintla",55016,1521,0.972353497164461,97.2353497164461
30041," Coetzala",2355,NA,NA,NA
30042," Colipa",5743,271,0.952812119101515,95.2812119101515
30043," Comapa",19876,522,0.973737170456832,97.3737170456832
30044," Córdoba",204721,7387,0.963916745228872,96.3916745228872
30045," Cosamaloapan de Carpio",54737,2583,0.95281071304602,95.281071304602
30046," Cosautlán de Carvajal",16167,1245,0.92299127853034,92.299127853034
30047," Coscomatepec",59471,2197,0.963057624724656,96.3057624724656
30048," Cosoleacaque",130903,16952,0.870499530186474,87.0499530186474
30049," Cotaxtla",22050,1405,0.936281179138322,93.6281179138322
30050," Coxquihui",16333,669,0.959039980407763,95.9039980407763
30051," Coyutla",23096,1043,0.954840665050225,95.4840665050225
30052," Cuichapa",11869,905,0.923750947847333,92.3750947847333
30053," Cuitláhuac",28075,640,0.977203918076581,97.7203918076581
30205," El Higo",19402,624,0.967838367178641,96.7838367178641
30065," Emiliano Zapata",85489,8281,0.903133736504112,90.3133736504112
30066," Espinal",26830,509,0.981028699217294,98.1028699217294
30067," Filomeno Mata",19179,188,0.990197611971427,99.0197611971427
30068," Fortín",66372,5045,0.923989031519315,92.3989031519315
30069," Gutiérrez Zamora",24085,1027,0.957359352293959,95.7359352293959
30070," Hidalgotitlán",18275,457,0.97499316005472,97.499316005472
30071," Huatusco",59920,2013,0.96640520694259,96.640520694259
30072," Huayacocotla",21796,408,0.981280968985135,98.1280968985135
30073," Hueyapan de Ocampo",41670,1020,0.97552195824334,97.552195824334
30074," Huiloapan de Cuauhtémoc",7293,NA,NA,NA
30075," Ignacio de la Llave",16525,558,0.966232980332829,96.6232980332829
30076," Ilamatlán",13377,54,0.995963220453016,99.5963220453016
30077," Isla",42807,1853,0.956712687177331,95.6712687177331
30078," Ixcatepec",12379,108,0.991275547297843,99.1275547297843
30079," Ixhuacán de los Reyes",11387,738,0.935189250900149,93.5189250900149
30083," Ixhuatlán de Madero",50836,590,0.988394051459596,98.8394051459596
30080," Ixhuatlán del Café",23132,838,0.963773128134186,96.3773128134186
30082," Ixhuatlán del Sureste",15831,4778,0.698187101257027,69.8187101257027
30081," Ixhuatlancillo",27295,NA,NA,NA
30084," Ixmatlahuacan",5574,468,0.916038751345533,91.6038751345533
30085," Ixtaczoquitlán",74004,NA,NA,NA
30086," Jalacingo",46794,NA,NA,NA
30088," Jalcomulco",5054,NA,NA,NA
30089," Jáltipan",38669,1879,0.951408104683338,95.1408104683338
30090," Jamapa",11132,3494,0.686130075458139,68.6130075458139
30091," Jesús Carranza",28524,782,0.972584490253821,97.2584490253821
30093," Jilotepec",16585,7607,0.541332529394031,54.1332529394031
30169," José Azueta",22709,900,0.960368135981329,96.0368135981329
30094," Juan Rodríguez Clara",38367,1650,0.956994291969661,95.6994291969662
30095," Juchique de Ferrer",15059,331,0.9780197888306,97.80197888306
30016," La Antigua",28682,2321,0.919078167491807,91.9078167491807
30127," La Perla",28258,177,0.993736287069149,99.3736287069149
30096," Landero y Coss",1543,NA,NA,NA
30061," Las Choapas",81080,1623,0.979982733103108,97.9982733103108
30107," Las Minas",2934,337,0.885139740967962,88.5139740967962
30132," Las Vigas de Ramírez",20300,1511,0.925566502463054,92.5566502463054
30097," Lerdo de Tejada",19123,195,0.989802855200544,98.9802855200544
30137," Los Reyes",6308,NA,NA,NA
30098," Magdalena",3299,NA,NA,NA
