"Area_code","Feature","Plot_label","SHAP_Value_Avg"
8049,"P_migrants","Migrants",-3.71838154933357e-05
8049,"P_university_studies","University degree",0.000164747005328536
8049,"bias_w","Spatial bias",8.05242821115826e-05
8050,"Current_income","Income",-0.000828213756904006
8050,"P_cell_phone","Cell phone",-0.000281842483673245
8050,"P_female","Female",1.34050065980773e-05
8050,"P_internet","Internet",-0.00196896938723512
8050,"P_migrants","Migrants",-0.000188040667126188
8050,"P_university_studies","University degree",-0.000404421654820908
8050,"bias_w","Spatial bias",0.000274233307209215
8051,"Current_income","Income",2.87860257230932e-05
8051,"P_cell_phone","Cell phone",0.000171053883605055
8051,"P_female","Female",0.000105857501694118
8051,"P_internet","Internet",0.00108300380816218
8051,"P_migrants","Migrants",1.48194885696284e-05
8051,"P_university_studies","University degree",0.000158989400006249
8051,"bias_w","Spatial bias",0.000350842405168805
8052,"Current_income","Income",-0.000359711095370585
8052,"P_cell_phone","Cell phone",-0.000569628384255338
8052,"P_female","Female",-3.27796794863389e-05
8052,"P_internet","Internet",-0.00124143838183954
8052,"P_migrants","Migrants",-0.000626990477030631
8052,"P_university_studies","University degree",-7.40811929063057e-05
8052,"bias_w","Spatial bias",0.000435083813499659
8053,"Current_income","Income",-0.000348859412042657
8053,"P_cell_phone","Cell phone",-0.000311481966491556
8053,"P_female","Female",0.000168038022820838
8053,"P_internet","Internet",-8.2617259977269e-05
8053,"P_migrants","Migrants",-0.000600221701461123
8053,"P_university_studies","University degree",0.000333927349856822
8053,"bias_w","Spatial bias",-0.000697610608767718
8054,"Current_income","Income",-0.00059377229626989
8054,"P_cell_phone","Cell phone",-0.000777293447754346
8054,"P_female","Female",6.6851627707365e-05
8054,"P_internet","Internet",-0.000227504275244428
8054,"P_migrants","Migrants",-0.000773463070800062
8054,"P_university_studies","University degree",-5.68521300010616e-05
8054,"bias_w","Spatial bias",-0.00224161602091044
8055,"Current_income","Income",-2.03894614969613e-07
8055,"P_cell_phone","Cell phone",-0.000480091854115017
8055,"P_female","Female",0.000115705144708045
8055,"P_internet","Internet",-0.000893594304216094
8055,"P_migrants","Migrants",-4.85076216136804e-05
8055,"P_university_studies","University degree",5.17460703122197e-05
8055,"bias_w","Spatial bias",-0.000392090521927457
8056,"Current_income","Income",0.00018442490909365
8056,"P_cell_phone","Cell phone",-0.000189302440048777
8056,"P_female","Female",0.000284765716060065
8056,"P_internet","Internet",9.31304330151761e-05
8056,"P_migrants","Migrants",-9.43771815400396e-05
8056,"P_university_studies","University degree",0.000383294587663841
8056,"bias_w","Spatial bias",-0.000578995153773576
8057,"Current_income","Income",3.77860837943444e-05
8057,"P_cell_phone","Cell phone",-0.000163644641361316
8057,"P_female","Female",0.000275008715107106
8057,"P_internet","Internet",0.000461389470729046
8057,"P_migrants","Migrants",-4.76729828733369e-05
8057,"P_university_studies","University degree",0.000206941036594799
8057,"bias_w","Spatial bias",0.000325017375871539
8058,"Current_income","Income",-6.78722872180515e-05
8058,"P_cell_phone","Cell phone",-0.000349066245689755
8058,"P_female","Female",0.000248779357207241
8058,"P_internet","Internet",-4.23497258452699e-05
8058,"P_migrants","Migrants",-2.94239789582207e-05
8058,"P_university_studies","University degree",0.000251136920269346
8058,"bias_w","Spatial bias",1.24592752399622e-05
8059,"Current_income","Income",-0.000191203870599566
8059,"P_cell_phone","Cell phone",-0.00049173018487636
8059,"P_female","Female",-1.57140959800017e-05
8059,"P_internet","Internet",-0.00111017181188799
8059,"P_migrants","Migrants",6.94776417731191e-06
8059,"P_university_studies","University degree",-0.00015847234044486
8059,"bias_w","Spatial bias",-0.000370954869140405
8060,"Current_income","Income",-0.000143426076988362
8060,"P_cell_phone","Cell phone",-0.000453230422863271
8060,"P_female","Female",0.000158826136612333
8060,"P_internet","Internet",-0.00102673350193072
8060,"P_migrants","Migrants",1.26534457649541e-05
8060,"P_university_studies","University degree",-5.89285364185343e-05
8060,"bias_w","Spatial bias",-0.000187754982107435
8061,"Current_income","Income",-0.000436520414950792
8061,"P_cell_phone","Cell phone",-0.000115138403543824
8061,"P_female","Female",0.000332802035700297
8061,"P_internet","Internet",0.00109359488124028
8061,"P_migrants","Migrants",-8.39199383335654e-05
8061,"P_university_studies","University degree",9.96195745415207e-05
8061,"bias_w","Spatial bias",0.000335781645844691
8062,"Current_income","Income",-0.00026471883575141
8062,"P_cell_phone","Cell phone",-0.00045256349403644
8062,"P_female","Female",-1.59627854827704e-05
8062,"P_internet","Internet",-0.000872313452418894
8062,"P_migrants","Migrants",-7.90993226473802e-06
8062,"P_university_studies","University degree",4.00779781557503e-05
8062,"bias_w","Spatial bias",-0.000455382200016174
8063,"Current_income","Income",0.000116253489068185
8063,"P_cell_phone","Cell phone",0.000208977518923348
8063,"P_female","Female",9.89292730082525e-05
8063,"P_internet","Internet",0.00113445431634318
8063,"P_migrants","Migrants",-2.83698705061397e-05
8063,"P_university_studies","University degree",0.000146879128806177
8063,"bias_w","Spatial bias",0.000280237080005463
8064,"Current_income","Income",-1.27209582387877e-05
8064,"P_cell_phone","Cell phone",-0.000147195813042345
8064,"P_female","Female",2.33689652304747e-05
8064,"P_internet","Internet",-0.00120400653395336
8064,"P_migrants","Migrants",-0.000176415882378933
8064,"P_university_studies","University degree",2.43212052737363e-05
8064,"bias_w","Spatial bias",1.54512490553316e-05
8065,"Current_income","Income",0.000360618243576027
8065,"P_cell_phone","Cell phone",0.000289399227767717
8065,"P_female","Female",3.75754802917072e-06
8065,"P_internet","Internet",0.00116185638762545
8065,"P_migrants","Migrants",7.17395541869337e-05
8065,"P_university_studies","University degree",0.000180395156348823
8065,"bias_w","Spatial bias",0.000329530957969837
8066,"Current_income","Income",0.000324081196595216
8066,"P_cell_phone","Cell phone",0.000207976660021814
8066,"P_female","Female",8.34323436720297e-05
8066,"P_internet","Internet",0.00118332277634181
8066,"P_migrants","Migrants",7.00914224580629e-05
8066,"P_university_studies","University degree",0.000150413332448807
8066,"bias_w","Spatial bias",0.000337584046064876
8067,"Current_income","Income",-0.000265129254330532
8067,"P_cell_phone","Cell phone",-0.000299696239380864
8067,"P_female","Female",0.000213479950616602
8067,"P_internet","Internet",0.000662951963022351
8067,"P_migrants","Migrants",-0.000234639235713985
8067,"P_university_studies","University degree",0.000332049399730749
8067,"bias_w","Spatial bias",-1.75540192230983e-05
9002,"Current_income","Income",-0.0012780911711161
9002,"P_cell_phone","Cell phone",-0.000827692841994576
9002,"P_female","Female",-0.000122100027510896
9002,"P_internet","Internet",-0.00507603929145262
9002,"P_migrants","Migrants",0.00010663289299373
9002,"P_university_studies","University degree",-0.000948500179219991
9002,"bias_w","Spatial bias",-0.00259820930659771
9003,"Current_income","Income",-0.00144641258521006
9003,"P_cell_phone","Cell phone",-0.000815119834442157
9003,"P_female","Female",-0.000255457431194372
9003,"P_internet","Internet",-0.00558169453870505
9003,"P_migrants","Migrants",-0.000161770778504433
9003,"P_university_studies","University degree",-0.00158568128244951
9003,"bias_w","Spatial bias",-0.00288831267971545
9004,"Current_income","Income",-0.00142723090539221
9004,"P_cell_phone","Cell phone",-0.000786972042988054
9004,"P_female","Female",-9.81180428425432e-05
9004,"P_internet","Internet",-0.0054473023628816
9004,"P_migrants","Migrants",-0.000565460992220324
9004,"P_university_studies","University degree",-0.00121243035391672
9004,"bias_w","Spatial bias",-0.00293815456097946
9005,"Current_income","Income",-0.000736553018214181
9005,"P_cell_phone","Cell phone",-0.000751388448406942
9005,"P_female","Female",-8.28982674647705e-05
9005,"P_internet","Internet",-0.00473389052785933
9005,"P_migrants","Migrants",0.000209080531931249
9005,"P_university_studies","University degree",-0.000658645974908723
9005,"bias_w","Spatial bias",-0.00232069619232789
9006,"Current_income","Income",-0.00109866559068905
9006,"P_cell_phone","Cell phone",-0.000787631797720678
9006,"P_female","Female",-0.000149947152749519
9006,"P_internet","Internet",-0.00499429553747177
9006,"P_migrants","Migrants",0.000169747485415428
9006,"P_university_studies","University degree",-0.000778100249590352
9006,"bias_w","Spatial bias",-0.00242027739295736
9007,"Current_income","Income",-0.000677264191836002
9007,"P_cell_phone","Cell phone",-0.000704957928974181
9007,"P_female","Female",-4.12368011097897e-05
9007,"P_internet","Internet",-0.00416377547662705
9007,"P_migrants","Migrants",0.000220691572394571
9007,"P_university_studies","University degree",-0.000362965301974327
9007,"bias_w","Spatial bias",-0.00213504681596532
9008,"Current_income","Income",-0.000735147830710048
9008,"P_cell_phone","Cell phone",-0.000772526691434905
9008,"P_female","Female",-0.000129460568132345
9008,"P_internet","Internet",-0.00496383832069114
9008,"P_migrants","Migrants",0.000147459224081103
9008,"P_university_studies","University degree",-0.000708362524164841
9008,"bias_w","Spatial bias",-0.0025393235264346
9009,"Current_income","Income",-0.000223235880525863
9009,"P_cell_phone","Cell phone",-7.84777839726303e-05
9009,"P_female","Female",1.90607206462801e-05
9009,"P_internet","Internet",-0.00176508238655515
9009,"P_migrants","Migrants",0.000158008082507877
9009,"P_university_studies","University degree",-8.9255878719996e-05
9009,"bias_w","Spatial bias",-0.00104261582600884
9010,"Current_income","Income",-0.00115208474744577
9010,"P_cell_phone","Cell phone",-0.000808683427749202
9010,"P_female","Female",-0.000135116066303453
9010,"P_internet","Internet",-0.00519398448523134
9010,"P_migrants","Migrants",-2.97537653750624e-05
9010,"P_university_studies","University degree",-0.000830664241220802
9010,"bias_w","Spatial bias",-0.00261964631499723
9011,"Current_income","Income",-0.000222748807573225
9011,"P_cell_phone","Cell phone",-0.000571702468732838
9011,"P_female","Female",-9.27946075535147e-06
9011,"P_internet","Internet",-0.00391587649937719
9011,"P_migrants","Migrants",0.000180092763912398
9011,"P_university_studies","University degree",-0.000305999426927883
9011,"bias_w","Spatial bias",-0.00168423986178823
9012,"Current_income","Income",-0.00125209966063267
9012,"P_cell_phone","Cell phone",-0.000784371652116533
9012,"P_female","Female",-0.000115133938379586
9012,"P_internet","Internet",-0.00502951251110062
9012,"P_migrants","Migrants",1.87192274552217e-05
9012,"P_university_studies","University degree",-0.000828867356176488
9012,"bias_w","Spatial bias",-0.00252056226599962
9013,"Current_income","Income",-0.000733971890440444
9013,"P_cell_phone","Cell phone",-0.000713866975274868
9013,"P_female","Female",4.7241592710634e-05
9013,"P_internet","Internet",-0.0040535528678447
9013,"P_migrants","Migrants",0.000202350112886052
9013,"P_university_studies","University degree",-0.000421261505834991
9013,"bias_w","Spatial bias",-0.00214331626193598
9014,"Current_income","Income",-0.00303119749878533
9014,"P_cell_phone","Cell phone",-0.0009875912728603
9014,"P_female","Female",-0.000147541575643118
9014,"P_internet","Internet",-0.00644818798173219
9014,"P_migrants","Migrants",-0.000712432462023571
9014,"P_university_studies","University degree",-0.00204662626492791
9014,"bias_w","Spatial bias",-0.00388409360311925
9015,"Current_income","Income",-0.00170795911981259
9015,"P_cell_phone","Cell phone",-0.000790201382187661
9015,"P_female","Female",-7.09512169123627e-05
9015,"P_internet","Internet",-0.00550529558677226
9015,"P_migrants","Migrants",-0.000592118143686093
9015,"P_university_studies","University degree",-0.00124449134455062
9015,"bias_w","Spatial bias",-0.00299621635349467
9016,"Current_income","Income",-0.00226927839685231
9016,"P_cell_phone","Cell phone",-0.000782804228947498
9016,"P_female","Female",-0.000164969096658751
9016,"P_internet","Internet",-0.00610814651008695
9016,"P_migrants","Migrants",-0.000809137745818589
9016,"P_university_studies","University degree",-0.00188495422480628
9016,"bias_w","Spatial bias",-0.00327205908251926
9017,"Current_income","Income",-0.00118893610488158
9017,"P_cell_phone","Cell phone",-0.000775551263359375
9017,"P_female","Female",-0.000203753397727269
9017,"P_internet","Internet",-0.00499122025212273
9017,"P_migrants","Migrants",0.0001962755823115
9017,"P_university_studies","University degree",-0.000755078926886199
9017,"bias_w","Spatial bias",-0.00247062859125435
10001,"Current_income","Income",0.000190200749784708
10001,"P_cell_phone","Cell phone",-0.000159670227731112
10001,"P_female","Female",2.66800386725663e-05
10001,"P_internet","Internet",0.000519563101988751
10001,"P_migrants","Migrants",4.25049506702635e-06
10001,"P_university_studies","University degree",-6.40123043922358e-05
10001,"bias_w","Spatial bias",0.000146046755617135
10002,"Current_income","Income",9.42202314035967e-05
10002,"P_cell_phone","Cell phone",0.000209806061320705
10002,"P_female","Female",0.000119151064609468
10002,"P_internet","Internet",4.01548841182375e-05
10002,"P_migrants","Migrants",-3.03026740766654e-06
10002,"P_university_studies","University degree",0.000138152752697351
10002,"bias_w","Spatial bias",0.000111399282104685
10003,"Current_income","Income",0.000230428298891638
10003,"P_cell_phone","Cell phone",6.36847498753923e-05
10003,"P_female","Female",0.000165792662301101
10003,"P_internet","Internet",4.21497088609613e-05
10003,"P_migrants","Migrants",-9.23388679439086e-05
10003,"P_university_studies","University degree",0.000214161003896152
10003,"bias_w","Spatial bias",0.000315288631099975
10004,"Current_income","Income",-0.000286694083115435
10004,"P_cell_phone","Cell phone",-6.97046395998768e-05
10004,"P_female","Female",0.00010678068974812
10004,"P_internet","Internet",0.000532862759428099
10004,"P_migrants","Migrants",1.39940379995096e-06
10004,"P_university_studies","University degree",0.000135569400299573
10004,"bias_w","Spatial bias",0.000283339923043968
10005,"Current_income","Income",-0.000505801952385809
10005,"P_cell_phone","Cell phone",-0.000442984804976732
10005,"P_female","Female",3.79119207991607e-05
10005,"P_internet","Internet",-0.00221926282392815
10005,"P_migrants","Migrants",3.04179698105145e-05
10005,"P_university_studies","University degree",-0.000591290030570235
10005,"bias_w","Spatial bias",0.000506212163600139
10006,"Current_income","Income",0.000125800081150373
10006,"P_cell_phone","Cell phone",0.000242647416598629
10006,"P_female","Female",2.31169535709341e-05
10006,"P_internet","Internet",0.00108149187872186
10006,"P_migrants","Migrants",8.72240366334154e-06
10006,"P_university_studies","University degree",0.000180370658199536
10006,"bias_w","Spatial bias",-2.85346559394384e-05
10007,"Current_income","Income",-0.000292346095193352
10007,"P_cell_phone","Cell phone",-0.000486465032736305
10007,"P_female","Female",5.60820953978691e-05
10007,"P_internet","Internet",-0.00163943046936765
10007,"P_migrants","Migrants",9.43252562137786e-05
10007,"P_university_studies","University degree",-0.000343574174621608
10007,"bias_w","Spatial bias",-9.81515127023158e-05
10008,"Current_income","Income",-0.000256924227869604
10008,"P_cell_phone","Cell phone",-0.000153170582052553
10008,"P_female","Female",3.32845894490674e-06
10008,"P_internet","Internet",-0.00103351286088582
10008,"P_migrants","Migrants",-8.09228299658571e-06
10008,"P_university_studies","University degree",4.86457201986923e-06
10008,"bias_w","Spatial bias",0.000300448278721888
10009,"Current_income","Income",-2.2684278746965e-05
10009,"P_cell_phone","Cell phone",0.00021332246979
10009,"P_female","Female",0.000184096759767272
10009,"P_internet","Internet",0.00100956065580249
10009,"P_migrants","Migrants",-1.51207764247374e-05
10009,"P_university_studies","University degree",0.00017088165259338
10009,"bias_w","Spatial bias",0.000269442243734375
10010,"Current_income","Income",-7.27935439499561e-05
10010,"P_cell_phone","Cell phone",-4.23946762566629e-05
10010,"P_female","Female",0.000119413727588835
10010,"P_internet","Internet",0.00056902201322373
10010,"P_migrants","Migrants",-6.56507518215221e-05
10010,"P_university_studies","University degree",0.000133391264171223
10010,"bias_w","Spatial bias",0.000323323060001712
10011,"Current_income","Income",-1.08010699477745e-05
10011,"P_cell_phone","Cell phone",-2.073904943245e-05
10011,"P_female","Female",0.000105297511254321
10011,"P_internet","Internet",0.00110418633266818
10011,"P_migrants","Migrants",-8.98212509241603e-05
10011,"P_university_studies","University degree",0.000213119437830755
10011,"bias_w","Spatial bias",0.000365525731467642
10012,"Current_income","Income",-0.000168795707395475
10012,"P_cell_phone","Cell phone",-0.000461287861980963
10012,"P_female","Female",4.40609164797934e-05
10012,"P_internet","Internet",-0.00137651665136218
10012,"P_migrants","Migrants",4.57989940514381e-05
10012,"P_university_studies","University degree",-0.000373412825865671
10012,"bias_w","Spatial bias",0.0002073685045616
10013,"Current_income","Income",-0.000366554784704931
10013,"P_cell_phone","Cell phone",-7.25811669326504e-05
10013,"P_female","Female",8.13252881926019e-05
10013,"P_internet","Internet",0.000325667802826501
10013,"P_migrants","Migrants",8.96063374966616e-06
10013,"P_university_studies","University degree",0.000142525164847029
10013,"bias_w","Spatial bias",0.000287759336060844
10014,"Current_income","Income",0.000341572325851303
10014,"P_cell_phone","Cell phone",0.000280962547549279
10014,"P_female","Female",1.58072874114623e-05
10014,"P_internet","Internet",0.0012742399412673
10014,"P_migrants","Migrants",8.47255250846501e-07
10014,"P_university_studies","University degree",0.000179385890078265
10014,"bias_w","Spatial bias",0.000329067148413742
10015,"Current_income","Income",-1.71673609656864e-05
10015,"P_cell_phone","Cell phone",-3.68033661288791e-05
10015,"P_female","Female",0.0001892059117381
10015,"P_internet","Internet",0.000712713590473868
10015,"P_migrants","Migrants",-2.59141863807599e-05
10015,"P_university_studies","University degree",1.50279525428232e-05
10015,"bias_w","Spatial bias",0.000189030117326183
10016,"Current_income","Income",-7.66836001275806e-05
10016,"P_cell_phone","Cell phone",-5.87215417908737e-05
10016,"P_female","Female",9.03949576240848e-05
10016,"P_internet","Internet",0.000535603729076684
10016,"P_migrants","Migrants",-1.89964689525368e-05
10016,"P_university_studies","University degree",2.76812896231604e-05
10016,"bias_w","Spatial bias",-3.77837644407464e-05
10017,"Current_income","Income",-0.000280041473160964
10017,"P_cell_phone","Cell phone",1.43389920594927e-05
10017,"P_female","Female",0.000219604607991641
10017,"P_internet","Internet",0.000615423574345186
10017,"P_migrants","Migrants",-2.11827468774572e-05
10017,"P_university_studies","University degree",1.15387751975504e-05
10017,"bias_w","Spatial bias",0.000243090758885955
10018,"Current_income","Income",-0.000320417262628325
10018,"P_cell_phone","Cell phone",-0.000133673300297232
10018,"P_female","Female",0.000122180117614334
10018,"P_internet","Internet",3.68953196812072e-05
10018,"P_migrants","Migrants",-3.15241647967923e-05
10018,"P_university_studies","University degree",-7.92497501151956e-05
10018,"bias_w","Spatial bias",0.000378976248612162
10019,"Current_income","Income",0.000156337047428678
10019,"P_cell_phone","Cell phone",0.000199649221030995
10019,"P_female","Female",0.000188147543667583
10019,"P_internet","Internet",0.00097356214246247
10019,"P_migrants","Migrants",2.27181260470388e-05
10019,"P_university_studies","University degree",7.27760850622872e-05
10019,"bias_w","Spatial bias",9.40173295020941e-05
10020,"Current_income","Income",-1.6653884358675e-05
10020,"P_cell_phone","Cell phone",-1.56278942995414e-05
10020,"P_female","Female",8.88106751517626e-06
10020,"P_internet","Internet",0.000501236405398231
10020,"P_migrants","Migrants",-4.07479890327522e-05
10020,"P_university_studies","University degree",2.13366155605854e-05
10020,"bias_w","Spatial bias",0.000152639282532618
10021,"Current_income","Income",1.95867687580176e-06
10021,"P_cell_phone","Cell phone",-3.77824567294738e-05
10021,"P_female","Female",0.000167024478287203
10021,"P_internet","Internet",0.000810117766377516
10021,"P_migrants","Migrants",-3.48978371675912e-05
10021,"P_university_studies","University degree",3.21690542364195e-05
10021,"bias_w","Spatial bias",0.000145682688525994
10022,"Current_income","Income",-9.42265887715621e-05
10022,"P_cell_phone","Cell phone",-8.30167427920969e-05
10022,"P_female","Female",-4.88496755224332e-06
10022,"P_internet","Internet",0.000453187509265263
10022,"P_migrants","Migrants",-4.08646264986601e-05
10022,"P_university_studies","University degree",-8.45302929519676e-06
10022,"bias_w","Spatial bias",1.25455107991002e-05
10023,"Current_income","Income",-0.00016482225873915
10023,"P_cell_phone","Cell phone",0.000224268460442545
10023,"P_female","Female",2.85494702438882e-05
10023,"P_internet","Internet",0.000587046321015805
10023,"P_migrants","Migrants",5.5886131576699e-05
10023,"P_university_studies","University degree",0.000114975486212643
10023,"bias_w","Spatial bias",0.000258948773989687
10024,"Current_income","Income",0.000101682771855849
10024,"P_cell_phone","Cell phone",-1.49084407894406e-05
10024,"P_female","Female",0.00017286884758505
10024,"P_internet","Internet",0.000571834010770544
10024,"P_migrants","Migrants",-2.62533487784822e-05
10024,"P_university_studies","University degree",-2.07115776902356e-05
10024,"bias_w","Spatial bias",0.000292147244181251
10025,"Current_income","Income",2.5270419428125e-06
10025,"P_cell_phone","Cell phone",0.000207223962206626
10025,"P_female","Female",0.00016698578589569
10025,"P_internet","Internet",0.000527029274962842
10025,"P_migrants","Migrants",-2.86440281342948e-05
10025,"P_university_studies","University degree",0.000179108059455757
10025,"bias_w","Spatial bias",0.000306284600810613
10026,"Current_income","Income",0.00015580703257001
10026,"P_cell_phone","Cell phone",0.00021682224542019
10026,"P_female","Female",0.000129486166770221
10026,"P_internet","Internet",0.000576982922211755
10026,"P_migrants","Migrants",6.43433522782288e-05
10026,"P_university_studies","University degree",0.000155065023136558
10026,"bias_w","Spatial bias",0.000117056446470087
10027,"Current_income","Income",0.00010894437218667
10027,"P_cell_phone","Cell phone",0.000191537219507154
10027,"P_female","Female",2.40943231801793e-05
10027,"P_internet","Internet",0.00108177115907893
10027,"P_migrants","Migrants",-3.00513186175522e-05
10027,"P_university_studies","University degree",0.000145181005791528
10027,"bias_w","Spatial bias",0.0002319240666111
10028,"Current_income","Income",-3.49591664416948e-06
10028,"P_cell_phone","Cell phone",-0.000145010908454424
10028,"P_female","Female",-6.97512484748586e-06
10028,"P_internet","Internet",0.000995388501905836
10028,"P_migrants","Migrants",-2.25486568297129e-05
10028,"P_university_studies","University degree",5.45057946510497e-05
10028,"bias_w","Spatial bias",0.000301036991004366
10029,"Current_income","Income",0.000186510909770732
10029,"P_cell_phone","Cell phone",-0.000298412502161227
10029,"P_female","Female",0.000193220897926949
10029,"P_internet","Internet",0.000225404974116827
10029,"P_migrants","Migrants",-0.000192192810573033
10029,"P_university_studies","University degree",0.000155176427142578
10029,"bias_w","Spatial bias",0.00039916413516039
10030,"Current_income","Income",0.000200406758267491
10030,"P_cell_phone","Cell phone",0.000239140576013597
10030,"P_female","Female",0.000230704368732404
10030,"P_internet","Internet",0.00109688015072607
10030,"P_migrants","Migrants",-0.000127901239466155
10030,"P_university_studies","University degree",0.000186942701475346
10030,"bias_w","Spatial bias",0.000368487228115555
10031,"Current_income","Income",-1.86631762062461e-05
10031,"P_cell_phone","Cell phone",-4.21673817072588e-05
10031,"P_female","Female",5.72374083276372e-05
10031,"P_internet","Internet",0.000519170018378645
10031,"P_migrants","Migrants",-2.89768808556801e-05
10031,"P_university_studies","University degree",0.000162387717864476
10031,"bias_w","Spatial bias",0.000150931517055142
10032,"Current_income","Income",-0.000351090326148551
10032,"P_cell_phone","Cell phone",-0.000125245547678787
10032,"P_female","Female",0.000170288083609194
10032,"P_internet","Internet",-7.94765146565624e-05
10032,"P_migrants","Migrants",-6.31579277978744e-05
10032,"P_university_studies","University degree",-2.72918009613932e-05
10032,"bias_w","Spatial bias",0.000257853389484808
10033,"Current_income","Income",-2.22317449072307e-05
10033,"P_cell_phone","Cell phone",0.000122151581308572
10033,"P_female","Female",-9.55309332084653e-07
10033,"P_internet","Internet",0.000975890070549212
10033,"P_migrants","Migrants",1.32044266365483e-06
10033,"P_university_studies","University degree",-1.68623687386571e-05
10033,"bias_w","Spatial bias",4.10180623475753e-05
10034,"Current_income","Income",-2.27697678383265e-05
10034,"P_cell_phone","Cell phone",0.000218306053284323
10034,"P_female","Female",0.000124284587400325
10034,"P_internet","Internet",0.000280743741313927
10034,"P_migrants","Migrants",3.83192381150366e-05
10034,"P_university_studies","University degree",0.00016747090012359
10034,"bias_w","Spatial bias",8.66454511196935e-05
10035,"Current_income","Income",-0.000415537528169807
10035,"P_cell_phone","Cell phone",0.000183112399099628
10035,"P_female","Female",0.000148030321724946
10035,"P_internet","Internet",0.000666575084323995
10035,"P_migrants","Migrants",-0.000106100567791145
10035,"P_university_studies","University degree",0.00013710720668314
10035,"bias_w","Spatial bias",7.75973694544518e-05
10036,"Current_income","Income",-9.00491286301985e-05
10036,"P_cell_phone","Cell phone",-0.000280604774161475
10036,"P_female","Female",3.67479351552902e-05
10036,"P_internet","Internet",0.00100166475749575
10036,"P_migrants","Migrants",2.91509112457788e-05
10036,"P_university_studies","University degree",-3.19290375045966e-05
10036,"bias_w","Spatial bias",0.000145107500429731
10037,"Current_income","Income",2.24126340526709e-05
10037,"P_cell_phone","Cell phone",0.00023463226534659
10037,"P_female","Female",8.730002809898e-05
10037,"P_internet","Internet",-0.00101682425884064
10037,"P_migrants","Migrants",-8.34907332318835e-05
10037,"P_university_studies","University degree",0.000188127034562058
10037,"bias_w","Spatial bias",0.000198200225895562
10038,"Current_income","Income",-0.000395653631130699
10038,"P_cell_phone","Cell phone",-0.000438156879681628
10038,"P_female","Female",-5.21154993293749e-06
10038,"P_internet","Internet",-0.000321581694151973
10038,"P_migrants","Migrants",-1.94623373772629e-05
10038,"P_university_studies","University degree",-4.89793652604931e-05
10038,"bias_w","Spatial bias",0.000186280707566766
10039,"Current_income","Income",-0.000269654328803881
10039,"P_cell_phone","Cell phone",-0.000437065918958979
10039,"P_female","Female",6.24413408445434e-06
10039,"P_internet","Internet",0.000241732221184066
10039,"P_migrants","Migrants",-0.000208902702070191
10039,"P_university_studies","University degree",0.000148223913129186
10039,"bias_w","Spatial bias",0.000412389126722701
11001,"Current_income","Income",-0.000335654061927926
11001,"P_cell_phone","Cell phone",1.25828714772069e-05
11001,"P_female","Female",1.45282456287532e-07
11001,"P_internet","Internet",-1.1363970088496e-05
11001,"P_migrants","Migrants",1.44666224741741e-05
11001,"P_university_studies","University degree",0.000146667582157534
11001,"bias_w","Spatial bias",0.000155141608047416
11002,"Current_income","Income",-0.000110658847916056
11002,"P_cell_phone","Cell phone",-5.33570946572581e-05
11002,"P_female","Female",-6.37420489510987e-05
11002,"P_internet","Internet",-0.000399884964281227
11002,"P_migrants","Migrants",-3.13144698793622e-06
11002,"P_university_studies","University degree",5.60794239845563e-06
11002,"bias_w","Spatial bias",0.000132275798023329
11003,"Current_income","Income",-0.000283058436252759
11003,"P_cell_phone","Cell phone",-0.000152166475345439
11003,"P_female","Female",-5.4931549129833e-05
11003,"P_internet","Internet",-0.00149440021777991
11003,"P_migrants","Migrants",-0.000210935764698661
11003,"P_university_studies","University degree",-5.5553581660206e-05
11003,"bias_w","Spatial bias",-0.000302245029160986
11004,"Current_income","Income",-7.3361170507269e-05
11004,"P_cell_phone","Cell phone",-0.000117037288873689
11004,"P_female","Female",-3.71544192603324e-05
11004,"P_internet","Internet",-0.000860659129102714
11004,"P_migrants","Migrants",2.84776892840455e-05
11004,"P_university_studies","University degree",0.000199841166249826
11004,"bias_w","Spatial bias",-0.000840187625726685
11005,"Current_income","Income",-0.000238406606513308
11005,"P_cell_phone","Cell phone",-0.000393023095966782
11005,"P_female","Female",-7.60508623898204e-06
11005,"P_internet","Internet",-0.00169815687695518
11005,"P_migrants","Migrants",0.00014236436891224
11005,"P_university_studies","University degree",6.63284790789476e-05
11005,"bias_w","Spatial bias",-0.00101095833815634
11006,"Current_income","Income",0.000258346648479346
11006,"P_cell_phone","Cell phone",0.000209298315894557
11006,"P_female","Female",2.14493752537237e-07
11006,"P_internet","Internet",-9.14271677174838e-05
11006,"P_migrants","Migrants",2.74855781157157e-05
11006,"P_university_studies","University degree",0.000123148305647192
11006,"bias_w","Spatial bias",8.60970067151356e-05
11007,"Current_income","Income",-0.000335262297085137
11007,"P_cell_phone","Cell phone",-0.000465763136162423
11007,"P_female","Female",-1.97196051203719e-05
11007,"P_internet","Internet",-0.00245279801310971
11007,"P_migrants","Migrants",6.32629071333213e-05
11007,"P_university_studies","University degree",-0.000352024049789179
11007,"bias_w","Spatial bias",0.000224721913582471
11008,"Current_income","Income",1.90343234862667e-06
11008,"P_cell_phone","Cell phone",-5.36299062332546e-05
11008,"P_female","Female",-6.79644799674861e-05
11008,"P_internet","Internet",-1.7356847756389e-05
11008,"P_migrants","Migrants",-2.40494739500718e-05
11008,"P_university_studies","University degree",0.000176195562744397
11008,"bias_w","Spatial bias",9.64310952440428e-05
