"Area_code","Feature","Plot_label","SHAP_Value_Avg"
7097,"Total_houses","Households",0.00547443307004869
7097,"bias_w","Spatial bias",0.0152507538441569
7098,"P_age_00_14","Population 0-14",0.0137713705189526
7098,"P_age_15_39","Population 15-39",-0.00237106950953603
7098,"P_internet","Internet",0.00804171815980226
7098,"P_read_write","Literacy",0.00369929900625721
7098,"Total_Population","Population",-0.00604898046003655
7098,"Total_houses","Households",-0.00357182283187285
7098,"bias_w","Spatial bias",0.0239513996057212
7099,"P_age_00_14","Population 0-14",0.00987312407232821
7099,"P_age_15_39","Population 15-39",-0.00149111169230309
7099,"P_internet","Internet",0.00479908823035657
7099,"P_read_write","Literacy",0.00270073013962246
7099,"Total_Population","Population",0.00398175074951723
7099,"Total_houses","Households",0.00502623949432746
7099,"bias_w","Spatial bias",0.0150149662513286
7100,"P_age_00_14","Population 0-14",0.012609054800123
7100,"P_age_15_39","Population 15-39",-0.0005279341203277
7100,"P_internet","Internet",0.00739448622334749
7100,"P_read_write","Literacy",0.0048132874944713
7100,"Total_Population","Population",0.00363257963908836
7100,"Total_houses","Households",0.00191860250197351
7100,"bias_w","Spatial bias",0.0285946330986917
7101,"P_age_00_14","Population 0-14",-0.00580453168367967
7101,"P_age_15_39","Population 15-39",-0.00527164206141606
7101,"P_internet","Internet",-0.00767468195408583
7101,"P_read_write","Literacy",-0.00278576131677255
7101,"Total_Population","Population",0.014998382772319
7101,"Total_houses","Households",0.018949231132865
7101,"bias_w","Spatial bias",-0.0241239999886602
7102,"P_age_00_14","Population 0-14",0.00358704922837205
7102,"P_age_15_39","Population 15-39",-0.00117730288184248
7102,"P_internet","Internet",0.0050296385306865
7102,"P_read_write","Literacy",0.00253477253136225
7102,"Total_Population","Population",0.00458155811065808
7102,"Total_houses","Households",0.00352412072243169
7102,"bias_w","Spatial bias",0.0148520285729319
7103,"P_age_00_14","Population 0-14",0.0102293859235942
7103,"P_age_15_39","Population 15-39",-0.00130091438768432
7103,"P_internet","Internet",0.00526096456451342
7103,"P_read_write","Literacy",0.00329201994463801
7103,"Total_Population","Population",0.00381551380269229
7103,"Total_houses","Households",0.00316515832673758
7103,"bias_w","Spatial bias",0.0157110111322254
7104,"P_age_00_14","Population 0-14",3.35210061166435e-05
7104,"P_age_15_39","Population 15-39",-0.00388866831781343
7104,"P_internet","Internet",0.00692473456729203
7104,"P_read_write","Literacy",0.0029962329135742
7104,"Total_Population","Population",-0.00130296754741721
7104,"Total_houses","Households",-1.56493479153141e-06
7104,"bias_w","Spatial bias",0.0212672282941639
7106,"P_age_00_14","Population 0-14",0.00918735458981246
7106,"P_age_15_39","Population 15-39",-0.00131165076163597
7106,"P_internet","Internet",0.00546100945211947
7106,"P_read_write","Literacy",0.0029883362876717
7106,"Total_Population","Population",0.00333555071847513
7106,"Total_houses","Households",0.00417827660567127
7106,"bias_w","Spatial bias",0.0197242219001055
7107,"P_age_00_14","Population 0-14",0.00876300898380578
7107,"P_age_15_39","Population 15-39",-0.00158020213712007
7107,"P_internet","Internet",0.0028314950177446
7107,"P_read_write","Literacy",0.00339243852067739
7107,"Total_Population","Population",0.00379187654471025
7107,"Total_houses","Households",0.00446634454419836
7107,"bias_w","Spatial bias",0.0201851171441376
7108,"P_age_00_14","Population 0-14",0.00349123866180889
7108,"P_age_15_39","Population 15-39",-0.0021123857004568
7108,"P_internet","Internet",0.00315727238194086
7108,"P_read_write","Literacy",0.00320234592072666
7108,"Total_Population","Population",0.0049792886711657
7108,"Total_houses","Households",0.00603347894502804
7108,"bias_w","Spatial bias",0.0157486451789737
7109,"P_age_00_14","Population 0-14",0.0136340609751642
7109,"P_age_15_39","Population 15-39",-0.00107131559343543
7109,"P_internet","Internet",0.00760614068713039
7109,"P_read_write","Literacy",0.00438637851038948
7109,"Total_Population","Population",0.00394195929402485
7109,"Total_houses","Households",0.00206232638447545
7109,"bias_w","Spatial bias",0.0267283073626459
7110,"P_age_00_14","Population 0-14",0.0136024935636669
7110,"P_age_15_39","Population 15-39",-0.00190296804066747
7110,"P_internet","Internet",0.008125128922984
7110,"P_read_write","Literacy",0.00456997912260704
7110,"Total_Population","Population",-0.00549491494894028
7110,"Total_houses","Households",-0.00180814647865191
7110,"bias_w","Spatial bias",0.0262063606642187
7111,"P_age_00_14","Population 0-14",0.0145129817537963
7111,"P_age_15_39","Population 15-39",-0.00254810129990801
7111,"P_internet","Internet",0.00778587104286999
7111,"P_read_write","Literacy",0.00508011889178306
7111,"Total_Population","Population",0.00416712230071425
7111,"Total_houses","Households",0.00225977064110339
7111,"bias_w","Spatial bias",0.0265791690908372
7112,"P_age_00_14","Population 0-14",0.0151697704568505
7112,"P_age_15_39","Population 15-39",0.000424272780946922
7112,"P_internet","Internet",0.00837676681112498
7112,"P_read_write","Literacy",0.00518695043865591
7112,"Total_Population","Population",0.00352734141051769
7112,"Total_houses","Households",0.00164098740788177
7112,"bias_w","Spatial bias",0.0314272679388523
7114,"P_age_00_14","Population 0-14",0.0162333471234888
7114,"P_age_15_39","Population 15-39",-0.00285262806573883
7114,"P_internet","Internet",0.0066240873420611
7114,"P_read_write","Literacy",0.00309487496269867
7114,"Total_Population","Population",0.00178695141221397
7114,"Total_houses","Households",0.00165848342840036
7114,"bias_w","Spatial bias",0.0205680467188358
7115,"P_age_00_14","Population 0-14",0.0172456274740398
7115,"P_age_15_39","Population 15-39",-0.00260988343507051
7115,"P_internet","Internet",0.00880979292560369
7115,"P_read_write","Literacy",0.00402453017886728
7115,"Total_Population","Population",-0.00127556958977948
7115,"Total_houses","Households",-9.40229056141106e-05
7115,"bias_w","Spatial bias",0.0302465683780611
7116,"P_age_00_14","Population 0-14",0.0162402526475489
7116,"P_age_15_39","Population 15-39",-0.00290699297329411
7116,"P_internet","Internet",0.00783336954191327
7116,"P_read_write","Literacy",0.00309568722150289
7116,"Total_Population","Population",-0.00138227788193035
7116,"Total_houses","Households",0.000318745351250982
7116,"bias_w","Spatial bias",0.0255163703113794
7117,"P_age_00_14","Population 0-14",0.0167737961746752
7117,"P_age_15_39","Population 15-39",-0.00359437585575506
7117,"P_internet","Internet",0.00885441969148815
7117,"P_read_write","Literacy",0.00376205885550007
7117,"Total_Population","Population",-0.00500061019556597
7117,"Total_houses","Households",-0.000939702877076343
7117,"bias_w","Spatial bias",0.0297085698693991
7120,"P_age_00_14","Population 0-14",0.0170808043330908
7120,"P_age_15_39","Population 15-39",-0.0049238579813391
7120,"P_internet","Internet",0.00873736827634275
7120,"P_read_write","Literacy",0.00404473702656105
7120,"Total_Population","Population",-0.00611788278911263
7120,"Total_houses","Households",-0.00833100749878213
7120,"bias_w","Spatial bias",0.0338434004224837
7121,"P_age_00_14","Population 0-14",0.0165066129993647
7121,"P_age_15_39","Population 15-39",-0.0026644918252714
7121,"P_internet","Internet",0.00840222265105695
7121,"P_read_write","Literacy",0.00460781197762117
7121,"Total_Population","Population",-0.00549549172865227
7121,"Total_houses","Households",-3.0557785066776e-06
7121,"bias_w","Spatial bias",0.032302750274539
7122,"P_age_00_14","Population 0-14",0.00191393194836564
7122,"P_age_15_39","Population 15-39",-0.00034541537752375
7122,"P_internet","Internet",0.00699852767866105
7122,"P_read_write","Literacy",0.00375121395336464
7122,"Total_Population","Population",-0.00189415919885505
7122,"Total_houses","Households",-0.000404718162826612
7122,"bias_w","Spatial bias",0.0204269192181528
7123,"P_age_00_14","Population 0-14",-0.000169453167472966
7123,"P_age_15_39","Population 15-39",-0.00196511653484777
7123,"P_internet","Internet",0.00736008293461055
7123,"P_read_write","Literacy",0.00320696996641345
7123,"Total_Population","Population",-0.00250473385858641
7123,"Total_houses","Households",-0.000333573942043586
7123,"bias_w","Spatial bias",0.0142163290875033
7124,"P_age_00_14","Population 0-14",0.012478654505685
7124,"P_age_15_39","Population 15-39",-0.00171835566288792
7124,"P_internet","Internet",0.00645627791527659
7124,"P_read_write","Literacy",0.00319550026324578
7124,"Total_Population","Population",0.00179004366509616
7124,"Total_houses","Households",0.00105711444848566
7124,"bias_w","Spatial bias",0.0219930782914162
7125,"P_age_00_14","Population 0-14",0.0168132176622748
7125,"P_age_15_39","Population 15-39",-0.002885725494707
7125,"P_internet","Internet",0.00836623029317707
7125,"P_read_write","Literacy",0.00368448917288333
7125,"Total_Population","Population",-0.00237757131981198
7125,"Total_houses","Households",-0.000585331450565718
7125,"bias_w","Spatial bias",0.0288053741678596
8001,"P_age_00_14","Population 0-14",0.0112218934809789
8001,"P_age_15_39","Population 15-39",-0.00434634619159624
8001,"P_internet","Internet",-0.0113161910558119
8001,"P_read_write","Literacy",-0.0028539734739752
8001,"Total_Population","Population",-0.00331033952534199
8001,"Total_houses","Households",-0.00242387755133677
8001,"bias_w","Spatial bias",0.00499094947008416
8002,"P_age_00_14","Population 0-14",-0.00532222760375589
8002,"P_age_15_39","Population 15-39",-0.00399045774247497
8002,"P_internet","Internet",-0.00325753208016977
8002,"P_read_write","Literacy",-0.0119635282317176
8002,"Total_Population","Population",0.00630028225714341
8002,"Total_houses","Households",0.00670422648545355
8002,"bias_w","Spatial bias",-0.0396523713134229
8003,"P_age_00_14","Population 0-14",-0.00621751212747768
8003,"P_age_15_39","Population 15-39",0.0159040954895318
8003,"P_internet","Internet",-0.00746162608265877
8003,"P_read_write","Literacy",-0.00264382998284418
8003,"Total_Population","Population",-0.010962080443278
8003,"Total_houses","Households",-0.00745459870086052
8003,"bias_w","Spatial bias",-0.0488657681271434
8004,"P_age_00_14","Population 0-14",-0.00977183633949608
8004,"P_age_15_39","Population 15-39",-0.0369039033539593
8004,"P_internet","Internet",0.00132413472420012
8004,"P_read_write","Literacy",-0.0139498692005873
8004,"Total_Population","Population",0.00508050032658502
8004,"Total_houses","Households",0.00282526411683648
8004,"bias_w","Spatial bias",-0.0381051786243916
8005,"P_age_00_14","Population 0-14",0.00724986137356609
8005,"P_age_15_39","Population 15-39",-0.00212723721051589
8005,"P_internet","Internet",-0.0047451404388994
8005,"P_read_write","Literacy",-0.00411737605463713
8005,"Total_Population","Population",0.00349884544266388
8005,"Total_houses","Households",0.00415126699954271
8005,"bias_w","Spatial bias",0.0114372081588954
8006,"P_age_00_14","Population 0-14",-0.00579795788507909
8006,"P_age_15_39","Population 15-39",0.0133237589616328
8006,"P_internet","Internet",-0.000677752716001123
8006,"P_read_write","Literacy",-0.00258496788956109
8006,"Total_Population","Population",-0.00432220933726057
8006,"Total_houses","Households",-0.00219833987648599
8006,"bias_w","Spatial bias",0.0174480965360999
8007,"P_age_00_14","Population 0-14",0.0128626893274486
8007,"P_age_15_39","Population 15-39",0.00108894128061365
8007,"P_internet","Internet",0.00664634152781218
8007,"P_read_write","Literacy",0.00253017881186679
8007,"Total_Population","Population",-0.00054067613746156
8007,"Total_houses","Households",-0.000851255230372772
8007,"bias_w","Spatial bias",0.0191927026025951
8008,"P_age_00_14","Population 0-14",0.01315759238787
8008,"P_age_15_39","Population 15-39",0.00168592824047664
8008,"P_internet","Internet",0.00762880593538284
8008,"P_read_write","Literacy",0.00341542754904367
8008,"Total_Population","Population",-0.00128956087792176
8008,"Total_houses","Households",-0.000482118954096222
8008,"bias_w","Spatial bias",0.0259052012115717
8009,"P_age_00_14","Population 0-14",0.00792890030425042
8009,"P_age_15_39","Population 15-39",-0.000150261443650379
8009,"P_internet","Internet",0.00541595951654017
8009,"P_read_write","Literacy",0.00156297528883442
8009,"Total_Population","Population",0.00216729842941277
8009,"Total_houses","Households",0.00218285023584031
8009,"bias_w","Spatial bias",0.0209953668527305
8010,"P_age_00_14","Population 0-14",0.00395891687367111
8010,"P_age_15_39","Population 15-39",-0.000695297356287483
8010,"P_internet","Internet",0.00129255634965375
8010,"P_read_write","Literacy",-0.00318708811755641
8010,"Total_Population","Population",0.00282318802783266
8010,"Total_houses","Households",0.00313176342751831
8010,"bias_w","Spatial bias",0.0153256545308977
8011,"P_age_00_14","Population 0-14",-0.0050733236130327
8011,"P_age_15_39","Population 15-39",-0.0019118044001516
8011,"P_internet","Internet",-0.00476302078459412
8011,"P_read_write","Literacy",-0.0108463657088578
8011,"Total_Population","Population",0.00956822326406837
8011,"Total_houses","Households",0.00828080740757287
8011,"bias_w","Spatial bias",-0.0211620875634253
8012,"P_age_00_14","Population 0-14",0.0107102792244405
8012,"P_age_15_39","Population 15-39",0.00628584914375097
8012,"P_internet","Internet",0.00783939869143069
8012,"P_read_write","Literacy",0.00350204441929236
8012,"Total_Population","Population",-0.00570209918078035
8012,"Total_houses","Households",-0.00183929112972692
8012,"bias_w","Spatial bias",-0.0243873954750597
8013,"P_age_00_14","Population 0-14",-0.0010805217170855
8013,"P_age_15_39","Population 15-39",0.00191105727026297
8013,"P_internet","Internet",-0.00366689689690247
8013,"P_read_write","Literacy",-0.00362904713256285
8013,"Total_Population","Population",-0.00344169739400968
8013,"Total_houses","Households",-0.00145775583951036
8013,"bias_w","Spatial bias",0.0179937181528658
8014,"P_age_00_14","Population 0-14",-0.00464914401527494
8014,"P_age_15_39","Population 15-39",0.0213658483698964
8014,"P_internet","Internet",0.0079429685138166
8014,"P_read_write","Literacy",-0.00247185500393243
8014,"Total_Population","Population",-0.00739318400155753
8014,"Total_houses","Households",-0.00713409972377121
8014,"bias_w","Spatial bias",-0.0269067836925387
8015,"P_age_00_14","Population 0-14",-0.00501780677586794
8015,"P_age_15_39","Population 15-39",0.0232277573086321
8015,"P_internet","Internet",0.00706115446519107
8015,"P_read_write","Literacy",0.000329259422869654
8015,"Total_Population","Population",-0.00764436658937484
8015,"Total_houses","Households",-0.00738463993184268
8015,"bias_w","Spatial bias",-0.0229840981774032
8016,"P_age_00_14","Population 0-14",-0.00698074663523585
8016,"P_age_15_39","Population 15-39",0.0116371833719313
8016,"P_internet","Internet",-0.00986624998040497
8016,"P_read_write","Literacy",-0.00466207717545331
8016,"Total_Population","Population",-0.00875813898164779
8016,"Total_houses","Households",-0.00866818928625435
8016,"bias_w","Spatial bias",-0.0230084303766489
8017,"P_age_00_14","Population 0-14",-0.003310582251288
8017,"P_age_15_39","Population 15-39",-0.00281805900158361
8017,"P_internet","Internet",-0.00304514681920409
8017,"P_read_write","Literacy",-0.00851638258609455
8017,"Total_Population","Population",0.0120280702831224
8017,"Total_houses","Households",0.0117219265084714
8017,"bias_w","Spatial bias",-0.0190515571739525
8018,"P_age_00_14","Population 0-14",-0.00861810485366732
8018,"P_age_15_39","Population 15-39",0.00541552761569619
8018,"P_internet","Internet",0.000671712157782167
8018,"P_read_write","Literacy",-0.00322023709304631
8018,"Total_Population","Population",-0.00701204990036786
8018,"Total_houses","Households",-0.00516593951033428
8018,"bias_w","Spatial bias",0.0146818005014211
8019,"P_age_00_14","Population 0-14",-0.00521191535517573
8019,"P_age_15_39","Population 15-39",-0.00320617482066154
8019,"P_internet","Internet",-0.00209254659421276
8019,"P_read_write","Literacy",-0.00912480682018213
8019,"Total_Population","Population",0.0132637582719326
8019,"Total_houses","Households",0.0124245507176965
8019,"bias_w","Spatial bias",-0.0278259771876037
8020,"P_age_00_14","Population 0-14",0.0073028109036386
8020,"P_age_15_39","Population 15-39",0.00455790222622454
8020,"P_internet","Internet",0.00664620718453079
8020,"P_read_write","Literacy",0.00301010836847126
8020,"Total_Population","Population",-0.00464260252192616
8020,"Total_houses","Households",-0.00250942635466345
8020,"bias_w","Spatial bias",0.0226172246038914
8021,"P_age_00_14","Population 0-14",-0.00256245920900255
8021,"P_age_15_39","Population 15-39",-0.00314260326558724
8021,"P_internet","Internet",-0.00252300732609001
8021,"P_read_write","Literacy",-0.00833365035941824
8021,"Total_Population","Population",0.0180327093694359
8021,"Total_houses","Households",0.0150499462615699
8021,"bias_w","Spatial bias",-0.0379982413724065
8022,"P_age_00_14","Population 0-14",-0.0101819473784417
8022,"P_age_15_39","Population 15-39",0.0159611655399203
8022,"P_internet","Internet",-0.00644312251824886
8022,"P_read_write","Literacy",-0.00341406833467772
8022,"Total_Population","Population",-0.00500857800943777
8022,"Total_houses","Households",-0.00373598470469005
8022,"bias_w","Spatial bias",0.0176848280243576
8023,"P_age_00_14","Population 0-14",0.0104938074946404
8023,"P_age_15_39","Population 15-39",0.000615581418969668
8023,"P_internet","Internet",0.00206084152159747
8023,"P_read_write","Literacy",-0.00026613738918968
8023,"Total_Population","Population",-0.00791024463251233
8023,"Total_houses","Households",-0.000604001455940306
8023,"bias_w","Spatial bias",0.00564121664501727
8024,"P_age_00_14","Population 0-14",-0.0078982044942677
8024,"P_age_15_39","Population 15-39",0.0113047319464386
8024,"P_internet","Internet",-0.0050110561423935
8024,"P_read_write","Literacy",-0.00489835877669975
8024,"Total_Population","Population",-0.00831888103857636
8024,"Total_houses","Households",-0.0067784528946504
8024,"bias_w","Spatial bias",-0.0189048433676362
8025,"P_age_00_14","Population 0-14",-0.00550636451225728
8025,"P_age_15_39","Population 15-39",0.0122151994146407
8025,"P_internet","Internet",0.00449090416077524
8025,"P_read_write","Literacy",-0.00493255228502676
8025,"Total_Population","Population",-0.00357038859510794
8025,"Total_houses","Households",-0.00160656505613588
8025,"bias_w","Spatial bias",0.0164236868731678
8026,"P_age_00_14","Population 0-14",-0.00970340461935848
8026,"P_age_15_39","Population 15-39",0.0235900147818029
8026,"P_internet","Internet",-0.0127622624859214
8026,"P_read_write","Literacy",-0.00232989602955058
8026,"Total_Population","Population",-0.00821628072299063
8026,"Total_houses","Households",-0.00729076494462788
8026,"bias_w","Spatial bias",-0.0369925233535469
8027,"P_age_00_14","Population 0-14",0.0115738110616803
8027,"P_age_15_39","Population 15-39",-0.000799684712546878
8027,"P_internet","Internet",0.00638807460200042
8027,"P_read_write","Literacy",0.00328310925397091
8027,"Total_Population","Population",0.00451602146495134
8027,"Total_houses","Households",0.00233975410810672
8027,"bias_w","Spatial bias",0.0218176059424877
8028,"P_age_00_14","Population 0-14",-0.00380369526101276
8028,"P_age_15_39","Population 15-39",0.0065805702470243
8028,"P_internet","Internet",-0.00536505051422864
8028,"P_read_write","Literacy",-0.00289495752076618
8028,"Total_Population","Population",-0.00571227457839996
8028,"Total_houses","Households",-0.0063374494202435
8028,"bias_w","Spatial bias",0.0186999929137528
8029,"P_age_00_14","Population 0-14",0.0135378143750131
8029,"P_age_15_39","Population 15-39",-0.00129621684754966
8029,"P_internet","Internet",0.0061117538716644
8029,"P_read_write","Literacy",0.00309476870461367
8029,"Total_Population","Population",0.00374473759438843
8029,"Total_houses","Households",0.00389621709473431
8029,"bias_w","Spatial bias",0.0221094307489693
8030,"P_age_00_14","Population 0-14",0.011206554248929
8030,"P_age_15_39","Population 15-39",0.00189017911907285
8030,"P_internet","Internet",0.00694549141917378
8030,"P_read_write","Literacy",0.00316767737967893
8030,"Total_Population","Population",-0.00407059976714663
8030,"Total_houses","Households",-0.00124795651390741
8030,"bias_w","Spatial bias",0.0238648960366845
8031,"P_age_00_14","Population 0-14",-0.00414966349489987
8031,"P_age_15_39","Population 15-39",0.0031275017245207
8031,"P_internet","Internet",0.0020553931244649
8031,"P_read_write","Literacy",-0.00304609327577055
8031,"Total_Population","Population",0.00265010574366897
8031,"Total_houses","Households",0.00343335053185001
8031,"bias_w","Spatial bias",0.0163435481954366
8032,"P_age_00_14","Population 0-14",-0.00337076565483585
8032,"P_age_15_39","Population 15-39",-0.00237679788551759
8032,"P_internet","Internet",-0.00271366075321566
8032,"P_read_write","Literacy",-0.00635939819039777
8032,"Total_Population","Population",0.00705264310818166
8032,"Total_houses","Households",0.00949484040029347
8032,"bias_w","Spatial bias",0.00515212689060718
8033,"P_age_00_14","Population 0-14",-0.00362919620238245
8033,"P_age_15_39","Population 15-39",0.0190481622703373
8033,"P_internet","Internet",0.000531402471096953
8033,"P_read_write","Literacy",-0.00168176140869036
8033,"Total_Population","Population",-0.00557394832139835
8033,"Total_houses","Households",-0.0120777132106014
8033,"bias_w","Spatial bias",0.0162809959147125
8034,"P_age_00_14","Population 0-14",-0.00596006272826344
8034,"P_age_15_39","Population 15-39",0.021996250608936
8034,"P_internet","Internet",-0.00468070205533877
8034,"P_read_write","Literacy",-0.00624688854441047
8034,"Total_Population","Population",-0.00565160176483914
8034,"Total_houses","Households",-0.00176984218705911
8034,"bias_w","Spatial bias",0.0120282660936937
8035,"P_age_00_14","Population 0-14",0.00925500795710832
8035,"P_age_15_39","Population 15-39",-0.000126265797007363
8035,"P_internet","Internet",0.00239874744147528
8035,"P_read_write","Literacy",-0.00444395380327478
8035,"Total_Population","Population",-0.00321779759542551
8035,"Total_houses","Households",-0.00017662973550614
8035,"bias_w","Spatial bias",0.0143505111336708
8036,"P_age_00_14","Population 0-14",-0.00128452107674093
8036,"P_age_15_39","Population 15-39",-0.00030508300915244
8036,"P_internet","Internet",-0.00571592297637835
8036,"P_read_write","Literacy",-0.00405296729877591
8036,"Total_Population","Population",0.00600056914845482
8036,"Total_houses","Households",0.00635938218329102
8036,"bias_w","Spatial bias",0.00783785205567256
8037,"P_age_00_14","Population 0-14",-0.00508391309995204
8037,"P_age_15_39","Population 15-39",-0.00432064494816586
8037,"P_internet","Internet",-0.00280402327189222
8037,"P_read_write","Literacy",-0.00889457014272921
8037,"Total_Population","Population",0.00829855853226036
8037,"Total_houses","Households",0.00948873138986528
8037,"bias_w","Spatial bias",0.014293568674475
8038,"P_age_00_14","Population 0-14",-0.00457582779927179
8038,"P_age_15_39","Population 15-39",0.010991518618539
8038,"P_internet","Internet",0.00117703626165166
8038,"P_read_write","Literacy",-0.0148767273058183
8038,"Total_Population","Population",-0.00829455931670964
8038,"Total_houses","Households",-0.0063598143751733
8038,"bias_w","Spatial bias",-0.0223021260462701
8039,"P_age_00_14","Population 0-14",-0.00454698625253513
8039,"P_age_15_39","Population 15-39",0.0138944063801318
8039,"P_internet","Internet",-0.0109401857480407
8039,"P_read_write","Literacy",-0.00225531515025068
8039,"Total_Population","Population",-0.00828175561036915
8039,"Total_houses","Households",-0.0104046079795808
8039,"bias_w","Spatial bias",-0.0260170483961701
8040,"P_age_00_14","Population 0-14",-0.00261420558672398
8040,"P_age_15_39","Population 15-39",0.00344979990040883
8040,"P_internet","Internet",0.00452523602871224
8040,"P_read_write","Literacy",-0.00287927532190224
8040,"Total_Population","Population",0.00219820500933565
8040,"Total_houses","Households",0.00292186805745587
8040,"bias_w","Spatial bias",0.0182350799441338
8041,"P_age_00_14","Population 0-14",0.00651355437003076
8041,"P_age_15_39","Population 15-39",0.00327986851334572
8041,"P_internet","Internet",0.00647127279080451
8041,"P_read_write","Literacy",0.00247713661519811
8041,"Total_Population","Population",-0.00595113373128697
8041,"Total_houses","Households",-0.00469419278670102
8041,"bias_w","Spatial bias",0.0288903983309865
8042,"P_age_00_14","Population 0-14",-0.00891910761129111
8042,"P_age_15_39","Population 15-39",0.016492904163897
8042,"P_internet","Internet",0.00608699256554246
8042,"P_read_write","Literacy",0.00134495781298938
8042,"Total_Population","Population",-0.00522144214482978
8042,"Total_houses","Households",-0.00452962209237739
8042,"bias_w","Spatial bias",0.00809925027942882
8043,"P_age_00_14","Population 0-14",-0.00542683235835284
8043,"P_age_15_39","Population 15-39",0.0160863804630935
8043,"P_internet","Internet",0.0047504534595646
8043,"P_read_write","Literacy",-0.00276426599884871
8043,"Total_Population","Population",-0.00437720108311623
8043,"Total_houses","Households",-0.00490052375243977
8043,"bias_w","Spatial bias",0.0182159719988704
8044,"P_age_00_14","Population 0-14",-0.00524304795544595
8044,"P_age_15_39","Population 15-39",0.00414594856556505
8044,"P_internet","Internet",0.000254998973105103
8044,"P_read_write","Literacy",-0.00320406593527878
8044,"Total_Population","Population",-0.00750298757338896
8044,"Total_houses","Households",-0.00836261326912791
8044,"bias_w","Spatial bias",-0.00558738963445649
8045,"P_age_00_14","Population 0-14",-0.00299418263603002
8045,"P_age_15_39","Population 15-39",-0.00150576478336006
8045,"P_internet","Internet",-0.00464386213570833
8045,"P_read_write","Literacy",-0.00942526431754231
8045,"Total_Population","Population",0.0153386022429913
8045,"Total_houses","Households",0.0112893092446029
8045,"bias_w","Spatial bias",-0.0407350682653487
8046,"P_age_00_14","Population 0-14",0.0131295649334788
8046,"P_age_15_39","Population 15-39",0.000470605489681475
8046,"P_internet","Internet",0.00767361116595566
8046,"P_read_write","Literacy",0.00351369840791449
8046,"Total_Population","Population",-0.00453094841213897
8046,"Total_houses","Households",-0.00128911799401976
8046,"bias_w","Spatial bias",0.0280057075433433
8047,"P_age_00_14","Population 0-14",0.00668730330653489
8047,"P_age_15_39","Population 15-39",0.000568288574868347
8047,"P_internet","Internet",0.00579825171735138
8047,"P_read_write","Literacy",0.00271706120111048
8047,"Total_Population","Population",-0.00463234126800671
8047,"Total_houses","Households",-0.00424098141957074
8047,"bias_w","Spatial bias",0.0245985612273216
8048,"P_age_00_14","Population 0-14",-0.00444697606144473
8048,"P_age_15_39","Population 15-39",0.00745414197444916
8048,"P_internet","Internet",0.00191123003605753
8048,"P_read_write","Literacy",-0.00455542665440589
8048,"Total_Population","Population",0.00049189893888979
8048,"Total_houses","Households",0.00245725116110407
8048,"bias_w","Spatial bias",0.0126046186778694
8049,"P_age_00_14","Population 0-14",-0.0025073477299884
8049,"P_age_15_39","Population 15-39",0.00409243779722601
8049,"P_internet","Internet",0.00580742489546537
8049,"P_read_write","Literacy",0.00190471240784973
8049,"Total_Population","Population",-0.00520664168288931
8049,"Total_houses","Households",-0.00384513317840174
8049,"bias_w","Spatial bias",0.0219479622319341
8050,"P_age_00_14","Population 0-14",-0.00287643226329237
8050,"P_age_15_39","Population 15-39",-0.0029344355862122
8050,"P_internet","Internet",-0.00345226706122048
8050,"P_read_write","Literacy",-0.00519345815700945
8050,"Total_Population","Population",0.00685726059600711
8050,"Total_houses","Households",0.0069196973927319
8050,"bias_w","Spatial bias",0.00852448359364644
8051,"P_age_00_14","Population 0-14",0.0116858490509912
8051,"P_age_15_39","Population 15-39",-0.00379833619808778
8051,"P_internet","Internet",0.00653692975174636
8051,"P_read_write","Literacy",0.000257917476119474
8051,"Total_Population","Population",-0.00511436240049079
8051,"Total_houses","Households",-0.00170661210904655
8051,"bias_w","Spatial bias",0.0267725517041981
8052,"P_age_00_14","Population 0-14",-0.00489465711871162
8052,"P_age_15_39","Population 15-39",0.00474286259850487
8052,"P_internet","Internet",-0.00539977883454412
8052,"P_read_write","Literacy",-0.00859212793875486
8052,"Total_Population","Population",0.0020885860431008
8052,"Total_houses","Households",0.00364514137618244
8052,"bias_w","Spatial bias",-0.00110036861588014
8053,"P_age_00_14","Population 0-14",-0.00358565500937402
8053,"P_age_15_39","Population 15-39",0.00967310555279255
8053,"P_internet","Internet",-0.00349322654074058
8053,"P_read_write","Literacy",-0.00190387791371904
8053,"Total_Population","Population",-0.00534716149559245
8053,"Total_houses","Households",-0.00425113210803829
8053,"bias_w","Spatial bias",-0.00790433853399009
8054,"P_age_00_14","Population 0-14",0.00975839013699442
8054,"P_age_15_39","Population 15-39",0.00717528199311346
8054,"P_internet","Internet",0.000990164699032903
8054,"P_read_write","Literacy",-0.0124006863043178
8054,"Total_Population","Population",-0.00459232158027589
8054,"Total_houses","Households",-0.00130330485262675
8054,"bias_w","Spatial bias",-0.00657747001969256
8055,"P_age_00_14","Population 0-14",-0.00814142439048737
8055,"P_age_15_39","Population 15-39",3.28379683196545e-05
8055,"P_internet","Internet",-0.0111137954518199
8055,"P_read_write","Literacy",-0.00398637395119295
8055,"Total_Population","Population",-0.00461017864290625
8055,"Total_houses","Households",-0.00477249786490574
8055,"bias_w","Spatial bias",-0.0277161314152181
8056,"P_age_00_14","Population 0-14",-0.00759538111742586
8056,"P_age_15_39","Population 15-39",0.0172775583341718
8056,"P_internet","Internet",-0.00635490706190467
8056,"P_read_write","Literacy",0.00121899672740255
8056,"Total_Population","Population",-0.00484833004884422
8056,"Total_houses","Households",-0.00515223725233227
