"Area_code","Feature","Plot_label","SHAP_Value_Avg"
12077,"Total_Population","Population",-0.00197717582341284
12077,"Total_houses","Households",0.000404603822971694
12078,"P_age_00_14","Population 0-14",0.0126893871929497
12078,"P_age_15_39","Population 15-39",0.00687438156455755
12078,"P_electricity","Electricity",0.00654199440032244
12078,"P_internet","Internet",0.010524187120609
12078,"P_read_write","Literacy",0.0179158879909664
12078,"Total_Population","Population",0.00048201929894276
12078,"Total_houses","Households",8.70419826242141e-05
12079,"P_age_00_14","Population 0-14",0.0127155312802643
12079,"P_age_15_39","Population 15-39",-0.00492167915217578
12079,"P_electricity","Electricity",0.00618925347225741
12079,"P_internet","Internet",0.0104783436981961
12079,"P_read_write","Literacy",0.019323404179886
12079,"Total_Population","Population",9.68930689850822e-05
12079,"Total_houses","Households",-0.000324494234519079
12080,"P_age_00_14","Population 0-14",0.00845032173674554
12080,"P_age_15_39","Population 15-39",0.00838473450858146
12080,"P_electricity","Electricity",0.00384435075102374
12080,"P_internet","Internet",0.00897926080506295
12080,"P_read_write","Literacy",0.0128671911079437
12080,"Total_Population","Population",-0.0059255063533783
12080,"Total_houses","Households",-0.000594640532654012
12081,"P_age_00_14","Population 0-14",0.0124678469728678
12081,"P_age_15_39","Population 15-39",-0.00588933471590281
12081,"P_electricity","Electricity",0.00650243545533158
12081,"P_internet","Internet",0.0098777407547459
12081,"P_read_write","Literacy",0.0167338894680142
12081,"Total_Population","Population",-0.00351014753687195
12081,"Total_houses","Households",-0.00112530601472827
13001,"P_age_00_14","Population 0-14",0.00534266396425664
13001,"P_age_15_39","Population 15-39",-0.00339104927843437
13001,"P_electricity","Electricity",-0.00215370720252395
13001,"P_internet","Internet",-0.000713157001882792
13001,"P_read_write","Literacy",0.00959584186784923
13001,"Total_Population","Population",0.000100893448689021
13001,"Total_houses","Households",0.00111730191565584
13002,"P_age_00_14","Population 0-14",0.0116775780916214
13002,"P_age_15_39","Population 15-39",-0.00460557773476467
13002,"P_electricity","Electricity",0.00342516490491107
13002,"P_internet","Internet",0.00835544802248478
13002,"P_read_write","Literacy",0.0154311445076019
13002,"Total_Population","Population",0.00799858791287988
13002,"Total_houses","Households",0.00369663469609804
13003,"P_age_00_14","Population 0-14",-0.00659083848586306
13003,"P_age_15_39","Population 15-39",-0.00308252230752259
13003,"P_electricity","Electricity",-0.00169773211564461
13003,"P_internet","Internet",-0.00911681709112599
13003,"P_read_write","Literacy",-0.0130312819965184
13003,"Total_Population","Population",0.0133780721807852
13003,"Total_houses","Households",0.00758729770313948
13004,"P_age_00_14","Population 0-14",0.00427611047052778
13004,"P_age_15_39","Population 15-39",-0.00573408044874668
13004,"P_electricity","Electricity",0.00811733689624816
13004,"P_internet","Internet",0.0095829808851704
13004,"P_read_write","Literacy",0.0118170676287264
13004,"Total_Population","Population",-0.00625715361093171
13004,"Total_houses","Households",-0.00030288785637822
13005,"P_age_00_14","Population 0-14",-0.0106478903908283
13005,"P_age_15_39","Population 15-39",-0.00435278547229245
13005,"P_electricity","Electricity",-0.00243274148670025
13005,"P_internet","Internet",-0.016109557589516
13005,"P_read_write","Literacy",-0.00243772842804901
13005,"Total_Population","Population",-0.00191439327318221
13005,"Total_houses","Households",-0.00182864221278578
13006,"P_age_00_14","Population 0-14",-0.0040904548659455
13006,"P_age_15_39","Population 15-39",0.00768656854052097
13006,"P_electricity","Electricity",0.00308465253328905
13006,"P_internet","Internet",0.00808224477805197
13006,"P_read_write","Literacy",-5.54182624910027e-05
13006,"Total_Population","Population",0.000253018108196557
13006,"Total_houses","Households",0.00149823614628986
13007,"P_age_00_14","Population 0-14",-0.00361877874820493
13007,"P_age_15_39","Population 15-39",-0.00752707198262215
13007,"P_electricity","Electricity",-0.00346592263667844
13007,"P_internet","Internet",0.00586814590496942
13007,"P_read_write","Literacy",-0.000581563224841375
13007,"Total_Population","Population",-0.0080999176716432
13007,"Total_houses","Households",-0.00240387570738676
13008,"P_age_00_14","Population 0-14",-0.0075271415989846
13008,"P_age_15_39","Population 15-39",-0.00248198726330884
13008,"P_electricity","Electricity",-0.00292427279782714
13008,"P_internet","Internet",-0.0119466013275087
13008,"P_read_write","Literacy",-0.00100486428709701
13008,"Total_Population","Population",0.0132506793597713
13008,"Total_houses","Households",0.00778749107848853
13009,"P_age_00_14","Population 0-14",-0.00632790289819241
13009,"P_age_15_39","Population 15-39",-0.0120792806847021
13009,"P_electricity","Electricity",0.00260342657202273
13009,"P_internet","Internet",0.00338858531904407
13009,"P_read_write","Literacy",-0.0135973016731441
13009,"Total_Population","Population",-0.00263111997628585
13009,"Total_houses","Households",-0.00173205405008048
13011,"P_age_00_14","Population 0-14",-0.00236091719125398
13011,"P_age_15_39","Population 15-39",0.00723074132110924
13011,"P_electricity","Electricity",-0.00238047001766972
13011,"P_internet","Internet",0.00828236946836114
13011,"P_read_write","Literacy",0.0120446204673499
13011,"Total_Population","Population",0.000542465975740924
13011,"Total_houses","Households",0.00146928106551059
13012,"P_age_00_14","Population 0-14",-0.002505053387722
13012,"P_age_15_39","Population 15-39",-0.00216838235064643
13012,"P_electricity","Electricity",0.00287751172436401
13012,"P_internet","Internet",0.00586306187324226
13012,"P_read_write","Literacy",0.00425573176471516
13012,"Total_Population","Population",0.00703475577756763
13012,"Total_houses","Households",0.00615072599612176
13013,"P_age_00_14","Population 0-14",0.00052286712161731
13013,"P_age_15_39","Population 15-39",-0.0109315701993182
13013,"P_electricity","Electricity",-0.00435453001409769
13013,"P_internet","Internet",-0.011581851169467
13013,"P_read_write","Literacy",-0.0236463448964059
13013,"Total_Population","Population",0.013982645352371
13013,"Total_houses","Households",0.00803849112708122
13014,"P_age_00_14","Population 0-14",-0.00621006294386461
13014,"P_age_15_39","Population 15-39",0.00783671461977065
13014,"P_electricity","Electricity",0.00315102114109322
13014,"P_internet","Internet",0.00881556735839695
13014,"P_read_write","Literacy",0.0110618271864951
13014,"Total_Population","Population",-0.00162310690939194
13014,"Total_houses","Households",-0.000136580929392949
13015,"P_age_00_14","Population 0-14",-0.00425248005194589
13015,"P_age_15_39","Population 15-39",0.000813291939266492
13015,"P_electricity","Electricity",0.00308501062681898
13015,"P_internet","Internet",0.00375694347894751
13015,"P_read_write","Literacy",0.0108686846215278
13015,"Total_Population","Population",0.000640556667349301
13015,"Total_houses","Households",0.00131328451971058
13016,"P_age_00_14","Population 0-14",0.000403532278141938
13016,"P_age_15_39","Population 15-39",-0.00373798352666199
13016,"P_electricity","Electricity",-0.00311371646239422
13016,"P_internet","Internet",8.60644358908758e-05
13016,"P_read_write","Literacy",0.00651045556878671
13016,"Total_Population","Population",0.0125299480278045
13016,"Total_houses","Households",0.00800543732475489
13017,"P_age_00_14","Population 0-14",-0.00711879460141063
13017,"P_age_15_39","Population 15-39",0.0109906950965524
13017,"P_electricity","Electricity",0.00548636453459039
13017,"P_internet","Internet",0.00383756073279073
13017,"P_read_write","Literacy",0.00111183314947993
13017,"Total_Population","Population",-0.00381021600333042
13017,"Total_houses","Households",-0.00133397479658015
13018,"P_age_00_14","Population 0-14",0.00974978902377188
13018,"P_age_15_39","Population 15-39",-0.0030465594609268
13018,"P_electricity","Electricity",0.00297897111158818
13018,"P_internet","Internet",0.00831265049055219
13018,"P_read_write","Literacy",0.0111121777445078
13018,"Total_Population","Population",0.00440000026719645
13018,"Total_houses","Households",0.00236762881104369
13019,"P_age_00_14","Population 0-14",-0.00535780901554972
13019,"P_age_15_39","Population 15-39",-0.00460913812275976
13019,"P_electricity","Electricity",0.00289910391438752
13019,"P_internet","Internet",0.00917634123470634
13019,"P_read_write","Literacy",0.000819836597656831
13019,"Total_Population","Population",-0.00151362842007075
13019,"Total_houses","Households",-0.000686182058416307
13020,"P_age_00_14","Population 0-14",-0.0108005017973483
13020,"P_age_15_39","Population 15-39",0.0195928867906332
13020,"P_electricity","Electricity",-0.00591912132222205
13020,"P_internet","Internet",0.00870996376033872
13020,"P_read_write","Literacy",0.0105638585519046
13020,"Total_Population","Population",-0.008997468277812
13020,"Total_houses","Households",-0.00967916962690651
13021,"P_age_00_14","Population 0-14",-0.00772369035985321
13021,"P_age_15_39","Population 15-39",0.0027208689643885
13021,"P_electricity","Electricity",-0.00200677641987568
13021,"P_internet","Internet",-0.0123838540166616
13021,"P_read_write","Literacy",-0.0137967001646757
13021,"Total_Population","Population",-0.00594031965010799
13021,"Total_houses","Households",-0.00320009386632591
13022,"P_age_00_14","Population 0-14",-0.0122623108327389
13022,"P_age_15_39","Population 15-39",-0.0121675218688324
13022,"P_electricity","Electricity",0.000162314187036827
13022,"P_internet","Internet",-0.0142155359499156
13022,"P_read_write","Literacy",-0.0176022495143116
13022,"Total_Population","Population",-0.0101647175906692
13022,"Total_houses","Households",-0.00512812938541174
13023,"P_age_00_14","Population 0-14",-0.00954826106317341
13023,"P_age_15_39","Population 15-39",-0.00334202751400881
13023,"P_electricity","Electricity",-0.00313861025369988
13023,"P_internet","Internet",-0.00974374648649246
13023,"P_read_write","Literacy",-0.00676284852670506
13023,"Total_Population","Population",0.01165748515632
13023,"Total_houses","Households",0.00635377888102084
13024,"P_age_00_14","Population 0-14",0.00486320586060174
13024,"P_age_15_39","Population 15-39",0.00620271422667429
13024,"P_electricity","Electricity",-0.00221686912118457
13024,"P_internet","Internet",0.00318594489363022
13024,"P_read_write","Literacy",0.000440771123976447
13024,"Total_Population","Population",-0.00151305332838092
13024,"Total_houses","Households",-0.00145602712291293
13025,"P_age_00_14","Population 0-14",-0.00700703874463215
13025,"P_age_15_39","Population 15-39",0.0128609454259276
13025,"P_electricity","Electricity",0.00102283134765457
13025,"P_internet","Internet",0.00835877400822937
13025,"P_read_write","Literacy",0.0117626038845628
13025,"Total_Population","Population",0.000709221843862906
13025,"Total_houses","Households",0.00144503569754306
13026,"P_age_00_14","Population 0-14",0.0104748965241015
13026,"P_age_15_39","Population 15-39",-0.0018179636754212
13026,"P_electricity","Electricity",0.00382488738978282
13026,"P_internet","Internet",0.00984748092014343
13026,"P_read_write","Literacy",0.0149232104886323
13026,"Total_Population","Population",-0.00265549830510281
13026,"Total_houses","Households",0.000214943487662822
13027,"P_age_00_14","Population 0-14",0.00450603664285154
13027,"P_age_15_39","Population 15-39",0.0066993817454204
13027,"P_electricity","Electricity",0.00594653061125427
13027,"P_internet","Internet",0.00817780708894134
13027,"P_read_write","Literacy",0.0126162776723504
13027,"Total_Population","Population",0.00330539490096271
13027,"Total_houses","Households",0.00158091391494963
13028,"P_age_00_14","Population 0-14",0.00952546834014356
13028,"P_age_15_39","Population 15-39",-0.00120424936903873
13028,"P_electricity","Electricity",-0.00322048625093885
13028,"P_internet","Internet",0.00353233082569204
13028,"P_read_write","Literacy",0.0120623449329287
13028,"Total_Population","Population",0.0096568021690473
13028,"Total_houses","Households",0.0121184277813882
13029,"P_age_00_14","Population 0-14",-0.00707838631933555
13029,"P_age_15_39","Population 15-39",-0.00186491219210438
13029,"P_electricity","Electricity",-0.00308451958699152
13029,"P_internet","Internet",0.000228691744268872
13029,"P_read_write","Literacy",-0.00683696725172922
13029,"Total_Population","Population",0.00995907711330801
13029,"Total_houses","Households",0.00897016527596861
13030,"P_age_00_14","Population 0-14",-0.00261514287558384
13030,"P_age_15_39","Population 15-39",-0.00593439594376832
13030,"P_electricity","Electricity",-0.00303114255075343
13030,"P_internet","Internet",-0.00158093112986535
13030,"P_read_write","Literacy",-0.00293794443132356
13030,"Total_Population","Population",0.0116870125057176
13030,"Total_houses","Households",0.0140294127631932
13031,"P_age_00_14","Population 0-14",-0.00757554592564702
13031,"P_age_15_39","Population 15-39",0.00936764711514115
13031,"P_electricity","Electricity",-0.000932197326619644
13031,"P_internet","Internet",0.00372093214537017
13031,"P_read_write","Literacy",0.0103199202567339
13031,"Total_Population","Population",-0.00344119322835468
13031,"Total_houses","Households",-0.000598220503889024
13033,"P_age_00_14","Population 0-14",-0.00929364084731787
13033,"P_age_15_39","Population 15-39",0.0172294289804995
13033,"P_electricity","Electricity",0.00364550872473046
13033,"P_internet","Internet",0.0037512274866458
13033,"P_read_write","Literacy",0.0109375366009772
13033,"Total_Population","Population",-0.00839252374134958
13033,"Total_houses","Households",-0.00948567478917539
13034,"P_age_00_14","Population 0-14",0.00513302884064615
13034,"P_age_15_39","Population 15-39",0.00821930007077754
13034,"P_electricity","Electricity",0.00354814011370763
13034,"P_internet","Internet",0.00916677142959088
13034,"P_read_write","Literacy",0.0124421729706228
13034,"Total_Population","Population",-0.00502387995948084
13034,"Total_houses","Households",-0.00208469328208594
13035,"P_age_00_14","Population 0-14",0.0107945499476045
13035,"P_age_15_39","Population 15-39",-0.00556882418459281
13035,"P_electricity","Electricity",0.00273422439931892
13035,"P_internet","Internet",0.00486615937552415
13035,"P_read_write","Literacy",0.000161971285706386
13035,"Total_Population","Population",-0.0063081702683121
13035,"Total_houses","Households",-0.00125884923909325
13036,"P_age_00_14","Population 0-14",-0.012185676721856
13036,"P_age_15_39","Population 15-39",0.0100170944351703
13036,"P_electricity","Electricity",0.00343090144451708
13036,"P_internet","Internet",0.00880315282847732
13036,"P_read_write","Literacy",-0.00463262741686776
13036,"Total_Population","Population",-0.0059970426664222
13036,"Total_houses","Households",-0.00104937524156412
13037,"P_age_00_14","Population 0-14",-0.0102337736170739
13037,"P_age_15_39","Population 15-39",0.00759379554074258
13037,"P_electricity","Electricity",0.00298693461809307
13037,"P_internet","Internet",0.00491159045486711
13037,"P_read_write","Literacy",0.0106325089000165
13037,"Total_Population","Population",0.000756270048441365
13037,"Total_houses","Households",0.00192767365660984
13038,"P_age_00_14","Population 0-14",-0.00428158353315666
13038,"P_age_15_39","Population 15-39",-0.00730189634487033
13038,"P_electricity","Electricity",0.00456341248354875
13038,"P_internet","Internet",0.00287921153358184
13038,"P_read_write","Literacy",0.00353204741259106
13038,"Total_Population","Population",-0.014168029098073
13038,"Total_houses","Households",-0.00697356446835329
13040,"P_age_00_14","Population 0-14",-0.00259494717465714
13040,"P_age_15_39","Population 15-39",0.0086167644476518
13040,"P_electricity","Electricity",0.00339632108807564
13040,"P_internet","Internet",0.0082373198820278
13040,"P_read_write","Literacy",0.0111766739282757
13040,"Total_Population","Population",-0.00475286718574353
13040,"Total_houses","Households",-0.000457345449831337
13041,"P_age_00_14","Population 0-14",-0.00917229172773659
13041,"P_age_15_39","Population 15-39",-0.00554740510415286
13041,"P_electricity","Electricity",-0.00183688300512586
13041,"P_internet","Internet",-0.00959967775270343
13041,"P_read_write","Literacy",-0.0133251841180027
13041,"Total_Population","Population",0.0143871890613809
13041,"Total_houses","Households",0.00820407771971077
13042,"P_age_00_14","Population 0-14",-0.00408111436991021
13042,"P_age_15_39","Population 15-39",0.00906839082017541
13042,"P_electricity","Electricity",0.003206042048987
13042,"P_internet","Internet",0.00373385226703249
13042,"P_read_write","Literacy",0.0104414792731404
13042,"Total_Population","Population",-0.00346394706866704
13042,"Total_houses","Households",-0.00048212301771855
13043,"P_age_00_14","Population 0-14",0.00300871035142336
13043,"P_age_15_39","Population 15-39",0.00935953622683883
13043,"P_electricity","Electricity",0.0034373831585981
13043,"P_internet","Internet",0.00383038210566156
13043,"P_read_write","Literacy",0.0111278954427689
13043,"Total_Population","Population",-0.00678542713285424
13043,"Total_houses","Households",-0.00491919950582087
13044,"P_age_00_14","Population 0-14",-0.00977429037448019
13044,"P_age_15_39","Population 15-39",0.0105889996048063
13044,"P_electricity","Electricity",0.0029691593372263
13044,"P_internet","Internet",0.00792291469406337
13044,"P_read_write","Literacy",0.00102025330124889
13044,"Total_Population","Population",-0.00225621930439956
13044,"Total_houses","Households",-0.000527177180629224
13045,"P_age_00_14","Population 0-14",-0.00420520670013502
13045,"P_age_15_39","Population 15-39",-0.00777620554435998
13045,"P_electricity","Electricity",-0.00451070204144344
13045,"P_internet","Internet",0.00363458643550985
13045,"P_read_write","Literacy",-0.000111779314465821
13045,"Total_Population","Population",-0.0126548790431116
13045,"Total_houses","Households",-0.00610294084253837
13046,"P_age_00_14","Population 0-14",0.00634084676858038
13046,"P_age_15_39","Population 15-39",0.00672852492425591
13046,"P_electricity","Electricity",-0.00334428923088126
13046,"P_internet","Internet",0.00814021308906376
13046,"P_read_write","Literacy",0.0120876058936119
13046,"Total_Population","Population",0.00703496893402189
13046,"Total_houses","Households",0.00471393915358931
13047,"P_age_00_14","Population 0-14",-0.00601007143268362
13047,"P_age_15_39","Population 15-39",0.0101572431158274
13047,"P_electricity","Electricity",0.00361329270526767
13047,"P_internet","Internet",-0.000295643156277947
13047,"P_read_write","Literacy",0.0109452090691775
13047,"Total_Population","Population",-0.00773179542738944
13047,"Total_houses","Households",-0.00940722750965506
13048,"P_age_00_14","Population 0-14",-0.0120465310756117
13048,"P_age_15_39","Population 15-39",-0.00753029074985534
13048,"P_electricity","Electricity",-0.0047220466658473
13048,"P_internet","Internet",-0.00828835472930223
13048,"P_read_write","Literacy",-0.0220675140153617
13048,"Total_Population","Population",0.015083996928297
13048,"Total_houses","Households",0.0144247233401984
13049,"P_age_00_14","Population 0-14",0.0114380461163819
13049,"P_age_15_39","Population 15-39",0.00752378290053457
13049,"P_electricity","Electricity",0.00304698460968211
13049,"P_internet","Internet",0.00857295969035476
13049,"P_read_write","Literacy",0.0113824550062418
13049,"Total_Population","Population",5.38775493623689e-05
13049,"Total_houses","Households",-3.82589205401018e-05
13050,"P_age_00_14","Population 0-14",-0.0103881476679817
13050,"P_age_15_39","Population 15-39",-0.00229877483798191
13050,"P_electricity","Electricity",-0.0021805192809552
13050,"P_internet","Internet",-0.0129240792011842
13050,"P_read_write","Literacy",-0.0134289434645325
13050,"Total_Population","Population",0.00482911401195452
13050,"Total_houses","Households",-0.000157046495587565
13051,"P_age_00_14","Population 0-14",-0.00928650784771889
13051,"P_age_15_39","Population 15-39",-0.0223301361547783
13051,"P_electricity","Electricity",-0.00467881257645786
13051,"P_internet","Internet",-0.0089486074866727
13051,"P_read_write","Literacy",-0.0217158235609531
13051,"Total_Population","Population",0.0159794032806531
13051,"Total_houses","Households",0.0146784379612654
13052,"P_age_00_14","Population 0-14",-0.00954604987055063
13052,"P_age_15_39","Population 15-39",-0.00936023273970932
13052,"P_electricity","Electricity",-0.00092275369388517
13052,"P_internet","Internet",-0.0102814633864909
13052,"P_read_write","Literacy",-0.0143534743692726
13052,"Total_Population","Population",0.0134996644919738
13052,"Total_houses","Households",0.0066986019955948
13053,"P_age_00_14","Population 0-14",-0.000698314543114975
13053,"P_age_15_39","Population 15-39",-0.00168648894032231
13053,"P_electricity","Electricity",0.00664961780421436
13053,"P_internet","Internet",0.00906670710537583
13053,"P_read_write","Literacy",0.0115021180827171
13053,"Total_Population","Population",0.000239983550272882
13053,"Total_houses","Households",-8.08360782684758e-05
13054,"P_age_00_14","Population 0-14",-0.00693672971101478
13054,"P_age_15_39","Population 15-39",-0.00207957430393435
13054,"P_electricity","Electricity",-0.00177318856003694
13054,"P_internet","Internet",0.000762274794396944
13054,"P_read_write","Literacy",-0.0121162643190473
13054,"Total_Population","Population",0.0103966755559668
13054,"Total_houses","Households",0.00546205556020141
13055,"P_age_00_14","Population 0-14",-0.00438688191934489
13055,"P_age_15_39","Population 15-39",-0.00400003447430208
13055,"P_electricity","Electricity",0.00300717097707093
13055,"P_internet","Internet",0.00384323074831627
13055,"P_read_write","Literacy",-0.00453274167375639
13055,"Total_Population","Population",0.000758461304940283
13055,"Total_houses","Households",0.00155109420302324
13056,"P_age_00_14","Population 0-14",-0.00598489411640912
13056,"P_age_15_39","Population 15-39",-0.00935416657011956
13056,"P_electricity","Electricity",-0.00387097150087357
13056,"P_internet","Internet",-0.0134491403587162
13056,"P_read_write","Literacy",-0.00271427142433822
13056,"Total_Population","Population",0.014396854210645
13056,"Total_houses","Households",0.00989834021311253
13057,"P_age_00_14","Population 0-14",-0.00423788168700412
13057,"P_age_15_39","Population 15-39",-0.00407425494631752
13057,"P_electricity","Electricity",-0.00233266127179377
13057,"P_internet","Internet",0.00900176295544952
13057,"P_read_write","Literacy",0.00399099022615701
13057,"Total_Population","Population",-0.00539107949589379
13057,"Total_houses","Households",-0.00225818846956827
13058,"P_age_00_14","Population 0-14",-0.00767408334650099
13058,"P_age_15_39","Population 15-39",0.00314279193116818
13058,"P_electricity","Electricity",-0.00247640593443066
13058,"P_internet","Internet",0.00563800713280216
13058,"P_read_write","Literacy",-0.000677119056490483
13058,"Total_Population","Population",0.000685512535710586
13058,"Total_houses","Households",0.00179162940912647
13059,"P_age_00_14","Population 0-14",-0.00238292102585547
13059,"P_age_15_39","Population 15-39",-0.00372353260172531
13059,"P_electricity","Electricity",-0.00111689322511666
13059,"P_internet","Internet",0.00797693233471364
13059,"P_read_write","Literacy",0.00536268623545766
13059,"Total_Population","Population",0.00903069332707673
13059,"Total_houses","Households",0.00607124483212829
13060,"P_age_00_14","Population 0-14",0.00719245418440551
13060,"P_age_15_39","Population 15-39",-0.00352229719283059
13060,"P_electricity","Electricity",0.0031068159150891
13060,"P_internet","Internet",0.00940167356748134
13060,"P_read_write","Literacy",0.0115668205544353
13060,"Total_Population","Population",0.000781534312409349
13060,"Total_houses","Households",0.00033266875470872
13061,"P_age_00_14","Population 0-14",-0.00951303658075631
13061,"P_age_15_39","Population 15-39",-0.00268452509135386
13061,"P_electricity","Electricity",-0.00513114873319864
13061,"P_internet","Internet",-0.0110281386878341
13061,"P_read_write","Literacy",-0.0122721646912396
13061,"Total_Population","Population",0.0124963560374454
13061,"Total_houses","Households",0.00709036516491324
13062,"P_age_00_14","Population 0-14",0.0118431053124368
13062,"P_age_15_39","Population 15-39",-0.00271803683426697
13062,"P_electricity","Electricity",0.00590337277390063
13062,"P_internet","Internet",0.00858588854316622
13062,"P_read_write","Literacy",0.0126142557710409
13062,"Total_Population","Population",0.00530707457801327
13062,"Total_houses","Households",0.00423053803388029
13063,"P_age_00_14","Population 0-14",-0.00802229950204492
13063,"P_age_15_39","Population 15-39",-0.00882452027872205
13063,"P_electricity","Electricity",-0.00398195104207844
13063,"P_internet","Internet",-0.0102779775625095
13063,"P_read_write","Literacy",-0.0143282734788954
13063,"Total_Population","Population",0.0165979320881888
13063,"Total_houses","Households",0.0133597841486335
13064,"P_age_00_14","Population 0-14",-0.0108254819642752
13064,"P_age_15_39","Population 15-39",0.00463621754897758
13064,"P_electricity","Electricity",0.00279805701575242
13064,"P_internet","Internet",0.000498498571687378
13064,"P_read_write","Literacy",-0.0144351965282112
13064,"Total_Population","Population",-0.00622775373631157
13064,"Total_houses","Households",-0.00236022309400141
13066,"P_age_00_14","Population 0-14",-0.010535589652136
13066,"P_age_15_39","Population 15-39",-0.0154007863020524
13066,"P_electricity","Electricity",-0.00639735197182745
13066,"P_internet","Internet",-0.0178163896780461
13066,"P_read_write","Literacy",-0.0174828628078103
13066,"Total_Population","Population",-0.0100291743001435
13066,"Total_houses","Households",-0.00547812727745622
13067,"P_age_00_14","Population 0-14",-0.00398531387327239
13067,"P_age_15_39","Population 15-39",-0.00839198741596192
13067,"P_electricity","Electricity",-0.00172660559837823
13067,"P_internet","Internet",0.00312891186331399
13067,"P_read_write","Literacy",-0.00348545808810741
13067,"Total_Population","Population",0.0131938661215827
13067,"Total_houses","Households",0.0067808567546308
13068,"P_age_00_14","Population 0-14",0.00607990694697946
13068,"P_age_15_39","Population 15-39",0.00734094181098044
13068,"P_electricity","Electricity",0.00356968882260844
13068,"P_internet","Internet",0.00852846133057028
13068,"P_read_write","Literacy",0.0124172805808485
13068,"Total_Population","Population",-0.00144591928983573
13068,"Total_houses","Households",7.43580676498823e-05
13069,"P_age_00_14","Population 0-14",-0.00126323631047853
13069,"P_age_15_39","Population 15-39",-0.00976300914771855
13069,"P_electricity","Electricity",-0.0051119060954079
13069,"P_internet","Internet",-0.0102481908397749
13069,"P_read_write","Literacy",-0.0230452166870236
13069,"Total_Population","Population",0.0165623218053952
13069,"Total_houses","Households",0.0151404342614114
13071,"P_age_00_14","Population 0-14",-0.0069600471179001
13071,"P_age_15_39","Population 15-39",0.00857441988773644
13071,"P_electricity","Electricity",0.00711118511389941
13071,"P_internet","Internet",0.00863910384941846
13071,"P_read_write","Literacy",0.0109329756814986
13071,"Total_Population","Population",-0.00535997599945404
13071,"Total_houses","Households",-0.000456643188954331
13072,"P_age_00_14","Population 0-14",-0.0103211636887863
13072,"P_age_15_39","Population 15-39",0.00270645844284445
13072,"P_electricity","Electricity",-0.00190656163158565
13072,"P_internet","Internet",-0.0136631781933829
13072,"P_read_write","Literacy",-0.0171545220073313
13072,"Total_Population","Population",-0.00773523564566858
13072,"Total_houses","Households",-0.00342391687445343
13073,"P_age_00_14","Population 0-14",0.0117823588661849
13073,"P_age_15_39","Population 15-39",-0.00152498186616867
13073,"P_electricity","Electricity",-0.00087651456851745
13073,"P_internet","Internet",0.00847951497416943
13073,"P_read_write","Literacy",0.0130636258982122
13073,"Total_Population","Population",0.00751003529876471
13073,"Total_houses","Households",0.00509896210860461
13074,"P_age_00_14","Population 0-14",-0.0121671280357987
13074,"P_age_15_39","Population 15-39",-0.0101428433554247
13074,"P_electricity","Electricity",-0.00334237313654739
13074,"P_internet","Internet",-0.00301370865781792
13074,"P_read_write","Literacy",-0.0156142844352871
13074,"Total_Population","Population",0.0077773267403245
13074,"Total_houses","Households",0.0046402863226831
13075,"P_age_00_14","Population 0-14",-0.00920904404483736
13075,"P_age_15_39","Population 15-39",-0.013823508634232
13075,"P_electricity","Electricity",-0.00421202677534893
13075,"P_internet","Internet",-0.016711157746613
13075,"P_read_write","Literacy",-0.0200302395969629
13075,"Total_Population","Population",-0.00256651971722022
13075,"Total_houses","Households",-0.000978100913926028
13076,"P_age_00_14","Population 0-14",-0.00954820495098829
13076,"P_age_15_39","Population 15-39",-0.00356220977846533
13076,"P_electricity","Electricity",-0.00158093241043389
13076,"P_internet","Internet",-0.0118398434715346
13076,"P_read_write","Literacy",-0.0171849322505295
13076,"Total_Population","Population",0.0148918855702505
13076,"Total_houses","Households",0.012923930073157
13077,"P_age_00_14","Population 0-14",-0.0051613383111544
13077,"P_age_15_39","Population 15-39",-0.00679055112414062
13077,"P_electricity","Electricity",-0.00290026204311289
13077,"P_internet","Internet",-0.0129052174743265
13077,"P_read_write","Literacy",-0.00958103674929589
13077,"Total_Population","Population",0.0175468036904931
13077,"Total_houses","Households",0.0135291002225131
13078,"P_age_00_14","Population 0-14",0.0098884787876159
13078,"P_age_15_39","Population 15-39",0.00665079965256155
13078,"P_electricity","Electricity",0.00566650001564994
13078,"P_internet","Internet",0.00915882887784392
13078,"P_read_write","Literacy",0.0137052880600095
13078,"Total_Population","Population",0.000166287543834187
13078,"Total_houses","Households",6.88867075950839e-05
13079,"P_age_00_14","Population 0-14",-0.0113488682545722
13079,"P_age_15_39","Population 15-39",0.00902247754856944
13079,"P_electricity","Electricity",0.00322984752710909
13079,"P_internet","Internet",0.00853286788333207
13079,"P_read_write","Literacy",0.0108062764629722
13079,"Total_Population","Population",-0.00645788692054339
13079,"Total_houses","Households",-0.0026589595254336
13080,"P_age_00_14","Population 0-14",0.0100522863212973
13080,"P_age_15_39","Population 15-39",-0.00135826334553713
13080,"P_electricity","Electricity",0.00326219020644203
13080,"P_internet","Internet",0.00840525340754539
13080,"P_read_write","Literacy",0.0124672029633075
13080,"Total_Population","Population",0.00506851996760815
13080,"Total_houses","Households",0.00214516567939427
13081,"P_age_00_14","Population 0-14",-0.00282598298508674
13081,"P_age_15_39","Population 15-39",-0.0100433427141979
13081,"P_electricity","Electricity",-0.00322821454028599
13081,"P_internet","Internet",0.00333443327690475
13081,"P_read_write","Literacy",-0.00077310876804404
13081,"Total_Population","Population",0.00968667597044259
13081,"Total_houses","Households",0.00751806574407965
13082,"P_age_00_14","Population 0-14",-0.0111546763218939
