"Area_code","Feature","Plot_label","SHAP_Value_Avg"
11024,"P_university_studies","University degree",8.10579040262382e-05
11025,"Current_income","Income",-0.000122966717754025
11025,"P_cell_phone","Cell phone",-0.000268765277724015
11025,"P_disability","Disability",2.40578438024386e-05
11025,"P_internet","Internet",-2.99479779641842e-07
11025,"P_migrants","Migrants",4.3324385046617e-05
11025,"P_poverty","Poverty",-7.4746587415575e-05
11025,"P_university_studies","University degree",0.000104552206721564
11026,"Current_income","Income",0.000196850040083518
11026,"P_cell_phone","Cell phone",0.00017799180932343
11026,"P_disability","Disability",-4.70939301067119e-06
11026,"P_internet","Internet",0.000248615291638998
11026,"P_migrants","Migrants",2.74684275041182e-05
11026,"P_poverty","Poverty",5.57426551495155e-06
11026,"P_university_studies","University degree",6.5737199747673e-05
11027,"Current_income","Income",-0.000231778828720053
11027,"P_cell_phone","Cell phone",-0.000369692632375518
11027,"P_disability","Disability",3.92864740206278e-05
11027,"P_internet","Internet",-0.00211857445538044
11027,"P_migrants","Migrants",8.65528390932013e-05
11027,"P_poverty","Poverty",4.65905395685695e-06
11027,"P_university_studies","University degree",-0.000137291805913264
11028,"Current_income","Income",-2.07813187671491e-05
11028,"P_cell_phone","Cell phone",2.71655562755768e-05
11028,"P_disability","Disability",3.51105641129834e-05
11028,"P_internet","Internet",-0.000565658549021464
11028,"P_migrants","Migrants",1.0248314083583e-05
11028,"P_poverty","Poverty",2.81686639027612e-05
11028,"P_university_studies","University degree",2.09080676540907e-05
11029,"Current_income","Income",-4.29865610840352e-05
11029,"P_cell_phone","Cell phone",-8.0490830441704e-05
11029,"P_disability","Disability",2.62846085661295e-05
11029,"P_internet","Internet",0.000481725124700461
11029,"P_migrants","Migrants",1.86661661700782e-05
11029,"P_poverty","Poverty",-4.60259873307223e-05
11029,"P_university_studies","University degree",0.000125496921100421
11030,"Current_income","Income",-7.08169791323598e-05
11030,"P_cell_phone","Cell phone",5.97004361679865e-06
11030,"P_disability","Disability",2.58947554812039e-05
11030,"P_internet","Internet",0.000535498031240422
11030,"P_migrants","Migrants",2.50046590508646e-05
11030,"P_poverty","Poverty",1.45693912827483e-05
11030,"P_university_studies","University degree",9.80741515377304e-05
11031,"Current_income","Income",-0.000306303893012227
11031,"P_cell_phone","Cell phone",-7.71819604779012e-05
11031,"P_disability","Disability",3.59711098099069e-05
11031,"P_internet","Internet",-0.000931848204345442
11031,"P_migrants","Migrants",6.6786947172659e-05
11031,"P_poverty","Poverty",-9.67936648521572e-06
11031,"P_university_studies","University degree",-3.86008377972757e-06
11032,"Current_income","Income",-0.000458683565739193
11032,"P_cell_phone","Cell phone",-0.000418393174186349
11032,"P_disability","Disability",-0.000277137642115122
11032,"P_internet","Internet",-0.0009386028687004
11032,"P_migrants","Migrants",7.50920994505577e-05
11032,"P_poverty","Poverty",2.78448362678319e-05
11032,"P_university_studies","University degree",-4.95421234063542e-05
11033,"Current_income","Income",-0.000318741767841857
11033,"P_cell_phone","Cell phone",-0.000120768580018193
11033,"P_disability","Disability",4.61056498579637e-06
11033,"P_internet","Internet",-0.000227837888814975
11033,"P_migrants","Migrants",7.26228122402972e-05
11033,"P_poverty","Poverty",7.84002168074949e-06
11033,"P_university_studies","University degree",-2.16444558471807e-05
11034,"Current_income","Income",-2.52984982580529e-05
11034,"P_cell_phone","Cell phone",2.05406395252794e-05
11034,"P_disability","Disability",3.2939822631306e-05
11034,"P_internet","Internet",0.00047318512952188
11034,"P_migrants","Migrants",-0.000128559695440345
11034,"P_poverty","Poverty",-3.05303204868324e-05
11034,"P_university_studies","University degree",9.80785516730975e-05
11035,"Current_income","Income",-0.000117112312636891
11035,"P_cell_phone","Cell phone",-0.000126385277326335
11035,"P_disability","Disability",-5.03394107909116e-05
11035,"P_internet","Internet",-0.000245341638219543
11035,"P_migrants","Migrants",5.00476967317809e-05
11035,"P_poverty","Poverty",3.30964369368303e-05
11035,"P_university_studies","University degree",0.000101333251222968
11036,"Current_income","Income",-0.000104222628579009
11036,"P_cell_phone","Cell phone",0.000260755783529021
11036,"P_disability","Disability",0.000111518542325939
11036,"P_internet","Internet",-0.000985409555141814
11036,"P_migrants","Migrants",-6.36894169474544e-05
11036,"P_poverty","Poverty",2.81953216472175e-05
11036,"P_university_studies","University degree",4.43232297584473e-05
11037,"Current_income","Income",-0.000421241158619523
11037,"P_cell_phone","Cell phone",-0.000100907518572058
11037,"P_disability","Disability",-6.07117428330639e-06
11037,"P_internet","Internet",-0.000260416440141853
11037,"P_migrants","Migrants",7.14213028913946e-05
11037,"P_poverty","Poverty",-7.07333970240143e-05
11037,"P_university_studies","University degree",-1.68368729873691e-05
11038,"Current_income","Income",-0.000255010196269723
11038,"P_cell_phone","Cell phone",-4.93825955345528e-05
11038,"P_disability","Disability",6.52661628919304e-05
11038,"P_internet","Internet",-0.000158585426106583
11038,"P_migrants","Migrants",-1.07046350876772e-05
11038,"P_poverty","Poverty",2.51432352342817e-05
11038,"P_university_studies","University degree",2.4321508817593e-05
11039,"Current_income","Income",-0.000142935330586624
11039,"P_cell_phone","Cell phone",0.000199749239982339
11039,"P_disability","Disability",8.0982356109871e-06
11039,"P_internet","Internet",-1.46024049172411e-05
11039,"P_migrants","Migrants",-1.49667298501299e-05
11039,"P_poverty","Poverty",1.90886719337868e-05
11039,"P_university_studies","University degree",0.000108349342553993
11040,"Current_income","Income",0.000170740077010123
11040,"P_cell_phone","Cell phone",0.0002225740790891
11040,"P_disability","Disability",1.00693273452634e-05
11040,"P_internet","Internet",0.000215706968447194
11040,"P_migrants","Migrants",5.0910572099383e-05
11040,"P_poverty","Poverty",2.94711956030369e-05
11040,"P_university_studies","University degree",8.26200066512683e-05
11041,"Current_income","Income",-0.000330009224853711
11041,"P_cell_phone","Cell phone",-4.08455623528425e-05
11041,"P_disability","Disability",2.94359292638546e-05
11041,"P_internet","Internet",-0.00104157881287392
11041,"P_migrants","Migrants",-2.34675697470266e-05
11041,"P_poverty","Poverty",2.2022557004675e-05
11041,"P_university_studies","University degree",3.26932038205996e-05
11042,"Current_income","Income",-0.000174630313267699
11042,"P_cell_phone","Cell phone",9.03023374121403e-05
11042,"P_disability","Disability",1.40651026185878e-05
11042,"P_internet","Internet",-0.000155697964146384
11042,"P_migrants","Migrants",4.27921866048564e-05
11042,"P_poverty","Poverty",-2.02683945644822e-05
11042,"P_university_studies","University degree",7.0408058945759e-05
11043,"Current_income","Income",6.64862691337476e-05
11043,"P_cell_phone","Cell phone",0.000231800040637609
11043,"P_disability","Disability",1.850469971032e-05
11043,"P_internet","Internet",-0.000102474545201403
11043,"P_migrants","Migrants",2.71632319481796e-05
11043,"P_poverty","Poverty",-3.48945634414122e-05
11043,"P_university_studies","University degree",-2.89809870039903e-05
11044,"Current_income","Income",-0.000273570072749862
11044,"P_cell_phone","Cell phone",-0.000196858092749608
11044,"P_disability","Disability",2.72595075330173e-05
11044,"P_internet","Internet",-0.000863484892761335
11044,"P_migrants","Migrants",8.28505217214115e-05
11044,"P_poverty","Poverty",1.78182308445685e-05
11044,"P_university_studies","University degree",6.22959976226412e-05
11045,"Current_income","Income",0.00033754731703084
11045,"P_cell_phone","Cell phone",0.000265302958723623
11045,"P_disability","Disability",3.67522784472385e-05
11045,"P_internet","Internet",-0.00154502171790227
11045,"P_migrants","Migrants",3.86295058092401e-05
11045,"P_poverty","Poverty",2.66245420732503e-05
11045,"P_university_studies","University degree",0.00016655334547977
11046,"Current_income","Income",-0.00014122496577329
11046,"P_cell_phone","Cell phone",0.000204811916773906
11046,"P_disability","Disability",4.41271445197344e-05
11046,"P_internet","Internet",-2.42550840994227e-05
11046,"P_migrants","Migrants",-2.77210668855332e-05
11046,"P_poverty","Poverty",2.86147826500383e-05
11046,"P_university_studies","University degree",4.06148669753748e-05
12001,"Current_income","Income",-9.56061410306575e-06
12001,"P_cell_phone","Cell phone",-0.000414705180446617
12001,"P_disability","Disability",4.08147675443615e-05
12001,"P_internet","Internet",-0.00148956780321896
12001,"P_migrants","Migrants",8.46314551381511e-05
12001,"P_poverty","Poverty",2.31572442999095e-06
12001,"P_university_studies","University degree",-0.000266761602688348
12002,"Current_income","Income",0.000434673500421923
12002,"P_cell_phone","Cell phone",0.000265519749518717
12002,"P_disability","Disability",1.69792913311539e-05
12002,"P_internet","Internet",0.00104257838393096
12002,"P_migrants","Migrants",-6.84062132449981e-06
12002,"P_poverty","Poverty",5.35093777216389e-05
12002,"P_university_studies","University degree",0.000104128725070041
12003,"Current_income","Income",0.000359448415110819
12003,"P_cell_phone","Cell phone",0.000238160719163716
12003,"P_disability","Disability",1.8601333067636e-05
12003,"P_internet","Internet",0.00104066701896954
12003,"P_migrants","Migrants",1.54197471147199e-05
12003,"P_poverty","Poverty",1.77270701442467e-05
12003,"P_university_studies","University degree",-9.46968634707446e-06
12004,"Current_income","Income",0.000369852386938874
12004,"P_cell_phone","Cell phone",0.000199974139832193
12004,"P_disability","Disability",-1.7542949080962e-05
12004,"P_internet","Internet",0.00102710362989455
12004,"P_migrants","Migrants",-4.87032384626218e-05
12004,"P_poverty","Poverty",4.70496943307808e-05
12004,"P_university_studies","University degree",0.000106291205156595
12005,"Current_income","Income",0.000352414957887959
12005,"P_cell_phone","Cell phone",0.000201488546736073
12005,"P_disability","Disability",3.4855844660342e-05
12005,"P_internet","Internet",0.000606795241765212
12005,"P_migrants","Migrants",-5.47541924333927e-05
12005,"P_poverty","Poverty",1.14176309580216e-05
12005,"P_university_studies","University degree",0.000111216184450313
12006,"Current_income","Income",0.000300893581879791
12006,"P_cell_phone","Cell phone",0.000239939967286773
12006,"P_disability","Disability",1.74497499187964e-05
12006,"P_internet","Internet",0.000724640442058444
12006,"P_migrants","Migrants",2.41612838181027e-05
12006,"P_poverty","Poverty",1.83668851292396e-05
12006,"P_university_studies","University degree",-0.000101499551419693
12007,"Current_income","Income",0.000209741906473937
12007,"P_cell_phone","Cell phone",0.000130472248201841
12007,"P_disability","Disability",2.45339092543873e-05
12007,"P_internet","Internet",0.000224994470045203
12007,"P_migrants","Migrants",9.40292204631987e-06
12007,"P_poverty","Poverty",1.96949683015646e-05
12007,"P_university_studies","University degree",-0.000126694342725386
12008,"Current_income","Income",0.000320965435093967
12008,"P_cell_phone","Cell phone",0.000259078115050215
12008,"P_disability","Disability",3.09004180962802e-05
12008,"P_internet","Internet",0.00102505846007261
12008,"P_migrants","Migrants",-3.56379323420697e-05
12008,"P_poverty","Poverty",1.12224369104297e-05
12008,"P_university_studies","University degree",0.000110728886284051
12009,"Current_income","Income",0.000435734989878256
12009,"P_cell_phone","Cell phone",0.000180974917384447
12009,"P_disability","Disability",3.06606813182952e-06
12009,"P_internet","Internet",0.00115113586070947
12009,"P_migrants","Migrants",8.81176620168844e-05
12009,"P_poverty","Poverty",5.3204844789434e-05
12009,"P_university_studies","University degree",0.000120663444249658
12010,"Current_income","Income",0.000446541751443874
12010,"P_cell_phone","Cell phone",0.000230416215345031
12010,"P_disability","Disability",-2.68698575496273e-05
12010,"P_internet","Internet",0.00114661258703563
12010,"P_migrants","Migrants",4.68579873995623e-05
12010,"P_poverty","Poverty",5.38392123416997e-05
12010,"P_university_studies","University degree",0.000120966526083066
12011,"Current_income","Income",0.000202286544663366
12011,"P_cell_phone","Cell phone",0.000204443233087659
12011,"P_disability","Disability",4.2888179905276e-05
12011,"P_internet","Internet",0.000535189908987377
12011,"P_migrants","Migrants",3.62732874918947e-05
12011,"P_poverty","Poverty",2.44779075728729e-05
12011,"P_university_studies","University degree",-3.42084276780952e-05
12012,"Current_income","Income",0.000323028441925999
12012,"P_cell_phone","Cell phone",0.000277749302767916
12012,"P_disability","Disability",1.69801069205278e-06
12012,"P_internet","Internet",0.00116729666478932
12012,"P_migrants","Migrants",4.33871284428733e-05
12012,"P_poverty","Poverty",2.04350669434916e-05
12012,"P_university_studies","University degree",-2.47662294441398e-05
12013,"Current_income","Income",0.000329279555444373
12013,"P_cell_phone","Cell phone",0.000241194575210102
12013,"P_disability","Disability",5.15229939992423e-05
12013,"P_internet","Internet",0.00118286971701309
12013,"P_migrants","Migrants",1.61047577478257e-05
12013,"P_poverty","Poverty",3.75719973817468e-05
12013,"P_university_studies","University degree",-1.74200145011127e-05
12014,"Current_income","Income",0.000126530330817332
12014,"P_cell_phone","Cell phone",9.8625087957771e-05
12014,"P_disability","Disability",7.9708432622283e-05
12014,"P_internet","Internet",0.000276793616649229
12014,"P_migrants","Migrants",2.13061248359736e-05
12014,"P_poverty","Poverty",2.02858336706413e-06
12014,"P_university_studies","University degree",-0.000142816719744587
12015,"Current_income","Income",0.000201963293875451
12015,"P_cell_phone","Cell phone",0.000220654910663143
12015,"P_disability","Disability",5.99499408053816e-05
12015,"P_internet","Internet",0.00049161594506586
12015,"P_migrants","Migrants",-2.65809605934919e-05
12015,"P_poverty","Poverty",1.26312343127211e-05
12015,"P_university_studies","University degree",-1.13831098360606e-05
12016,"Current_income","Income",0.000298004026262788
12016,"P_cell_phone","Cell phone",0.00023530715770903
12016,"P_disability","Disability",3.40219394274754e-05
12016,"P_internet","Internet",0.00052855750254821
12016,"P_migrants","Migrants",3.07210180494621e-05
12016,"P_poverty","Poverty",2.76222285719996e-05
12016,"P_university_studies","University degree",7.9082470620051e-05
12017,"Current_income","Income",9.05088782019448e-05
12017,"P_cell_phone","Cell phone",9.68830145211541e-05
12017,"P_disability","Disability",2.86377439806529e-05
12017,"P_internet","Internet",0.000563876186788548
12017,"P_migrants","Migrants",1.06048201473641e-05
12017,"P_poverty","Poverty",3.5301496836837e-05
12017,"P_university_studies","University degree",-1.46783745549328e-05
12018,"Current_income","Income",0.000177279584931966
12018,"P_cell_phone","Cell phone",6.60805494590022e-05
12018,"P_disability","Disability",5.16143254571944e-05
12018,"P_internet","Internet",0.000572307530092075
12018,"P_migrants","Migrants",-4.59032071375987e-06
12018,"P_poverty","Poverty",2.55693114752376e-05
12018,"P_university_studies","University degree",-2.14354431591346e-05
12019,"Current_income","Income",0.000426933460403234
12019,"P_cell_phone","Cell phone",0.000257192805293016
12019,"P_disability","Disability",-6.2798292503885e-06
12019,"P_internet","Internet",0.000632921590295155
12019,"P_migrants","Migrants",3.13389423070021e-05
12019,"P_poverty","Poverty",5.23126409461838e-05
12019,"P_university_studies","University degree",0.000141955923027126
12020,"Current_income","Income",0.000438978240708821
12020,"P_cell_phone","Cell phone",0.000267546893155668
12020,"P_disability","Disability",4.818930960937e-06
12020,"P_internet","Internet",0.00112185059697367
12020,"P_migrants","Migrants",5.15931751579046e-05
12020,"P_poverty","Poverty",5.1587830967037e-05
12020,"P_university_studies","University degree",0.00011263773740211
12021,"Current_income","Income",0.000214861011954781
12021,"P_cell_phone","Cell phone",0.000109072252598708
12021,"P_disability","Disability",2.35642639836442e-05
12021,"P_internet","Internet",0.000461844058008865
12021,"P_migrants","Migrants",2.73752075372613e-05
12021,"P_poverty","Poverty",1.19563647018595e-05
12021,"P_university_studies","University degree",-2.77785859559287e-05
12022,"Current_income","Income",0.000416982686147094
12022,"P_cell_phone","Cell phone",0.00026005838662968
12022,"P_disability","Disability",3.14711546707258e-05
12022,"P_internet","Internet",0.000575279569602571
12022,"P_migrants","Migrants",-2.28520577820746e-05
12022,"P_poverty","Poverty",2.5044257739637e-05
12022,"P_university_studies","University degree",7.88846919022035e-05
12023,"Current_income","Income",0.000229919191042427
12023,"P_cell_phone","Cell phone",0.000217698023334378
12023,"P_disability","Disability",3.40046854034881e-05
12023,"P_internet","Internet",0.000812729238532484
12023,"P_migrants","Migrants",-5.20550006513076e-05
12023,"P_poverty","Poverty",3.53878758687642e-05
12023,"P_university_studies","University degree",-2.04436937565333e-05
12024,"Current_income","Income",0.000409352986025624
12024,"P_cell_phone","Cell phone",0.000213626444747206
12024,"P_disability","Disability",1.72102215856285e-05
12024,"P_internet","Internet",0.00116900797002017
12024,"P_migrants","Migrants",-6.97502360935687e-06
12024,"P_poverty","Poverty",1.89175148364029e-05
12024,"P_university_studies","University degree",0.00011156980326632
12025,"Current_income","Income",0.000385263134376146
12025,"P_cell_phone","Cell phone",0.000240259068959858
12025,"P_disability","Disability",2.41732286667684e-05
12025,"P_internet","Internet",0.0011814858589787
12025,"P_migrants","Migrants",4.06537514550109e-05
12025,"P_poverty","Poverty",2.44574253827068e-05
12025,"P_university_studies","University degree",9.02741803656681e-05
12026,"Current_income","Income",0.000383996786695207
12026,"P_cell_phone","Cell phone",0.000268277060968103
12026,"P_disability","Disability",3.76377065549605e-05
12026,"P_internet","Internet",0.00109415364568122
12026,"P_migrants","Migrants",-4.31880052929046e-05
12026,"P_poverty","Poverty",1.92233184321822e-05
12026,"P_university_studies","University degree",0.000128787856738199
12027,"Current_income","Income",0.00015483937636418
12027,"P_cell_phone","Cell phone",0.000231028880079975
12027,"P_disability","Disability",4.53608849966258e-05
12027,"P_internet","Internet",0.00111416890285909
12027,"P_migrants","Migrants",-0.000100915784969402
12027,"P_poverty","Poverty",2.3910150730444e-05
12027,"P_university_studies","University degree",0.000105054721643683
12028,"Current_income","Income",0.000103368545751437
12028,"P_cell_phone","Cell phone",0.000205212119908538
12028,"P_disability","Disability",3.43702731697704e-06
12028,"P_internet","Internet",0.000599295170104597
12028,"P_migrants","Migrants",7.70702017689473e-05
12028,"P_poverty","Poverty",1.4179619938659e-05
12028,"P_university_studies","University degree",-3.12849233523593e-05
12029,"Current_income","Income",-3.70813986592111e-05
12029,"P_cell_phone","Cell phone",-0.000378551474568667
12029,"P_disability","Disability",3.48365842910425e-05
12029,"P_internet","Internet",-0.0020025389676448
12029,"P_migrants","Migrants",0.000115390383143676
12029,"P_poverty","Poverty",2.28773559456386e-05
12029,"P_university_studies","University degree",-0.000480541097203968
12030,"Current_income","Income",0.000120007275654643
12030,"P_cell_phone","Cell phone",0.000189763752132421
12030,"P_disability","Disability",-6.944825940991e-07
12030,"P_internet","Internet",0.000792928316514008
12030,"P_migrants","Migrants",-2.2438772134592e-05
12030,"P_poverty","Poverty",3.62036030310264e-05
12030,"P_university_studies","University degree",-3.35095820673814e-05
12031,"Current_income","Income",0.000388649223168613
12031,"P_cell_phone","Cell phone",0.000256921026448254
12031,"P_disability","Disability",1.9259506416347e-05
12031,"P_internet","Internet",0.00112946893204935
12031,"P_migrants","Migrants",2.44284231598613e-06
12031,"P_poverty","Poverty",2.00024303467217e-05
12031,"P_university_studies","University degree",0.000114945936729782
12032,"Current_income","Income",0.000424775062128901
12032,"P_cell_phone","Cell phone",0.000256048824667232
12032,"P_disability","Disability",7.80820550971839e-06
12032,"P_internet","Internet",0.00113981534377672
12032,"P_migrants","Migrants",4.48638688794745e-05
12032,"P_poverty","Poverty",5.10393633703643e-05
12032,"P_university_studies","University degree",0.000105927592812805
12033,"Current_income","Income",0.000360716032446362
12033,"P_cell_phone","Cell phone",0.000255231261689914
12033,"P_disability","Disability",2.88350956907379e-05
12033,"P_internet","Internet",0.000519365501531865
12033,"P_migrants","Migrants",-5.23907815477287e-05
12033,"P_poverty","Poverty",1.13845270561796e-05
12033,"P_university_studies","University degree",-3.057431911202e-05
12034,"Current_income","Income",0.000211559139643214
12034,"P_cell_phone","Cell phone",0.000247089214099105
12034,"P_disability","Disability",4.18559839090449e-05
12034,"P_internet","Internet",0.000517971646331716
12034,"P_migrants","Migrants",5.40797225312417e-06
12034,"P_poverty","Poverty",1.78922508382584e-05
12034,"P_university_studies","University degree",-1.78653583589039e-05
12035,"Current_income","Income",6.254963864194e-06
12035,"P_cell_phone","Cell phone",-0.000379742588847876
12035,"P_disability","Disability",2.69564284280932e-05
12035,"P_internet","Internet",-0.00150602191570215
12035,"P_migrants","Migrants",6.99773463566089e-05
12035,"P_poverty","Poverty",1.16665703160379e-05
12035,"P_university_studies","University degree",-0.000277550640021218
12036,"Current_income","Income",0.000368881333997706
12036,"P_cell_phone","Cell phone",0.000253294059803011
12036,"P_disability","Disability",2.07200973818544e-05
12036,"P_internet","Internet",0.00114924221998081
12036,"P_migrants","Migrants",3.48117973771878e-05
12036,"P_poverty","Poverty",2.1767800149064e-05
12036,"P_university_studies","University degree",7.64324277042761e-05
12037,"Current_income","Income",0.000308531740301987
12037,"P_cell_phone","Cell phone",0.000248345830186736
12037,"P_disability","Disability",3.33253101416631e-05
12037,"P_internet","Internet",0.00100510095944628
12037,"P_migrants","Migrants",-2.66621580635729e-06
12037,"P_poverty","Poverty",1.20870689670483e-05
12037,"P_university_studies","University degree",9.49128498177743e-05
12038,"Current_income","Income",-3.93077043554513e-05
12038,"P_cell_phone","Cell phone",-0.000324441374687012
12038,"P_disability","Disability",5.40201876901847e-05
12038,"P_internet","Internet",-0.00215807629865594
12038,"P_migrants","Migrants",9.50256571741193e-05
12038,"P_poverty","Poverty",-2.74529315902328e-05
12038,"P_university_studies","University degree",-0.00014382084555109
12039,"Current_income","Income",0.000220718457057956
12039,"P_cell_phone","Cell phone",0.000246410239924444
12039,"P_disability","Disability",3.62161440534692e-05
12039,"P_internet","Internet",0.000587277383601759
12039,"P_migrants","Migrants",1.41079658533272e-05
12039,"P_poverty","Poverty",1.48622634128515e-05
12039,"P_university_studies","University degree",-2.36171712231226e-05
12040,"Current_income","Income",0.000365426792996004
12040,"P_cell_phone","Cell phone",0.000257406019954942
12040,"P_disability","Disability",1.8443283124725e-05
12040,"P_internet","Internet",0.00102868962858338
12040,"P_migrants","Migrants",1.38585877493824e-05
12040,"P_poverty","Poverty",1.70016610780976e-05
12040,"P_university_studies","University degree",0.000125045153254177
12041,"Current_income","Income",0.000412504752603127
12041,"P_cell_phone","Cell phone",0.000205734484552522
12041,"P_disability","Disability",2.20207130041672e-05
12041,"P_internet","Internet",0.0011816825135611
12041,"P_migrants","Migrants",0.000109308395622065
12041,"P_poverty","Poverty",4.49955919066269e-05
12041,"P_university_studies","University degree",-3.70402218550225e-05
12042,"Current_income","Income",0.000422894710936816
12042,"P_cell_phone","Cell phone",0.000235133189562475
12042,"P_disability","Disability",9.71536337601719e-06
12042,"P_internet","Internet",0.000743528376915492
12042,"P_migrants","Migrants",6.42574532321305e-05
12042,"P_poverty","Poverty",1.68072554345144e-05
12042,"P_university_studies","University degree",0.000111255067167804
12043,"Current_income","Income",0.000373129969375441
12043,"P_cell_phone","Cell phone",0.000153749137098202
12043,"P_disability","Disability",-0.000159024082677206
12043,"P_internet","Internet",0.00115661973541137
12043,"P_migrants","Migrants",3.34545558189348e-06
12043,"P_poverty","Poverty",5.35929661964474e-05
12043,"P_university_studies","University degree",0.00011267485388089
12044,"Current_income","Income",0.000312176216539228
12044,"P_cell_phone","Cell phone",0.000213433155295206
12044,"P_disability","Disability",2.92141794488998e-05
12044,"P_internet","Internet",0.000248584496148396
12044,"P_migrants","Migrants",4.53405769462734e-05
12044,"P_poverty","Poverty",7.42941654152673e-06
12044,"P_university_studies","University degree",-3.64243005606113e-05
12045,"Current_income","Income",0.000383153605071129
12045,"P_cell_phone","Cell phone",0.000255179107625736
12045,"P_disability","Disability",1.79310816292855e-05
12045,"P_internet","Internet",0.000575368569116108
12045,"P_migrants","Migrants",1.55158447228132e-05
12045,"P_poverty","Poverty",4.91538812639192e-05
12045,"P_university_studies","University degree",0.000117704599688295
12046,"Current_income","Income",1.46142601806787e-05
12046,"P_cell_phone","Cell phone",0.000212568396818824
12046,"P_disability","Disability",1.90146649856615e-05
12046,"P_internet","Internet",0.000712981622200459
12046,"P_migrants","Migrants",2.79259252238262e-05
12046,"P_poverty","Poverty",1.40886427857367e-06
12046,"P_university_studies","University degree",-0.000119102589451359
12047,"Current_income","Income",0.000398474378016545
12047,"P_cell_phone","Cell phone",0.000269219159235945
12047,"P_disability","Disability",2.03794002118229e-05
12047,"P_internet","Internet",0.00117455850704573
12047,"P_migrants","Migrants",2.05235477324095e-05
12047,"P_poverty","Poverty",5.12428437104973e-05
12047,"P_university_studies","University degree",-2.36635132750962e-05
12048,"Current_income","Income",0.000110268429125426
12048,"P_cell_phone","Cell phone",-8.21140547486721e-05
12048,"P_disability","Disability",3.79540319954685e-05
12048,"P_internet","Internet",-0.000782729592174292
12048,"P_migrants","Migrants",3.49239298316206e-05
12048,"P_poverty","Poverty",3.44268926255609e-05
12048,"P_university_studies","University degree",-3.15159014689925e-05
12049,"Current_income","Income",0.000137030435325869
12049,"P_cell_phone","Cell phone",0.000127768586025923
12049,"P_disability","Disability",5.34827368028346e-05
12049,"P_internet","Internet",0.000530791672645137
12049,"P_migrants","Migrants",-9.64398542180334e-06
12049,"P_poverty","Poverty",2.10879254609608e-05
12049,"P_university_studies","University degree",0.00010047915384348
12050,"Current_income","Income",1.67919556588458e-05
12050,"P_cell_phone","Cell phone",-3.80296605726471e-05
12050,"P_disability","Disability",3.12217380269431e-05
12050,"P_internet","Internet",-0.000794824372860603
12050,"P_migrants","Migrants",4.94946507387795e-05
12050,"P_poverty","Poverty",1.64048133228789e-05
12050,"P_university_studies","University degree",-0.000204254494747147
12051,"Current_income","Income",0.00035256081901025
12051,"P_cell_phone","Cell phone",0.000263488247583155
12051,"P_disability","Disability",8.54587869980605e-06
12051,"P_internet","Internet",0.00102594257623423
12051,"P_migrants","Migrants",2.57938954746351e-05
12051,"P_poverty","Poverty",4.53411944363324e-05
12051,"P_university_studies","University degree",0.000128672099890537
12052,"Current_income","Income",0.00039081700015231
12052,"P_cell_phone","Cell phone",0.000277803159406176
12052,"P_disability","Disability",6.5478182023071e-06
12052,"P_internet","Internet",0.00114699192636181
12052,"P_migrants","Migrants",8.05006611699355e-05
12052,"P_poverty","Poverty",2.15089237372013e-05
12052,"P_university_studies","University degree",0.00010549662692938
12053,"Current_income","Income",0.000104904613181134
12053,"P_cell_phone","Cell phone",0.000261902685451787
12053,"P_disability","Disability",2.53942675954022e-05
12053,"P_internet","Internet",0.00105591797910165
12053,"P_migrants","Migrants",-4.07763468501798e-05
12053,"P_poverty","Poverty",2.42775954575336e-05
12053,"P_university_studies","University degree",9.58725559030427e-05
12054,"Current_income","Income",0.000385808496503159
12054,"P_cell_phone","Cell phone",0.000251099856541259
12054,"P_disability","Disability",1.95839747902937e-05
12054,"P_internet","Internet",0.00113066533231176
12054,"P_migrants","Migrants",2.36843168863743e-05
12054,"P_poverty","Poverty",2.04497376330437e-05
12054,"P_university_studies","University degree",0.000124616433822666
12055,"Current_income","Income",3.39467305821017e-06
12055,"P_cell_phone","Cell phone",2.51706073868263e-05
12055,"P_disability","Disability",3.83729111490538e-05
12055,"P_internet","Internet",-0.000270787142653717
12055,"P_migrants","Migrants",4.57596008800465e-05
12055,"P_poverty","Poverty",8.33443917258592e-06
12055,"P_university_studies","University degree",-5.1495981097105e-05
12056,"Current_income","Income",0.000398243526433362
12056,"P_cell_phone","Cell phone",0.000264486901869532
12056,"P_disability","Disability",8.68604348625013e-06
12056,"P_internet","Internet",0.0010059833584819
12056,"P_migrants","Migrants",3.97522467210365e-05
12056,"P_poverty","Poverty",2.28015823608985e-05
12056,"P_university_studies","University degree",-2.49150925810682e-05
12057,"Current_income","Income",8.04668666205544e-05
12057,"P_cell_phone","Cell phone",0.000211436272365972
12057,"P_disability","Disability",5.36127990926616e-05
12057,"P_internet","Internet",0.000246410269028274
12057,"P_migrants","Migrants",2.2523466441271e-05
12057,"P_poverty","Poverty",-1.31776059788535e-05
12057,"P_university_studies","University degree",-2.7203584295421e-05
12058,"Current_income","Income",4.25656653533224e-05
12058,"P_cell_phone","Cell phone",0.000220502697629854
12058,"P_disability","Disability",2.39824507843878e-05
12058,"P_internet","Internet",0.000528865326486994
12058,"P_migrants","Migrants",-1.72146968679954e-06
12058,"P_poverty","Poverty",2.16331022784289e-05
12058,"P_university_studies","University degree",-4.87615511701733e-05
12059,"Current_income","Income",0.000198748923139647
12059,"P_cell_phone","Cell phone",0.000256963878200622
12059,"P_disability","Disability",4.48629189122585e-05
